,2012-03-31,2013-03-31,2014-03-31
AmortizationOfIntangibleAssets,,82000.000,263000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1375000.000,3473000.000,5493000.000
CostOfRevenue,34791000.000,42136000.000,51981000.000
CurrentIncomeTaxExpenseBenefit,,23762000.000,22620000.000
DeferredIncomeTaxExpenseBenefit,,858000.000,-5031000.000
Depreciation,,2355000.000,1898000.000
EarningsPerShareBasic,0.280,0.340,0.250
EarningsPerShareDiluted,0.280,0.340,0.250
EffectiveIncomeTaxRateContinuingOperations,,0.350,0.350
GainLossOnSaleOfPropertyPlantEquipment,-5000.000,20000.000,0.000
GrossProfit,56196000.000,72765000.000,55680000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,49873000.000,64966000.000,47513000.000
IncomeTaxCreditsAndAdjustments,,858000.000,
IncomeTaxExpenseBenefit,16752000.000,24620000.000,17589000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,0.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,22738000.000,16630000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2207000.000,1728000.000
IncomeTaxReconciliationOtherAdjustments,,0.000,
IncomeTaxReconciliationTaxCredits,,0.000,0.000
IncomeTaxesPaid,14141000.000,25658000.000,19534000.000
IncreaseDecreaseInAccountsReceivable,9977000.000,2041000.000,1492000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,9000.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,270000.000,,
IncreaseDecreaseInInventories,6907000.000,8697000.000,7046000.000
IncreaseDecreaseInUnbilledReceivables,0.000,0.000,
InterestAndDebtExpense,,64000.000,0.000
InterestPaid,156000.000,77000.000,0.000
InventoryWriteDown,,443000.000,3005000.000
InvestmentIncomeInterest,,681000.000,1685000.000
LeaseAndRentalExpense,,111000.000,133000.000
NetCashProvidedByUsedInFinancingActivities,-6853000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6853000.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivities,-14190000.000,-27347000.000,-18627000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14190000.000,-27347000.000,-18627000.000
NetCashProvidedByUsedInOperatingActivities,22418000.000,30820000.000,24120000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22418000.000,30820000.000,24120000.000
NetIncomeLoss,33121000.000,40346000.000,29924000.000
NonoperatingIncomeExpense,,651000.000,1944000.000
OperatingExpenses,6372000.000,8450000.000,10111000.000
OperatingIncomeLoss,49824000.000,64315000.000,45569000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,33121000.000,,
OtherIncome,,34000.000,259000.000
OtherNoncashIncomeExpense,,,-5016000.000
OtherNonoperatingIncomeExpense,49000.000,,
PaymentsForProceedsFromInvestments,,-20000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,4190000.000,7367000.000,3627000.000
PensionContributions,,198.000,256000.000
ProceedsFromIssuanceOfCommonStock,0.000,,
ProceedsFromRelatedPartyDebt,0.000,,
ProceedsFromRepaymentsOfShortTermDebt,-4853000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,
PropertyPlantAndEquipmentDisposals,,5000.000,0.000
ProvisionForDoubtfulAccounts,168000.000,154000.000,
RepaymentsOfLongTermDebt,2000000.000,0.000,0.000
RepaymentsOfRelatedPartyDebt,0.000,0.000,
ResearchAndDevelopmentExpense,0.000,274000.000,9000.000
Revenues,90987000.000,114935000.000,107920000.000
SalesRevenueNet,90987000.000,114901000.000,107661000.000
SellingGeneralAndAdministrativeExpense,4826000.000,5739000.000,7941000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,750.000,750.000
WeightedAverageNumberOfDilutedSharesOutstanding,,118547.000,118547.000
WeightedAverageNumberOfSharesOutstandingBasic,,117797.000,117797.000
