,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,5610000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,-4067000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,49354000.000,38773000.000,41614000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-3267000.000,1728000.000,-1111000.000,14900000.000,,
AmortizationOfIntangibleAssets,,,,63924000.000,71664000.000,44837000.000
AmortizationOfValueOfBusinessAcquiredVOBA,-11153000.000,8961000.000,-8442000.000,7978000.000,8314000.000,9154000.000
AssumedPremiumsEarned,,,315097000.000,487656000.000,525988000.000,369957000.000
AssumedPremiumsEarnedAccidentAndHealth,214201000.000,177755000.000,,,,
AssumedPremiumsEarnedLife,27439000.000,37730000.000,,,,
AssumedPremiumsEarnedPropertyAndCasualty,78328000.000,75211000.000,,,,
AssumedPremiumsLifeInsuranceInForce,,,8162720000.000,,,
AssumedPremiumsWrittenAccidentAndHealth,180119000.000,142441000.000,,,,
AssumedPremiumsWrittenLife,42012000.000,29007000.000,,,,
AssumedPremiumsWrittenPropertyAndCasualty,37323000.000,29814000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,57120000.000,68697000.000,81921000.000,69184000.000,65097000.000,209475000.000
AvailableForSaleSecuritiesGrossRealizedLosses,20925000.000,12597000.000,50667000.000,10681000.000,31657000.000,65206000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,40416000.000,,,,,
BenefitsLossesAndExpenses,7557849000.000,7750519000.000,8257958000.000,9637516000.000,10124313000.000,6683192000.000
BusinessExitCosts1,,,,,,106389000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16197000.000,-257309000.000,807780000.000,-398528000.000,-30351000.000,-256334000.000
CededCreditRiskAmount,5411064000.000,6141737000.000,,,,
CededCreditRiskClaimsLossAdjustmentExpenseIncurred,51448000.000,48853000.000,,,,
CededPremiumsEarned,,,2403957000.000,3106463000.000,3775715000.000,5037416000.000
CededPremiumsEarnedAccidentAndHealth,713891000.000,684302000.000,,,,
CededPremiumsEarnedLife,409687000.000,383099000.000,,,,
CededPremiumsEarnedPropertyAndCasualty,1209249000.000,1266238000.000,,,,
CededPremiumsLifeInsuranceInForce,,,34445475000.000,,,
CededPremiumsWrittenAccidentAndHealth,455413000.000,319062000.000,,,,
CededPremiumsWrittenLife,410430000.000,371629000.000,,,,
CededPremiumsWrittenPropertyAndCasualty,370537000.000,917089000.000,,,,
CommonStockDividendsPerShareCashPaid,0.700,0.810,0.960,1.060,1.370,2.030
ComprehensiveIncomeNetOfTax,815182000.000,756532000.000,85334000.000,599844000.000,-295663000.000,541403000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,,240125000.000
CurrentFederalTaxExpenseBenefit,239819000.000,,,,,
CurrentForeignTaxExpenseBenefit,2727000.000,28751000.000,35188000.000,46593000.000,22851000.000,18105000.000
CurrentIncomeTaxExpenseBenefit,242546000.000,202914000.000,164392000.000,209076000.000,63494000.000,258230000.000
DebtInstrumentIncreaseAccruedInterest,22570000.000,22570000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-89459000.000,71372000.000,131336000.000,72645000.000,173000.000,
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,19558000.000
DeferredForeignIncomeTaxExpenseBenefit,16029000.000,-240000.000,5064000.000,-8491000.000,-4041000.000,5450000.000
DeferredIncomeTaxExpenseBenefit,-73430000.000,71132000.000,136400000.000,64154000.000,-3868000.000,25008000.000
DeferredIncomeTaxesAndTaxCredits,26954000.000,-5800000.000,,,,
DeferredPolicyAcquisitionCostAmortizationExpense,-1437422000.000,1394254000.000,1461845000.000,1477581000.000,1394259000.000,1342213000.000
DeferredPolicyAcquisitionCostsAdditions,,1762560000.000,1729613000.000,1306390000.000,1587453000.000,1458673000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.075,,,,,0.068
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,,29578000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,30000000.000,,,
DefinedContributionPlanCostRecognized,33337000.000,37237000.000,39263000.000,44796000.000,44455000.000,60886000.000
Depreciation,55193000.000,49595000.000,50652000.000,47670000.000,47439000.000,41654000.000
DepreciationAmortizationAndAccretionNet,129391000.000,124387000.000,124851000.000,132217000.000,137105000.000,125143000.000
DirectPremiumsEarned,,,9848656000.000,11250949000.000,11600724000.000,9674823000.000
DirectPremiumsEarnedAccidentAndHealth,3319177000.000,3139487000.000,,,,
DirectPremiumsEarnedLife,825245000.000,761358000.000,,,,
DirectPremiumsEarnedPropertyAndCasualty,4993805000.000,5379082000.000,,,,
DirectPremiumsLifeInsuranceInForce,,,98596728000.000,,,
DirectPremiumsWrittenAccidentAndHealth,2226139000.000,1962716000.000,,,,
DirectPremiumsWrittenLife,807252000.000,737543000.000,,,,
DirectPremiumsWrittenPropertyAndCasualty,1698744000.000,-2361663000.000,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,-21526000.000,1121000.000,
DividendsCash,67385000.000,69393000.000,74128000.000,77495000.000,94168000.000,125346000.000
EarningsPerShareBasic,5.650,5.740,6.380,6.520,2.080,9.230
EarningsPerShareBasicDistributed,0.700,0.810,0.960,1.060,1.380,2.050
EarningsPerShareBasicUndistributed,4.950,4.930,5.420,5.460,0.700,7.180
EarningsPerShareDiluted,5.580,5.670,6.300,6.440,2.050,9.130
EarningsPerShareDilutedDistributed,0.690,0.810,0.950,1.060,1.360,2.030
EarningsPerShareDilutedUndistributed,4.890,4.860,5.350,5.380,0.690,7.100
EffectOfExchangeRateOnCashAndCashEquivalents,-5671000.000,-6483000.000,-23742000.000,-28126000.000,-56231000.000,-16146000.000
EffectiveIncomeTaxRateContinuingOperations,0.237,0.362,0.381,0.367,0.296,0.334
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.115,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationDeductionsDividends,-0.006,-0.006,-0.007,0.007,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,,,-0.080,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.038,0.091,-0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.014,0.005,0.003,0.012,-0.014,-0.001
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.028,0.005,0.011,-0.022,-0.052,-0.019
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,-0.021,,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,,,-0.003,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-3267000.000,1728000.000,-1112000.000,14900000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,-1112000.000,14900000.000,-4067000.000,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,22428000.000,,-2515000.000,-1083000.000,817000.000,278000.000
GainLossOnInvestments,32580000.000,64353000.000,34525000.000,60783000.000,31826000.000,162183000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,38912000.000,60813000.000,36850000.000,169057000.000
GainLossOnSaleOfInvestments,-32580000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,-964000.000,0.000,0.000,-23031000.000
GoodwillAcquiredDuringPeriod,19608000.000,0.000,142554000.000,80251000.000,7885000.000,20564000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-23120000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000
GoodwillOtherIncreaseDecrease,,,,,,0.000
GoodwillTranslationAdjustments,-290000.000,1617000.000,1293000.000,-8122000.000,-13080000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,15451000.000,2532000.000,
HealthCareOrganizationAllowanceForDoubtfulAccountsPercentageOfAccountsReceivable,,,,,1.000,1.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,26458000.000,3323000.000,5019000.000,1010000.000,16122000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,0.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,0.000,0.000,
ImpairmentOfInvestments,8183000.000,1939000.000,4516000.000,69000.000,7212000.000,6537000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,716172000.000,632738000.000,126797000.000,778989000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,714955000.000,757751000.000,789699000.000,744137000.000,201181000.000,848588000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,73527000.000,111399000.000,74384000.000,69599000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,714955000.000,757751000.000,789699000.000,744137000.000,201181000.000,848588000.000
IncomeTaxExpenseBenefit,169116000.000,274046000.000,300792000.000,273230000.000,59626000.000,283238000.000
IncomeTaxReconciliationTaxCreditsForeign,33339000.000,31951000.000,5860000.000,971000.000,21285000.000,42342000.000
IncomeTaxesPaid,,,119740000.000,247771000.000,80140000.000,226078000.000
IncomeTaxesPaidNet,218372000.000,272868000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,124658000.000,33775000.000,181374000.000,266648000.000,-140337000.000,-36869000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,7532000.000,-4832000.000,-1839000.000,-2409000.000,-4713000.000,
IncreaseDecreaseInBorrowedSecurities,14281000.000,0.000,0.000,,,
IncreaseDecreaseInCashCollateralForLoanedSecurities,-27437000.000,-780000.000,492000.000,780000.000,-95986000.000,
IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,,,492000.000,780000.000,-95986000.000,
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,285000.000,4286000.000,-18209000.000,-57095000.000,-26479000.000,-15952000.000
IncreaseDecreaseInIncomeTaxes,,,171311000.000,62087000.000,-14870000.000,32232000.000
IncreaseDecreaseInIntangibleAssetsCurrent,,,56997000.000,13801000.000,-2935000.000,
IncreaseDecreaseInInventories,,,,85742000.000,27269000.000,-4579000.000
IncreaseDecreaseInOtherOperatingAssets,-62009000.000,-7929000.000,69764000.000,51000000.000,-76319000.000,20212000.000
IncreaseDecreaseInReceivablesUnderRepurchaseAgreements,-14370000.000,0.000,0.000,,,
IncreaseDecreaseInReinsurancePayables,25730000.000,-27570000.000,6214000.000,49940000.000,-13647000.000,-41118000.000
IncreaseDecreaseInReinsuranceRecoverable,417693000.000,726432000.000,-444639000.000,471232000.000,155703000.000,240651000.000
IncreaseDecreaseInTradingSecurities,-32777000.000,2874000.000,10606000.000,23782000.000,-15291000.000,
InterestExpense,60360000.000,60306000.000,77735000.000,58395000.000,55116000.000,57619000.000
InterestExpenseDebt,60188000.000,,,,,
InterestPaidNet,60244000.000,60188000.000,70741000.000,68875000.000,54813000.000,56161000.000
InvestmentIncomeInvestmentExpense,24119000.000,22416000.000,24360000.000,25825000.000,23249000.000,17717000.000
LiabilityForFuturePolicyBenefitsPeriodExpense,3399938000.000,3338783000.000,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,1595747000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,2063989000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,1842582000.000
LifeInsuranceInForcePremiumsPercentageAssumedToNet,,,0.113,,,
LineOfCreditFacilityCommitmentFeeAmount,100000000.000,,,,,
LitigationSettlementAmount,,,-14000000.000,14000000.000,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,34525000.000,60783000.000,31826000.000,162183000.000
NetCashProvidedByUsedInFinancingActivities,-636848000.000,-480641000.000,196699000.000,-776199000.000,-487127000.000,-1106193000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-636848000.000,-480641000.000,196699000.000,-776199000.000,-487127000.000,-1106193000.000
NetCashProvidedByUsedInInvestingActivities,-196588000.000,-449883000.000,-392738000.000,63889000.000,264293000.000,725621000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-196588000.000,-449883000.000,-392738000.000,63889000.000,264293000.000,725621000.000
