,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-6021000.000,12609000.000,17238000.000
AmortizationOfFinancingCosts,66000.000,165000.000,196000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,0.000,
AssetImpairmentCharges,0.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,12732000.000,7383000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,15090000.000,-16765000.000,10261000.000
ComprehensiveIncomeNetOfTax,62335000.000,62645000.000,117063000.000
ConcentrationRiskPercentage1,,,0.620
CostsAndExpenses,65139000.000,70795000.000,85450000.000
CurrentIncomeTaxExpenseBenefit,5860000.000,576000.000,1087000.000
DeferredIncomeTaxExpenseBenefit,-27366000.000,0.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.000,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.000,
DefinedBenefitPlanNetPeriodicBenefitCost,,0.000,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.000,
DepreciationAndAmortization,15676000.000,,
DepreciationDepletionAndAmortization,,15901000.000,20407000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,
EntityWideRevenueMajorCustomerPercentage,,0.610,
GainLossOnDispositionOfAssets,-544000.000,-13000.000,329000.000
GainsLossesOnExtinguishmentOfDebt,-6382000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,40891000.000,63221000.000,118150000.000
IncomeTaxExpenseBenefit,-21506000.000,576000.000,1087000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,600000.000,1100000.000
IncomeTaxesPaid,,1210000.000,943000.000
IncreaseDecreaseInAccountsAndOtherReceivables,579000.000,6599000.000,5850000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3070000.000,2847000.000,-248000.000
IncreaseDecreaseInDeferredCompensation,453000.000,0.000,0.000
IncreaseDecreaseInDeferredRevenue,33000.000,-133000.000,1185000.000
IncreaseDecreaseInIncomeTaxesReceivable,-4174000.000,1210000.000,0.000
InterestCostsCapitalized,,1749000.000,2140000.000
InterestExpense,5438000.000,1654000.000,7393000.000
InterestExpenseOther,,26000.000,24000.000
InterestExpenseRelatedParty,,1628000.000,7368000.000
InterestIncomeRelatedParty,,,30000.000
InterestPaid,,,9369000.000
InterestPaidNet,,1139000.000,7229000.000
InvestmentIncomeInterest,42000.000,33000.000,30000.000
NetCashProvidedByUsedInFinancingActivities,4018000.000,70508000.000,131931000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4018000.000,70508000.000,131931000.000
NetCashProvidedByUsedInInvestingActivities,-45304000.000,-162527000.000,-255971000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-45304000.000,-162527000.000,-255971000.000
NetCashProvidedByUsedInOperatingActivities,56376000.000,75254000.000,134301000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,56376000.000,75254000.000,134301000.000
NetIncomeLoss,62397000.000,62645000.000,117063000.000
NetIncomeLossAllocatedToGeneralPartners,476000.000,1489000.000,22096000.000
NetIncomeLossAllocatedToLimitedPartners,,61156000.000,94967000.000
NonoperatingIncomeExpense,-11347000.000,-1481000.000,-7350000.000
OperatingIncomeLoss,52238000.000,64702000.000,125500000.000
OriginationOfNotesReceivableFromRelatedParties,38500000.000,52000000.000,111000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-62000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,33000.000,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,0.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,0.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,0.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,0.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,0.000,0.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,0.000,
OtherNonoperatingIncomeExpense,431000.000,140000.000,13000.000
PartnersCapitalAccountContributions,,,3271000.000
PartnersCapitalAccountDistributions,,56564000.000,66932000.000
PartnersCapitalAccountPublicSaleOfUnits,,,154317000.000
PartnersCapitalAccountUnitsSaleOfUnits,,0.000,2600000.000
PaymentsForProceedsFromProductiveAssets,,,0.000
PaymentsOfDebtIssuanceCosts,250000.000,1250000.000,225000.000
PaymentsToAcquireIntangibleAssets,,,3739000.000
PaymentsToAcquireLifeInsurancePolicies,1378000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,27772000.000,149827000.000,180672000.000
PensionAndOtherPostretirementBenefitExpense,695000.000,0.000,0.000
ProceedsFromContributionsFromParent,1000.000,0.000,3271000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,227807000.000,0.000,154317000.000
ProceedsFromLifeInsurancePolicies,0.000,0.000,
ProceedsFromLongTermLinesOfCredit,,125000000.000,50000000.000
ProceedsFromRelatedPartyDebt,0.000,0.000,
ProceedsFromSaleOfOtherProductiveAssets,-544000.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,14000.000,0.000,440000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,12997000.000,15129000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,15952000.000,17908000.000
RepaymentOfNotesReceivableFromRelatedParties,20200000.000,39300000.000,39000000.000
RepaymentsOfRelatedPartyDebt,127458000.000,2500000.000,2500000.000
RevenueFromRelatedParties,,3225000.000,3317000.000
Revenues,117377000.000,135497000.000,210950000.000
SalesRevenueNet,117377000.000,135497000.000,210950000.000
