,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,35800000.000,68100000.000,43200000.000,,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,,200000.000
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,-137500000.000,-1123000000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,12500000.000,,,
AllocatedShareBasedCompensationExpense,8000000.000,5100000.000,2000000.000,,400000.000,500000.000
AllocatedShareBasedCompensationExpenseNetOfTax,5200000.000,,,,,
AmortizationOfFinancingCosts,,,,,,100000.000
AmortizationOfIntangibleAssets,,,,,,12500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,63800000.000,67100000.000,2700000.000,,,
AssetImpairmentCharges,,1092300000.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-113400000.000,255300000.000,21300000.000,,,26700000.000
ComprehensiveIncomeNetOfTax,-609500000.000,,,,,-70900000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-1230000000.000,12900000.000,,,
ContractRevenueCost,196500000.000,61600000.000,13600000.000,,,31900000.000
ContractsRevenue,209100000.000,70300000.000,13400000.000,64800000.000,,
CostOfGoodsSold,1391100000.000,1718500000.000,1388800000.000,,,234300000.000
CostOfOtherPropertyOperatingExpense,,,103000000.000,,,
CostOfRevenue,1587600000.000,1780100000.000,1402400000.000,,,266200000.000
CurrentIncomeTaxExpenseBenefit,,,-1800000.000,,-300000.000,-600000.000
DebtInstrumentIncreaseDecreaseOtherNet,,,,,,13100000.000
DeferredIncomeTaxExpenseBenefit,301600000.000,,-84700000.000,,,
DeferredIncomeTaxesAndTaxCredits,,,0.000,,,
DefinedBenefitPlanActuarialGainLoss,,,,,29600000.000,-1400000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-8000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-6900000.000,-5900000.000,-5500000.000,4900000.000,3800000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-900000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-700000.000,-600000.000,-100000.000,300000.000,300000.000
