,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,14000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3029000.000,3349000.000,2805000.000,6763000.000,7264000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,204000.000,296000.000,390000.000,122000.000,1512000.000
AllocatedShareBasedCompensationExpense,384000.000,3200000.000,2800000.000,6800000.000,7300000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,402000.000,140000.000,194000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,3536000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-245000.000,-860000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,4193000.000,3174000.000,792000.000,2015000.000,1004000.000
AmortizationOfESOPAward,878000.000,1688000.000,1848000.000,2128000.000,2291000.000
AmortizationOfIntangibleAssets,316000.000,440000.000,416000.000,210000.000,447000.000
AmortizationOfMortgageServicingRightsMSRs,57000.000,,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,776213.000,922629.000,1471303.000,2679507.000,777733.000
AssetImpairmentCharges,,2500000.000,123000.000,-725000.000,562000.000
AvailableForSaleSecuritiesGrossRealizedGains,3000000.000,3100000.000,382000.000,60000.000,493000.000
AvailableForSaleSecuritiesGrossRealizedLosses,490000.000,128000.000,0.000,3000.000,187000.000
BankOwnedLifeInsuranceIncome,2883000.000,3607000.000,3902000.000,3767000.000,3998000.000
CashAcquiredFromAcquisition,4721000.000,,0.000,,55479000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,63492000.000,-67522000.000,15470000.000,-24856000.000,44232000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,6424000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,833000.000,,,0.000,845000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,6529000.000,-5266000.000,374000.000,-565000.000,5742000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,5701000.000,4895000.000,4525000.000,5225000.000
CommonStockDividendsPerShareDeclared,0.090,0.490,0.260,0.280,0.310
ComprehensiveIncomeNetOfTax,16792000.000,-3734000.000,24151000.000,17310000.000,24784000.000
CurrentFederalTaxExpenseBenefit,10081000.000,12493000.000,11195000.000,11796000.000,14218000.000
CurrentStateAndLocalTaxExpenseBenefit,1568000.000,2276000.000,1828000.000,1811000.000,2506000.000
DeferredFederalIncomeTaxExpenseBenefit,-1876000.000,-2758000.000,-1675000.000,-2305000.000,-1260000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-857000.000,-1275000.000,508000.000,673000.000,-1799000.000
DefinedBenefitPlanActuarialGainLoss,115000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,15000.000,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,-17000.000,,17000.000,0.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.040,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.040,,,,
DefinedBenefitPlanBenefitsPaid,107000.000,94000.000,85000.000,116000.000,118000.000
