,2011-11-30,2012-11-30,2013-11-30
AccretionExpense,,-278552.000,
AdjustmentForAmortization,,15713.000,11785.000
AmortizationOfDebtDiscountPremium,,19405.000,
AmortizationOfDeferredCharges,,9263.000,
AmortizationOfFinancingCostsAndDiscounts,949932.000,278552.000,5705.000
AssetImpairmentCharges,,,45175.000
CashAndCashEquivalentsPeriodIncreaseDecrease,153557.000,-156792.000,-15331.000
ComprehensiveIncomeNetOfTax,,-1252883.000,-627689.000
DebtConversionConvertedInstrumentAmount1,,,-131300.000
DebtConversionOriginalDebtAmount1,,,131300.000
DebtInstrumentConvertibleConversionRatio,,0.580,
DebtInstrumentConvertibleEffectiveInterestRate,,0.080,
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,,44356.000,
DebtInstrumentConvertibleInterestExpense,,50000.000,6584.000
DebtInstrumentConvertibleNumberOfEquityInstruments,,75000.000,80035836.000
DepreciationAmortizationAndAccretionNet,,,24342.000
DepreciationAndAmortization,13221.000,,
DepreciationDepletionAndAmortization,13221.000,28270.000,
DerivativeGainLossOnDerivativeNet,3704814.000,156800.000,138359.000
DerivativeGainOnDerivative,,-11686.000,
DerivativeLossOnDerivative,,-11686.000,138359.000
EarningsPerShareBasic,-0.010,-0.010,-0.010
ExtinguishmentOfDebtAmount,,190340.000,
ExtinguishmentOfDebtGainLossNetOfTax,-3072147.000,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,4.348,
FairValueAssumptionsRiskFreeInterestRate,,0.014,0.001
FairValueAssumptionsWeightedAverageVolatilityRate,,1.820,2.270
FairValueOptionChangesInFairValueGainLoss1,,-56042.000,
GainLossOnDerivativeInstrumentsNetPretax,,11686.000,
GainsLossesOnExtinguishmentOfDebt,3072147.000,,106912.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,-25000.000,
GeneralAndAdministrativeExpense,674477.000,1009565.000,309816.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,45175.000
ImpairmentOfIntangibleAssetsFinitelived,,,45175.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-2295095.000,-1252883.000,-627689.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,0.340,0.340
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,41630.000,21409.000,-5335.000
IncreaseDecreaseInAccountsPayableRelatedParties,-104693.000,86712.000,189500.000
IncreaseDecreaseInAccountsReceivable,,-25000.000,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,38825.000,
IncreaseDecreaseInDerivativeLiabilities,4654746.000,190340.000,
IncreaseDecreaseInDueToAffiliates,7000.000,,
IncreaseDecreaseInNotesPayableCurrent,949932.000,132581.000,
IncreaseDecreaseInOtherCurrentAssets,-2800.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,2800.000
IncreaseDecreaseInReceivables,,25000.000,
InterestExpenseDebt,981112.000,303702.000,127129.000
IssuanceOfStockAndWarrantsForServicesOrClaims,44800.000,446571.000,137884.000
NetCashProvidedByUsedInFinancingActivities,950132.000,237000.000,104900.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,950132.000,237000.000,104900.000
NetCashProvidedByUsedInInvestingActivities,-76237.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-76237.000,,
NetCashProvidedByUsedInOperatingActivities,-720338.000,-393792.000,-120231.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-720338.000,-393792.000,-120231.000
NetIncomeLoss,-2295095.000,-1252883.000,-627689.000
OperatingExpenses,687698.000,1062835.000,379333.000
OperatingIncomeLoss,-682666.000,-960867.000,-362201.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,138359.000
OtherIncome,1350.000,,
OtherNoncashIncomeExpense,-1612429.000,-292016.000,-265488.000
PaymentsOfDebtIssuanceCosts,,,6000.000
PaymentsToAcquireIntangibleAssets,38565.000,,
ProceedsFromIssuanceOfCommonStock,200.000,,
ProceedsFromNotesPayable,,297500.000,110900.000
PropertyPlantAndEquipmentAdditions,-37672.000,,
Revenues,5032.000,101968.000,17132.000
SalesRevenueNet,3682.000,101968.000,17132.000
ShareBasedCompensation,,-446571.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,980964.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,300000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,163268.000,137884.000
StockIssuedDuringPeriodValueIssuedForServices,,446571.000,
UnrealizedGainLossOnDerivatives,-3704814.000,11686.000,138359.000
WeightedAverageNumberOfSharesOutstandingBasic,189594268.000,235716749.000,64521207.000
