,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCostsAndDiscounts,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-25.000,,,,-25.000,,,,0.000,,,,0.000,,,,-1741.000,,,,
Depreciation,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
DepreciationAndAmortization,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,,-0.010,-0.010,,-0.010,-0.010,-0.010,0.020,-0.010,-0.010,-0.010,0.020,0.020,-0.010,-0.000,-0.008,0.000,0.000,0.000,-0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,0.340,,,,0.340
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,-236959.000,,,,,,,,
GeneralAndAdministrativeExpense,12473.000,6393.000,7199.000,13791.000,4693.000,7702.000,16180.000,6096.000,6192.000,6422.000,8840.000,19445.000,10963.000,32356.000,8000.000,8000.000,21000.000,32384.000,27741.000,15000.000,3000.000,6923.000,6000.000
IncomeLossFromContinuingOperations,-15381.000,-9402.000,,,,,-19693.000,-9744.000,-9954.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-15381.000,-9402.000,,,,,-19693.000,-9744.000,-9954.000,-10297.000,-12706.000,-23689.000,-15357.000,-36911.000,228959.000,-8000.000,-21000.000,-32384.000,-27741.000,-15000.000,-3000.000,-6923.000,-6000.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,,,-0.010,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeTaxExpenseBenefitContinuingOperations,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,2040.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,,,,,-2040.000
IncomeTaxesPaid,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,2828.000,,,,8905.000,,,,15.000,,,,0.000,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,3513.000,,,,3866.000,,,,0.000,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,,,,,6000.000,,,,2351.000
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,,,,8000.000,,,,,,,,
IncreaseDecreaseInNotesPayableCurrent,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInNotesPayableRelatedParties,,,7500.000,,,,7250.000,,,,8825.000,,,,0.000,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,,,,,,,,,-2500.000
InterestExpense,-448.000,-521.000,-515.000,-514.000,-520.000,-521.000,-510.000,-516.000,-523.000,-521.000,-510.000,-516.000,522.000,-1566.000,0.000,0.000,0.000,,,,,,
InterestExpenseOther,-2460.000,-2488.000,-2639.000,-2805.000,-2919.000,,,,,,,,,,,,,,,,,,
InterestExpenseRelatedParty,,,,,,,-3003.000,-3132.000,-3239.000,-3354.000,-3356.000,-3728.000,3872.000,-11777.000,0.000,0.000,0.000,0.000,,,,,
InterestPaid,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
InvestmentIncomeInterest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,7500.000,,,,7250.000,,,,8825.000,,,,8000.000,,,,20000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,7500.000,,,,7250.000,,,,8825.000,,,,8000.000,,,,20000.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-7525.000,,,,-7275.000,,,,-8825.000,,,,-8000.000,,,,-21741.000,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-7525.000,,,,-7275.000,,,,-8825.000,,,,-8000.000,,,,-21741.000,,,,
NetIncomeLoss,-15381.000,-9402.000,-10353.000,-17110.000,-8132.000,-11216.000,-19693.000,-9744.000,-9954.000,-10297.000,-12706.000,-23689.000,-15357.000,-36911.000,228959.000,-8000.000,-21000.000,-32384.000,-27741.000,-15000.000,-3000.000,-6923.000,-6000.000
OperatingExpenses,12473.000,6393.000,7199.000,13791.000,4693.000,7702.000,16180.000,6096.000,6192.000,6422.000,8840.000,19445.000,10963.000,32356.000,8000.000,8000.000,21000.000,32384.000,27741.000,15000.000,3000.000,6923.000,6000.000
OperatingIncomeLoss,-12473.000,-6393.000,-7199.000,-13791.000,-4693.000,-7702.000,-16180.000,-6096.000,-6192.000,-6422.000,-8840.000,-19445.000,-10963.000,-32356.000,-8000.000,-8000.000,-21000.000,-32384.000,-27741.000,-15000.000,-3000.000,-6923.000,-6000.000
OtherExpenses,,,,,,,,,,,,,-4394.000,,236959.000,0.000,0.000,,,,,,
OtherExtraordinaryGainLoss,,,,,,,,,,,,,,,236959.000,0.000,0.000,,,,,,
OtherNonoperatingIncomeExpense,-2908.000,-3009.000,-3154.000,-3319.000,-3439.000,-3514.000,-3513.000,-3648.000,-3762.000,-3875.000,-3866.000,-4244.000,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,-0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,,20000.000,,,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
SalesRevenueServicesGross,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
