,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1198000.000,-962000.000,-21000.000,,0.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,6295000.000,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,14069000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,5381000.000,,
AdvertisingExpense,,5000000.000,,,,
AmortizationOfDeferredCharges,6076000.000,1867000.000,7000.000,,0.000,
AmortizationOfIntangibleAssets,,11000.000,,,,
AssetImpairmentCharges,,947000.000,0.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,53000.000,22000.000,,0.000,
AvailableForSaleSecuritiesGrossRealizedGains,,53000.000,,,,
AverageBalanceDuringPeriodOfLoansHeldInPortfolio,,181000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2031000.000,-9254000.000,15698000.000,32218000.000,-34576000.000,-9023000.000
ComprehensiveIncomeNetOfTax,,-44571000.000,65335000.000,-5520000.000,-31024000.000,
CostsAndExpenses,83412000.000,63756000.000,37216000.000,48842000.000,85990000.000,50544000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,10000.000,0.000
CurrentIncomeTaxExpenseBenefit,,,,0.000,10000.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,0.000,0.000,0.000
DebtIssuanceCosts,,,10340000.000,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,4000000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-14377000.000,17182000.000,5214000.000,-9375000.000,-16550000.000
DeferredIncomeTaxExpenseBenefit,,-16768000.000,20039000.000,2692000.000,-13244000.000,-17842000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2391000.000,2857000.000,-2522000.000,-3869000.000,-1292000.000
Depreciation,,365000.000,,,,
DepreciationAmortizationAndAccretionNet,612000.000,,,,,
DepreciationDepletionAndAmortization,,385000.000,183000.000,88000.000,113000.000,108000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,11311000.000,,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,2198000.000,-601000.000,-644000.000,-260000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,2198000.000,-369000.000,-644000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,-232000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,9133000.000,793000.000,725000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,11331000.000,192000.000,81000.000,
EarningsPerShareBasic,-2.030,-2.100,3.080,-0.260,-1.250,
EarningsPerShareBasicAndDiluted,,,,,,-1.800
EarningsPerShareDiluted,-2.030,-2.100,3.080,-0.260,-1.250,
EffectiveIncomeTaxRateContinuingOperations,,0.001,0.001,-0.025,0.223,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
