,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-317000.000,,,,-504000.000,,,,-1431000.000,,,,-1309000.000,,,,-983000.000,,,,-413000.000
AllocatedShareBasedCompensationExpense,,,,3158000.000,2851000.000,,5205000.000,7124000.000,7116000.000,16698000.000,9699000.000,8630000.000,10105000.000,9519000.000,11670000.000,14136000.000,12102000.000,11079000.000,10250000.000,10447000.000,10458000.000,10039000.000,10392000.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,2741000.000,2782000.000,2792000.000,2866000.000,2909000.000,2953000.000,2997000.000,3043000.000,3089000.000,3135000.000,3181000.000,3231000.000,3279000.000
AmortizationOfFinancingCosts,,,15000.000,,,,15000.000,,,,319000.000,,,,319000.000,,,,319000.000,,,,319000.000
AmortizationOfIntangibleAssets,339000.000,444000.000,447000.000,448000.000,447000.000,450000.000,394000.000,134000.000,135000.000,141000.000,138000.000,141000.000,139000.000,210000.000,208000.000,210000.000,109000.000,109000.000,103000.000,399000.000,398000.000,397000.000,537000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,487000.000,378000.000,,67000.000,56000.000,148000.000,-34000.000,6574000.000,1124000.000,942000.000,-8127000.000,899000.000,592000.000,667000.000,-1483000.000,1236000.000,861000.000,478000.000,-1681000.000,1117000.000
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,,,,,,,,,,14700000.000
CapitalExpendituresIncurredButNotYetPaid,,,137000.000,,,,509000.000,,,,2996000.000,,,,953000.000,,,,951000.000,,,,2743000.000
CapitalLeaseObligationsIncurred,,,26000.000,,,,0.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,13167000.000,,,,4659000.000,,,,3078000.000,,,,31955000.000,,,,38107000.000,,,,-3346000.000
ComprehensiveIncomeNetOfTax,,,4032000.000,3401000.000,4505000.000,6381000.000,4707000.000,5064000.000,6055000.000,699000.000,-1632000.000,2816000.000,-1011000.000,4206000.000,-276000.000,2254000.000,3883000.000,5814000.000,7069000.000,4190000.000,6573000.000,9279000.000,10010000.000
CostOfServices,13356000.000,13503000.000,14615000.000,15775000.000,15899000.000,16373000.000,17129000.000,16920000.000,17262000.000,18598000.000,20799000.000,20974000.000,20995000.000,22152000.000,22176000.000,22911000.000,22793000.000,21908000.000,24668000.000,29057000.000,29228000.000,29656000.000,30614000.000
CurrentIncomeTaxExpenseBenefit,740000.000,364000.000,2396000.000,2106000.000,2773000.000,-349000.000,1604000.000,3752000.000,1953000.000,-4772000.000,-1263000.000,1409000.000,30000.000,11111000.000,-149000.000,,,,,,,,
DebtInstrumentConvertibleConversionRatio1,,,,,,,,,,,17.229,,,,,,,,,,,,
DebtInstrumentInterestRateDuringPeriod,,,,,,,,,,,0.065,,0.065,,0.065,0.065,0.065,,0.065,0.065,0.065,-0.130,0.065
DebtIssuanceCosts,,,,,,,,,,,8100000.000,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,272000.000,,,,718000.000,,,,-1643000.000,,,,683000.000,,,,-86000.000,,,,1355000.000
DepreciationDepletionAndAmortization,,,1994000.000,,,,1851000.000,,,,2535000.000,,,,2553000.000,,,,3217000.000,,,,4476000.000
EarningsPerShareBasic,0.420,0.320,0.160,0.150,0.160,0.260,0.230,0.200,0.200,-0.300,-0.030,0.040,0.000,0.110,0.000,0.030,0.090,0.130,0.110,0.090,0.130,0.190,0.170
EarningsPerShareDiluted,0.400,0.310,0.150,0.140,0.160,0.260,0.220,0.190,0.200,-0.300,-0.030,0.040,0.000,0.100,0.000,0.030,0.080,0.120,0.100,0.090,0.130,0.190,0.160
EffectOfExchangeRateOnCashAndCashEquivalents,,,6000.000,,,,-51000.000,,,,18000.000,,,,-67000.000,,,,173000.000,,,,150000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.370,0.410,,0.220,0.420,0.270,,0.410,0.380,0.160,-0.885,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.350,,,,0.350,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1264000.000,,,,610000.000,,,,71000.000,,,,215000.000,,,,1341000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,1264000.000,,,,610000.000,,,,71000.000,,,,215000.000,,,,1341000.000,,,,
FairValueInputsDiscountRate,,,,,,,0.110,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,100000.000,60000.000,,,,,,,,,,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,,,8483000.000
GainLossOnDispositionOfAssets,,,,,,,,,,,,,,,,,,,-4000.000,,,,2000.000
GeneralAndAdministrativeExpense,9296000.000,9140000.000,9290000.000,9159000.000,9721000.000,9607000.000,12644000.000,13955000.000,15633000.000,23281000.000,17046000.000,17373000.000,17865000.000,16827000.000,20569000.000,21943000.000,19143000.000,16359000.000,19246000.000,18531000.000,20089000.000,20812000.000,23988000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,,,8248000.000
GoodwillTranslationAdjustments,,,,,,,-301000.000,,,,46000.000,,,,-217000.000,,,,-135000.000,,,,47000.000
GrossProfit,36846000.000,32802000.000,35744000.000,37738000.000,39946000.000,42257000.000,46130000.000,51149000.000,53684000.000,55977000.000,55841000.000,62249000.000,65001000.000,67060000.000,70264000.000,75173000.000,80320000.000,76961000.000,79570000.000,85553000.000,90833000.000,94816000.000,96207000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,10737000.000,7846000.000,6166000.000,5710000.000,6826000.000,9367000.000,7304000.000,8858000.000,7226000.000,-5006000.000,-3078000.000,3705000.000,191000.000,5696000.000,8000.000,1568000.000,7808000.000,6391000.000,3379000.000,7898000.000,11705000.000,14332000.000,9017000.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,55000.000,3127000.000,,-2469000.000,2961000.000,4347000.000,3492000.000,-501000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,1200000.000,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,940000.000,,,,918000.000,,,,296000.000,,,,281000.000,,,,794000.000,,,,640000.000
IncreaseDecreaseInAccountsPayable,,,-1438000.000,,,,-1558000.000,,,,1083000.000,,,,2755000.000,,,,-1297000.000,,,,130000.000
IncreaseDecreaseInAccountsReceivable,,,5758000.000,,,,4249000.000,,,,25550000.000,,,,16643000.000,,,,-4635000.000,,,,-12045000.000
IncreaseDecreaseInAccruedLiabilities,,,2107000.000,,,,1518000.000,,,,832000.000,,,,-272000.000,,,,238000.000,,,,-2397000.000
IncreaseDecreaseInDeferredRevenue,,,4941000.000,,,,-287000.000,,,,10653000.000,,,,16375000.000,,,,3134000.000,,,,4090000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-4048000.000,,,,-6643000.000,,,,-9260000.000,,,,-4043000.000,,,,-10052000.000,,,,-15557000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-43000.000,,,,322000.000,,,,1537000.000,,,,-197000.000,,,,-2720000.000,,,,737000.000
IncreaseDecreaseInOtherOperatingAssets,,,133000.000,,,,73000.000,,,,-137000.000,,,,-1676000.000,,,,2590000.000,,,,-1712000.000
