,2015-12-31
CashPeriodIncreaseDecrease,-64876.000
Depreciation,545.000
EarningsPerShareBasicAndDiluted,-0.000
EffectOfExchangeRateOnCash,-6924.000
IncreaseDecreaseInAccountsPayable,-12100.000
IncreaseDecreaseInNotesReceivableCurrent,30.000
NetCashProvidedByUsedInFinancingActivities,54647.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,54647.000
NetCashProvidedByUsedInOperatingActivities,-112599.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-112599.000
NetIncomeLoss,-101074.000
OperatingExpenses,121709.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,-6924.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-6924.000
OtherComprehensiveIncomeLossTax,-107997.000
OtherCostAndExpenseOperating,80159.000
OtherOperatingIncomeExpenseNet,-101074.000
ProceedsFromIssuanceOfCommonStock,53177.000
ProceedsFromNotesPayable,5780.000
ProfessionalFees,41550.000
ProfitLoss,-101074.000
RepaymentsOfNotesPayable,-4310.000
Revenues,20636.000
SalesRevenueNet,20636.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,21026615.000
