,2012-02-29,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,22941.000,0.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,39674.000,118787.000
AdvertisingExpense,,,184632.000,37169.000
AmortizationOfDebtDiscountPremium,,132192.000,362259.000,315098.000
AmortizationOfFinancingCosts,,2711.000,11099.000,4536.000
CapitalizedComputerSoftwareAmortization,,,45704.000,70770.000
CapitalizedComputerSoftwarePeriodIncreaseDecrease,,,7500.000,0.000
CashAcquiredFromAcquisition,,2149.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-17825.000,114304.000,-88677.000,-18662.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,0.000,,
CostOfGoodsSold,,,63732.000,87775.000
DebtConversionConvertedInstrumentSharesIssued1,,,,247328000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,10667.000,
Depreciation,,191.000,1347.000,2403.000
DerivativeGainLossOnDerivativeNet,,,30870.000,-1445953.000
DerivativeLossOnDerivative,,-1225807.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,0.000,,
EarningsPerShareBasic,0.000,,-0.090,-0.230
EarningsPerShareBasicAndDiluted,,-0.160,,
EarningsPerShareDiluted,0.000,,,
ExtinguishmentOfDebtGainLossIncomeTax,,,29800.000,-358400.000
ExtinguishmentOfDebtGainLossNetOfTax,,,-663619.000,-1917734.000
FairValueAssumptionsExpectedDividendRate,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,2.290
FairValueAssumptionsRiskFreeInterestRate,,,,0.016
FairValueAssumptionsWeightedAverageExpectedDividend,,,,0.000
GainLossOnSaleOfDerivatives,,-1225807.000,30870.000,-1445953.000
GainsLossesOnExtinguishmentOfDebt,,,-76360.000,918890.000
GeneralAndAdministrativeExpense,4602.000,369040.000,469453.000,705012.000
GrossProfit,,,-1304.000,-81228.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-2270453.000,-2121633.000,-2160946.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-37505.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-2270453.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.160,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.000,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,65700.000,279100.000,318000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-340600.000,-827400.000,-842800.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,19800.000,141300.000,123100.000
IncomeTaxReconciliationNondeductibleExpenseCharitableContributions,,13000.000,36400.000,0.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,-400.000,-1200.000,1100.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,200.000,900.000,1200.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,58900.000,352500.000,108700.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,1049.000,152991.000,165085.000,146383.000
IncreaseDecreaseInAccountsReceivable,,,3619.000,-3156.000
IncreaseDecreaseInAccruedLiabilities,,,,532583.000
IncreaseDecreaseInDerivativeLiabilities,,1090155.000,-30870.000,-381714.000
IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,1136.000,0.000,,
IncreaseDecreaseInInterestPayableNet,135.000,15905.000,45426.000,
IncreaseDecreaseInPrepaidExpense,-10653.000,,-307826.000,-97150.000
InterestExpense,1271.000,143298.000,422625.000,416165.000
InterestExpenseDebt,,,17155.000,
InterestExpenseRelatedParty,,,1458.000,127.000
InterestPaid,0.000,0.000,0.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,150946.000
NetCashProvidedByUsedInFinancingActivities,28013.000,541100.000,531755.000,322526.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28013.000,541100.000,531755.000,322526.000
NetCashProvidedByUsedInInvestingActivities,0.000,-165599.000,-200962.000,-90807.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,-165599.000,-200962.000,-90807.000
NetCashProvidedByUsedInOperatingActivities,-45838.000,-261197.000,-419470.000,-250381.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-45838.000,-261197.000,-419470.000,-250381.000
NetIncomeLoss,-37505.000,-2270453.000,-2121633.000,-2160946.000
NonoperatingIncomeExpense,,-1369105.000,-468115.000,-943228.000
NotesIssued1,,,,92080.000
OperatingExpenses,36234.000,901348.000,1652214.000,1136490.000
OperatingIncomeLoss,-36234.000,-901348.000,-1653518.000,-1217718.000
PaymentsOfDebtIssuanceCosts,,10000.000,10000.000,0.000
PaymentsToAcquireProductiveAssets,,2748.000,6722.000,5057.000
ProceedsFromConvertibleDebt,,,200000.000,339500.000
ProceedsFromIssuanceOfCommonStock,,100000.000,375355.000,0.000
ProceedsFromNotesPayable,,0.000,,
ProceedsFromRelatedPartyDebt,28013.000,6600.000,0.000,
ProfessionalFees,31632.000,532308.000,1182761.000,431478.000
RealEstateOwnedValuationAllowanceAmountsApplied,,80700.000,503900.000,908100.000
RepaymentsOfNotesPayable,,,,14500.000
RepaymentsOfRelatedPartyDebt,,25000.000,33600.000,2500.000
Revenues,0.000,0.000,62428.000,6547.000
SalesRevenueNet,0.000,0.000,62428.000,6547.000
ShareBasedCompensation,,392610.000,628253.000,56765.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,333334.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,0.000,6973.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,1481112.000,100000.000
StockIssued1,,,58665.000,0.000
StockIssuedDuringPeriodSharesNewIssues,,333334.000,,
StockIssuedDuringPeriodValueAcquisitions,,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,1030746.000,1121243.000
StockIssuedDuringPeriodValueIssuedForCash,,100000.000,375355.000,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,315326.000,
StockIssuedDuringPeriodValueIssuedForServices,,392610.000,588579.000,56765.000
StockIssuedDuringPeriodValueOther,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,18000000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,14046016.000,,
WeightedAverageNumberOfSharesOutstandingBasic,18000000.000,,24842637.000,9487504.000
