,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,2852827.000,1144099.000,3748718.000,3197274.000,11789322.000
AccruedIncomeTaxesCurrent,,,,,364381.000
AccruedLiabilitiesCurrent,2806316.000,3458574.000,9616624.000,16794003.000,8625514.000
AccruedProfessionalFeesCurrent,395759.000,333089.000,909343.000,382874.000,571985.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,27969.000,44040.000,49751.000,76455.000,320592.000
AdditionalPaidInCapital,225688193.000,229532123.000,383406992.000,387691208.000,392989983.000
Assets,156043510.000,143112011.000,284803706.000,270575431.000,247242052.000
AssetsCurrent,149698720.000,134422288.000,267455614.000,245180308.000,211723558.000
CashAndCashEquivalentsAtCarryingValue,148237433.000,131432653.000,263642069.000,240429839.000,204453779.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,23013838.000,23013838.000,27645108.000,27700054.000,27743174.000
CommonStockSharesOutstanding,23013838.000,23013838.000,27645108.000,27700054.000,27743174.000
CommonStockValue,2301.000,2301.000,2765.000,2770.000,2774.000
DeferredIncomeTaxLiabilities,,,,16887.000,
DeferredOfferingCosts,,,,0.000,
DeferredRentCreditCurrent,,,113661.000,,266741.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,113010.000,
DeferredTaxAssetsGrossCurrent,,,,3039805.000,
DeferredTaxAssetsGrossNoncurrent,,,,46393383.000,
DeferredTaxAssetsNetCurrent,,,,0.000,
DeferredTaxAssetsNetNoncurrent,,,,16887.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,13063481.000,
DeferredTaxAssetsOther,,,,45194.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,13733227.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,6263828.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,2994611.000,
DeferredTaxAssetsValuationAllowance,,,,419416301.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,3039805.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,46376496.000,
DeferredTaxLiabilitiesGrossCurrent,,,,0.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,16887.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,16887.000,
Liabilities,9739643.000,8683173.000,17581342.000,24443777.000,25530573.000
LiabilitiesAndStockholdersEquity,156043510.000,143112011.000,284803706.000,270575431.000,247242052.000
LiabilitiesCurrent,9739643.000,8683173.000,17581342.000,24443777.000,24934536.000
LossContingencyAccrualCarryingValueCurrent,4080500.000,4080500.000,4216000.000,4452500.000,4519700.000
OperatingLeasesFutureMinimumPaymentsDue,,,,5751421.000,5644468.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,507823.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,703894.000,703894.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,689289.000,689289.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,674850.000,674850.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,660572.000,660572.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2514993.000,2514993.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,400870.000
OtherAccruedLiabilitiesCurrent,183337.000,253254.000,388059.000,663429.000,278581.000
OtherAssetsNoncurrent,400134.000,400134.000,516395.000,1194541.000,1836157.000
OtherLiabilitiesNoncurrent,,,,,596037.000
PrepaidExpenseAndOtherAssetsCurrent,1461287.000,2989635.000,3813545.000,4750469.000,7269779.000
PropertyPlantAndEquipmentGross,5972625.000,8333629.000,16881448.000,24277037.000,34002929.000
PropertyPlantAndEquipmentNet,5944656.000,8289589.000,16831697.000,24200582.000,33682337.000
RetainedEarningsAccumulatedDeficit,-79386627.000,-95105586.000,-116187393.000,-141562324.000,-171281278.000
StockholdersEquity,146303867.000,134428838.000,267222364.000,246131654.000,221711479.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,146303867.000,134428838.000,267222364.000,246131654.000,221711479.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,128020.000,167065.000,15527.000
TemporaryEquityParOrStatedValuePerShare,0.000,0.000,0.000,0.000,
TemporaryEquitySharesIssued,0.000,0.000,0.000,0.000,
TemporaryEquitySharesOutstanding,0.000,0.000,0.000,0.000,
