,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,-20142.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,94674.000,,,,-34706.000,,,,,,,,,,,,121455.000,,,,81959.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,13221.000,,,,,,,,,,,,,,,,,,,,
AdvertisingExpense,,,,,,,,,,,,,,,,,,,7000.000,196000.000,7000.000,29000.000,143000.000
AllocatedShareBasedCompensationExpense,,,,,,,9200.000,,,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,4000.000,4000.000,4000.000,3000.000,3200.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,191173.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,,1592360.000,,,,,,,,,,,,,,,,
AssetImpairmentCharges,,,98884.000,,,,0.000,,,,,,,,,,,,,,,,
CashAcquiredFromAcquisition,,,,,,,,,,,,,,,,,,,,,,,-3250000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,353451.000,,,,-96625.000,,,,316785.000,,,,3947.000,,,,77096.000,,,,3478784.000
CostOfGoodsAndServicesSold,298992.000,325309.000,984498.000,1460415.000,1905767.000,3130108.000,3506857.000,,,,,,,,,,,,,,,,
CostOfGoodsSold,,,,,,,,,2146270.000,,2579632.000,2454307.000,1906756.000,2874893.000,2653132.000,2359966.000,1210777.000,1451389.000,1196696.000,1343069.000,1158998.000,1299919.000,2153580.000
CostOfGoodsSoldAmortization,,,,,,,,,,,,,,,,,,,73000.000,73000.000,73000.000,72000.000,73000.000
CurrentFederalTaxExpenseBenefit,,,,,,,267095.000,,3000.000,,,,-2317.000,,0.000,,0.000,,,,,,
CurrentIncomeTaxExpenseBenefit,,,,,,,355780.000,,4000.000,,,,-27759.000,,-50.000,,0.000,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,88685.000,,1000.000,,,,-25442.000,,-50.000,,0.000,,,,,,
DebtInstrumentConvertibleInterestExpense,,,,1198.000,,,,,,,,,,,,,,,,,,,
Depreciation,,,3481.000,3500.000,3600.000,3669.000,3634.000,,,,,,1700.000,,2100.000,,,,1871.000,1900.000,2000.000,1836.000,32295.000
DepreciationDepletionAndAmortization,,,,,,,,,,,1249.000,,,,2076.000,,,,,,,,
EarningsPerShareBasic,,,,0.010,-0.010,,0.060,0.030,0.000,-0.010,-0.020,0.010,-0.020,-0.070,-0.010,0.010,-0.030,-0.030,-0.000,-0.020,-0.010,-0.010,-0.010
EarningsPerShareBasicAndDiluted,0.000,0.000,-0.001,,-0.010,,,,,,,,-0.020,,-0.010,,,,0.000,-0.020,-0.010,-0.010,-0.010
EarningsPerShareDiluted,,,,0.000,-0.010,,0.050,0.030,0.000,-0.010,-0.020,0.010,-0.020,-0.070,-0.010,0.010,-0.030,-0.030,-0.000,-0.020,-0.010,-0.010,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,-6427.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,85000.000,,,,,,,,,,,,,,,,
ExtendedProductWarrantyAccrualWarrantiesIssued,,,,,,,,,,,,,,,,,,,18966.000,,,,43386.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,0.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,3228.000
GeneralAndAdministrativeExpense,305892.000,284323.000,542833.000,628192.000,1066533.000,2109494.000,1946605.000,2020865.000,1785146.000,2114881.000,1948306.000,1874491.000,1843469.000,2052226.000,1657193.000,1413117.000,1178289.000,1132220.000,959317.000,1081419.000,1035752.000,1181689.000,2482269.000
GrossProfit,388150.000,418990.000,1670813.000,2376083.000,4383834.000,7008868.000,8893376.000,7511136.000,6154042.000,6896719.000,7242868.000,5362753.000,4141287.000,5759816.000,6210784.000,4900050.000,2405103.000,2904968.000,2526948.000,3201023.000,3044532.000,3017551.000,5493539.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,361173.000,,,,,,,,286630.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,112474.000,-217200.000,,1524339.000,,104996.000,,-508656.000,158916.000,-529279.000,-1425977.000,-270136.000,,-821945.000,,-88678.000,-601172.000,-261597.000,-44897.000,-367618.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,,,,,,,,,0.000,,,,,,,,,,,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,,,,,,,,,0.000,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,,,0.000,0.000,,355780.000,-287736.000,4488.000,-127500.000,7000.000,0.000,-27759.000,6.000,-50.000,0.000,0.000,,,,,,
IncomeTaxesPaid,,,,,,,,,,,6585.000,,,,50.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,177084.000,,,,-1106218.000,,,,,,,,285052.000,,,,-189136.000,,,,1237689.000
IncreaseDecreaseInAccountsReceivable,,,343281.000,,,,1385565.000,,,,-914151.000,,,,-724928.000,,,,303256.000,,,,1513293.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,307655.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,-18182.000,,,,93174.000,,,,132103.000,,,,-85254.000,,,,224166.000,,,,363628.000
IncreaseDecreaseInInventories,,,-64125.000,,,,154540.000,,,,-137732.000,,,,-519625.000,,,,-238636.000,,,,-295405.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,,,,,,,,,,,-589162.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,142458.000,,,,-36529.000,,,,,,,,-48594.000,,,,79874.000,,,,286750.000
InterestIncomeExpenseNet,,,,,,,,,,,,-1526.000,-1579.000,,134.000,113.000,133.000,277.000,3782.000,-3455.000,-3274.000,-10640.000,-49047.000
InterestPaid,,,1011.000,,,,6839.000,,,,,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,3759.000,,,,0.000,,,,,,,,
InvestmentIncomeInterest,1.000,0.000,-1006.000,-8147.000,-8160.000,-8810.000,-6705.000,-5970.000,-5025.000,-4794.000,-3370.000,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,,,,,,,13700.000,14000.000,14000.000,13300.000,82000.000
MarketingExpense,,,,,,,,,,,,,,,214000.000,,,,844000.000,1723000.000,1444000.000,954000.000,1632000.000
NetCashProvidedByUsedInFinancingActivities,,,416116.000,,,,11031.000,,,,100863.000,,,,631660.000,,,,-75000.000,,,,6907930.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,416116.000,,,,11031.000,,,,100863.000,,,,631660.000,,,,-75000.000,,,,6907930.000
NetCashProvidedByUsedInInvestingActivities,,,-1211.000,,,,-4000.000,,,,-9428.000,,,,0.000,,,,,,,,-3556583.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1211.000,,,,-4000.000,,,,-9428.000,,,,0.000,,,,,,,,-3556583.000
NetCashProvidedByUsedInOperatingActivities,,,-61454.000,,,,-103656.000,,,,225350.000,,,,-627713.000,,,,152096.000,,,,133864.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-61454.000,,,,-103656.000,,,,225350.000,,,,-627713.000,,,,152096.000,,,,133864.000
