,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,82000000.000
AdvertisingExpense,2987000000.000,2465000000.000,2579000000.000,2430000000.000,2586000000.000,2386000000.000
AdvertisingRevenue,6116000000.000,6121000000.000,6326000000.000,4502000000.000,4569000000.000,4696000000.000
AllocatedShareBasedCompensationExpense,225000000.000,234000000.000,256000000.000,219000000.000,182000000.000,277000000.000
AmortizationOfIntangibleAssets,269000000.000,248000000.000,251000000.000,202000000.000,189000000.000,190000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,72000000.000,25000000.000,0.000,1000000.000,5000000.000,5000000.000
AssetImpairmentCharges,44000000.000,186000000.000,140000000.000,69000000.000,25000000.000,43000000.000
CapitalLeasesIncomeStatementInterestExpense,18000000.000,14000000.000,15000000.000,10000000.000,9000000.000,7000000.000
CapitalizedComputerSoftwareAmortization,163000000.000,182000000.000,180000000.000,115000000.000,214000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,101000000.000
CapitalizedComputerSoftwareImpairments,,,53000000.000,51000000.000,17000000.000,
CapitalizedComputerSoftwareImpairments1,,,,,,20000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-187000000.000,-635000000.000,-979000000.000,802000000.000,-463000000.000,-616000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,-36000000.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,-51000000.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-16000000.000,-34000000.000,-2000000.000,-16000000.000,-8000000.000,-17000000.000
CommonStockDividendsPerShareDeclared,0.940,1.040,1.150,1.270,1.400,1.610
ComprehensiveIncomeNetOfTax,2666000000.000,2883000000.000,3828000000.000,3411000000.000,3551000000.000,3862000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-4000000.000,-3000000.000,0.000,0.000,-1000000.000,-1000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2662000000.000,2880000000.000,3828000000.000,3411000000.000,3550000000.000,3861000000.000
CostOfRevenue,16311000000.000,15934000000.000,16230000000.000,15875000000.000,16154000000.000,16376000000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,169000000.000,57000000.000,5000000.000,8000000.000,6000000.000,11000000.000
CurrentFederalTaxExpenseBenefit,922000000.000,1195000000.000,617000000.000,128000000.000,844000000.000,693000000.000
CurrentForeignTaxExpenseBenefit,364000000.000,358000000.000,352000000.000,466000000.000,337000000.000,342000000.000
CurrentStateAndLocalTaxExpenseBenefit,63000000.000,123000000.000,21000000.000,25000000.000,142000000.000,10000000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.091,0.091,0.091,0.091,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.032,0.032,0.032,0.021,,
DeferredFederalIncomeTaxExpenseBenefit,178000000.000,-135000000.000,808000000.000,152000000.000,349000000.000,216000000.000
DeferredForeignIncomeTaxExpenseBenefit,-52000000.000,4000000.000,-27000000.000,0.000,-29000000.000,-2000000.000
DeferredIncomeTaxesAndTaxCredits,135000000.000,-150000000.000,759000000.000,166000000.000,328000000.000,236000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,9000000.000,-19000000.000,-22000000.000,14000000.000,8000000.000,22000000.000
DefinedContributionPlanCostRecognized,184000000.000,188000000.000,195000000.000,160000000.000,153000000.000,149000000.000
Depreciation,653000000.000,644000000.000,635000000.000,531000000.000,492000000.000,479000000.000
DepreciationDepletionAndAmortization,922000000.000,892000000.000,886000000.000,733000000.000,681000000.000,669000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-98000000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,-137000000.000,-31000000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,1415000000.000,,
DividendsCommonStockCash,997000000.000,1011000000.000,1074000000.000,1109000000.000,1150000000.000,1269000000.000
EarningsPerShareBasic,2.740,3.140,3.990,4.420,4.690,5.010
EarningsPerShareDiluted,2.710,3.090,3.920,4.340,4.620,4.960
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,82000000.000,80000000.000,84000000.000,76000000.000,64000000.000,97000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,11000000.000,25000000.000,5000000.000,21000000.000,2000000.000,2000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,22000000.000,83000000.000,179000000.000,179000000.000,151000000.000,88000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetAndLiabilityGainLossIncludedInOtherComprehensiveIncomeLoss,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,0.000,,,,
FilmCostsAmortizedInNextOperatingCycle,1800000000.000,1600000000.000,1700000000.000,1900000000.000,2200000000.000,2500000000.000
ForeignCurrencyTransactionLossBeforeTax,,,,173000000.000,0.000,0.000
FutureAmortizationExpenseYearFive,207000000.000,,,,,
FutureAmortizationExpenseYearFour,213000000.000,,,,,
FutureAmortizationExpenseYearOne,252000000.000,,,,,
FutureAmortizationExpenseYearThree,230000000.000,,,,,
FutureAmortizationExpenseYearTwo,238000000.000,,,,,
GainLossOnDispositionOfAssets,7000000.000,9000000.000,,,,
GainLossOnDispositionOfAssets1,,,65000000.000,464000000.000,32000000.000,131000000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,,-72000000.000,-1008000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-38000000.000
GoodwillImpairmentLoss,,61000000.000,0.000,,0.000,0.000
GoodwillOtherChanges,-58000000.000,-389000000.000,-120000000.000,202000000.000,-184000000.000,
GoodwillOtherIncreaseDecrease,,,,,,101000000.000
GoodwillTranslationAdjustments,-23000000.000,28000000.000,-3000000.000,38000000.000,-60000000.000,
