,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5238000.000,17072000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,813000.000
AllocatedShareBasedCompensationExpense,5200000.000,17100000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,17339000.000,14128000.000
AmortizationOfDebtDiscountPremium,4899000.000,
AmortizationOfFinancingCostsAndDiscounts,,279000.000
AmortizationOfIntangibleAssets,,38100000.000
AssetImpairmentCharges,10660000.000,10251000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,5765000.000,11233000.000
BusinessAcquisitionsProFormaRevenue,1380602000.000,1428219000.000
BusinessCombinationConsiderationTransferred1,44800000.000,45200000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,575000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,27600000.000
CapitalLeasesIncomeStatementAmortizationExpense,600000.000,600000.000
CapitalizedComputerSoftwareAdditions,3800000.000,1400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-154457000.000,8993000.000
ComprehensiveIncomeNetOfTax,1368000.000,7330000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,1059364000.000,1092181000.000
CurrentFederalTaxExpenseBenefit,0.000,5382000.000
CurrentIncomeTaxExpenseBenefit,2333000.000,8931000.000
CurrentStateAndLocalTaxExpenseBenefit,2333000.000,3549000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,2200000.000,1600000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,600000.000,600000.000
DeferredFederalIncomeTaxExpenseBenefit,1735000.000,4701000.000
DeferredIncomeTaxExpenseBenefit,356000.000,4359000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1379000.000,-342000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,7400000.000,6400000.000
DepreciationAndAmortizationDiscontinuedOperations,132000.000,38000.000
DepreciationDepletionAndAmortization,82172000.000,73061000.000
DerivativeGainLossOnDerivativeNet,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-1634000.000,-441000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-634000.000,171000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,968000.000,146000.000
EarningsPerShareBasic,,0.250
EarningsPerShareBasicAndDiluted,0.080,
EarningsPerShareDiluted,,0.250
EffectiveIncomeTaxRateContinuingOperations,0.398,0.584
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.030,0.066
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.091,0.015
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.057,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.036,0.093
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,813000.000
GainLossOnSaleOfPropertyPlantEquipment,-675000.000,-789000.000
GainsLossesOnExtinguishmentOfDebt,-17058000.000,0.000
GeneralAndAdministrativeExpense,162839000.000,184649000.000
GoodwillAcquiredDuringPeriod,16888000.000,9391000.000
GoodwillImpairmentLoss,,10251000.000
HealthCareOrganizationStopLossInsuranceRecoveries,300000.000,300000.000
ImpairmentOfIntangibleAssetsFinitelived,10400000.000,
IncomeLossFromContinuingOperations,4072000.000,9457000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,6761000.000,22747000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.110,
IncomeLossFromContinuingOperationsPerBasicShare,,0.250
IncomeLossFromContinuingOperationsPerDilutedShare,,0.250
IncomeLossFromDiscontinuedOperationsNetOfTax,-1000000.000,-270000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.030,
IncomeTaxExpenseBenefit,2689000.000,13290000.000
IncomeTaxesPaid,1900000.000,12600000.000
IncomeTaxesPaidNet,1860000.000,12641000.000
IncreaseDecreaseInAccountsPayable,3037000.000,6802000.000
IncreaseDecreaseInAccountsReceivable,21072000.000,25156000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-2164000.000,-3930000.000
IncreaseDecreaseInOtherAccruedLiabilities,-8070000.000,5028000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,6144000.000,1300000.000
IncreaseDecreaseInOtherOperatingAssets,4711000.000,8706000.000
IncreaseDecreaseInRestrictedCash,-1195000.000,297000.000
InterestExpense,37455000.000,34041000.000
InterestExpenseLesseeAssetsUnderCapitalLease,700000.000,600000.000
InterestPaid,37461000.000,31563000.000
InterestRevenueExpenseNet,-37943000.000,-33811000.000
LeaseAndRentalExpense,65100000.000,70000000.000
NetCashProvidedByUsedInFinancingActivities,-165931000.000,-10703000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-165931000.000,-10703000.000
NetCashProvidedByUsedInInvestingActivities,-79004000.000,-87426000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-79004000.000,-87426000.000
NetCashProvidedByUsedInOperatingActivities,90478000.000,107122000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,90478000.000,107122000.000
NetIncomeLoss,3072000.000,9187000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,1454000.000,810000.000
OperatingExpenses,245011000.000,257710000.000
OperatingIncomeLoss,62571000.000,57696000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-1261000.000
OtherComprehensiveIncomeLossNetOfTax,-1704000.000,-1857000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1704000.000,-1857000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-1157000.000,
OtherNonoperatingIncomeExpense,-1325000.000,-908000.000
PaymentsForRepurchaseOfCommonStock,1514000.000,
PaymentsOfDistributionsToAffiliates,0.000,0.000
PaymentsOfFinancingCosts,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,1042000.000
PaymentsToAcquireBusinessesGross,,45196000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,38738000.000,45196000.000
PaymentsToAcquirePropertyPlantAndEquipment,42793000.000,43356000.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,54450000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,142000.000
ProceedsFromLinesOfCredit,210700000.000,52200000.000
ProceedsFromRepaymentsOfLinesOfCredit,-210700000.000,-52200000.000
ProceedsFromSaleOfOtherAssets1,1332000.000,1423000.000
ProvisionForDoubtfulAccounts,17055000.000,14784000.000
RepaymentsOfDebtAndCapitalLeaseObligations,451000.000,497000.000
RepaymentsOfLongTermDebt,218416000.000,6554000.000
SalesRevenueServicesNet,1366946000.000,1407587000.000
ShareBasedCompensation,5238000.000,17072000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,35000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,1858.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,3595.000,58469.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,12168.000,230739.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,17.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,17.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,17.000,17.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.980,24.750
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,28480.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-1514000.000,-900000.000
TenantReimbursements,,1262000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,128635.000,150121.000
WeightedAverageNumberOfDilutedSharesOutstanding,37088632.000,37262915.000
WeightedAverageNumberOfSharesOutstandingBasic,36959997.000,37112794.000
