,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationReclassificationsOfPropertyPlantAndEquipment,,40495000.000,34184000.000,20031000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,3113000.000,9302000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,1571000.000,1899000.000,974000.000,204000.000,184000.000,91000.000
AllocatedShareBasedCompensationExpense,,133000.000,220000.000,247000.000,,0.000
AmortizationOfIntangibleAssets,,231000.000,,149000.000,413000.000,524000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,10820000.000,2016000.000,1844000.000,2458000.000,1179000.000
AssetManagementFees,14941000.000,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,0.000,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,22000.000,,,
BrokerageCommissionsRevenue,60376000.000,33119000.000,,,,
BusinessDevelopment,12066000.000,9394000.000,9602000.000,11689000.000,9819000.000,8382000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-100285000.000,39133000.000,33048000.000,-99011000.000,-38895000.000,4952000.000
CommonStockDividendsPerShareDeclared,,,,,0.400,0.800
CommunicationsAndInformationTechnology,16999000.000,12553000.000,11101000.000,11514000.000,10865000.000,9119000.000
ComprehensiveIncomeNetOfTax,,28578000.000,94040000.000,17029000.000,-7505000.000,-66004000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,461000.000,
CurrentIncomeTaxExpenseBenefit,,-1078000.000,3327000.000,-1904000.000,551000.000,170000.000
DeferredIncomeTaxExpenseBenefit,-213000.000,0.000,-30915000.000,2239000.000,-8820000.000,38082000.000
DefinedBenefitPlanContributionsByEmployer,,,,717000.000,0.000,0.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,1.000,1.000,1.000
Depreciation,,2160000.000,1290000.000,1841000.000,2899000.000,3094000.000
DepreciationAmortizationAndAccretionNet,4023000.000,2391000.000,1290000.000,1990000.000,3312000.000,3618000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,24189000.000,8944000.000,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,25950000.000,8774000.000,0.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,1265000.000,615000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,12514000.000,170000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,14275000.000,,0.000,,
DividendsCommonStockCash,,,,,3710000.000,6248000.000
EarningsPerShareBasic,,0.560,7.770,1.660,-0.920,-8.890
EarningsPerShareBasicAndDiluted,-0.820,,,,,
EarningsPerShareDiluted,,0.540,7.170,1.480,-0.920,-8.890
EffectiveIncomeTaxRateContinuingOperations,,-0.275,-0.480,0.020,0.527,-1.378
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,177000.000,70000.000
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,2449000.000,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,7262000.000,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInInvestmentIncome,,910000.000,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,960000.000,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInTradingRevenue,,50000.000,,,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInInvestmentIncome,,1033000.000,,,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInTradingRevenue,,187000.000,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputUnrealizedGainsLossesChangesInAssetsAndLiabilitiesContinuedToBeHeldAmount,,,,2642000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,1220000.000,-8639000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,273762000.000,466781000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,261225000.000,423233000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,1884000.000,1169000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,,,0.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,-1122000.000,3010000.000,-2030000.000,383000.000,0.000
FloorBrokerageExchangeAndClearanceFees,11928000.000,7490000.000,4922000.000,4757000.000,5328000.000,5180000.000
GainLossOnInvestments,-9696000.000,4906000.000,6920000.000,,,
GoodwillAcquiredDuringPeriod,,,,,1259000.000,0.000
GoodwillAndIntangibleAssetImpairment,5882000.000,0.000,,,,
GoodwillImpairmentLoss,,,,,0.000,1259000.000
ImpairmentOfInvestments,,,,0.000,461000.000,0.000
IncomeLossFromContinuingOperations,,5006000.000,84753000.000,17019000.000,-7461000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,4140000.000,57368000.000,17360000.000,-15758000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-15758000.000,-27752000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-212000.000,-98000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-49879000.000,3928000.000,57270000.000,17360000.000,-15758000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,0.090,7.090,1.660,-0.920,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.090,6.540,1.480,-0.920,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,24685000.000,8159000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.470,0.680,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.450,0.630,0.000,0.000,
IncomeTaxExpenseBenefit,-230000.000,-1078000.000,-27483000.000,341000.000,-8297000.000,38252000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2295000.000,-51357000.000,-6803000.000,-2796000.000,48916000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,21000.000,34000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1375000.000,20045000.000,6076000.000,-5515000.000,-9713000.000
IncomeTaxReconciliationNondeductibleExpense,,259000.000,7000.000,281000.000,295000.000,10000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,2000.000,82000.000,87000.000,989000.000,25000.000
IncomeTaxReconciliationOtherAdjustments,,612000.000,1013000.000,-622000.000,-363000.000,823000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,113000.000,2693000.000,1322000.000,-907000.000,-1809000.000
IncomeTaxesPaidNet,138000.000,251000.000,3372000.000,3339000.000,19000.000,180000.000
IncreaseDecreaseDueFromAffiliates,-619000.000,-23000.000,71000.000,4022000.000,3341000.000,1732000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-11737000.000,-5519000.000,-7796000.000,,,
IncreaseDecreaseInAccountsReceivable,-5622000.000,-77000.000,2003000.000,-780000.000,-2209000.000,1730000.000
IncreaseDecreaseInBrokerageReceivables,-9415000.000,-1378000.000,279000.000,5405000.000,-6940000.000,-684000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-36537000.000,3312000.000,41519000.000,-16614000.000,-21141000.000,616000.000
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,-19948000.000,21433000.000,-14688000.000,-2863000.000,-38452000.000,-924000.000
IncreaseDecreaseInInterestAndDividendsReceivable,-4166000.000,-5434000.000,-681000.000,,,
IncreaseDecreaseInPayablesToBrokerDealers,-1073000.000,-2552000.000,5003000.000,-8702000.000,0.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2396000.000,-3408000.000,-979000.000,483000.000,-1505000.000,-965000.000
IncreaseDecreaseInSecuritiesBorrowed,,,,594674000.000,90363000.000,212306000.000
IncreaseDecreaseInSecuritiesLoanedTransactions,,,,595717000.000,91726000.000,204866000.000
IncreaseDecreaseInTradingSecurities,-6536000.000,1005000.000,-16029000.000,-499000.000,-43662000.000,-8745000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,0.000
InterestExpense,0.000,,,21183000.000,35037000.000,21388000.000
InterestIncomeOperating,,,,13067000.000,,
InterestPaid,0.000,,,21775000.000,35745000.000,22175000.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,90669000.000,196213000.000,115255000.000,71091000.000,
InvestmentBankingRevenue,,6525000.000,9697000.000,11353000.000,9583000.000,7453000.000
InvestmentIncomeInterest,,,,13067000.000,31774000.000,29977000.000
LaborAndRelatedExpense,106014000.000,82672000.000,144720000.000,103811000.000,77463000.000,73313000.000
NetCashProvidedByUsedInFinancingActivities,-22482000.000,-20069000.000,-50110000.000,-62289000.000,-49177000.000,-28371000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-22482000.000,-20069000.000,-50110000.000,-62289000.000,-49177000.000,-28371000.000
