,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2291000.000,4643000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,924000.000,972000.000
AmortizationOfAboveAndBelowMarketLeases,418000.000,-407000.000
AmortizationOfBelowMarketLease,4200000.000,4800000.000
AmortizationOfFinancingCostsAndDiscounts,1485000.000,1631000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,171000.000
BusinessAcquisitionsProFormaNetIncomeLoss,21448000.000,11212000.000
BusinessAcquisitionsProFormaRevenue,121038000.000,160861000.000
BusinessCombinationAcquisitionRelatedCosts,241000.000,1800000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,1400000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,7700000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2351000.000,3358000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,619000.000,
CommonStockDividendsPerShareCashPaid,0.685,0.700
ComprehensiveIncomeNetOfTax,20096000.000,8920000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,615000.000,343000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,20711000.000,9263000.000
ConstructionAndDevelopmentCosts,2228000.000,11976000.000
CostOfPropertyRepairsAndMaintenance,7328000.000,9369000.000
DefinedContributionPlanCostRecognized,,160000.000
DepreciationAndAmortization,46146000.000,50661000.000
DepreciationDepletionAndAmortization,46839000.000,50661000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-639000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,230000.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-19000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,274000.000,
DerivativeNetHedgeIneffectivenessGainLoss,,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,12055000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,464000.000,
DividendsCommonStock,32816000.000,40564000.000
DividendsCommonStockStock,8467000.000,10695000.000
DividendsPreferredStock,10976000.000,10380000.000
DividendsPreferredStockStock,2287000.000,1984000.000
EarningsPerShareBasicAndDiluted,0.170,-0.070
EquityIssuancePerShareAmount,13.050,
EquityMethodInvestmentDividendsOrDistributions,774000.000,911000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,-16000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,6000.000,
FairValueOptionChangesInFairValueGainLoss1,1568000.000,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,-4759000.000,-26227000.000
GainLossOnSaleOfPropertyPlantEquipment,,5842000.000
GainsLossesOnExtinguishmentOfDebt,,-5192000.000
GeneralAndAdministrativeExpense,13871000.000,18009000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,0.000
IncomeLossFromContinuingOperations,-4353000.000,-3614000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,531000.000,340000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,7573000.000,9092000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.090,-0.070
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,12519000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.260,
IncomeLossFromEquityMethodInvestments,40000.000,2578000.000
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,0.170,-0.070
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,20092000.000,
IncreaseDecreaseInAccountsAndOtherReceivables,531000.000,1190000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-559000.000,-1032000.000
IncreaseDecreaseInDeferredLeasingFees,2581000.000,2068000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,230000.000,
IncreaseDecreaseInOtherNoncurrentAssets,485000.000,507000.000
IncreaseDecreaseInOtherOperatingAssets,1838000.000,576000.000
IncreaseDecreaseInRestrictedCash,2490000.000,125000.000
InterestExpense,18944000.000,24167000.000
InterestIncomeOperating,204000.000,240000.000
InterestPaidNet,16047000.000,22274000.000
LiabilitiesAssumed1,222000.000,1013000.000
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,1800000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,1321000.000,1242000.000
NetCashProvidedByUsedInFinancingActivities,108555000.000,335343000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,108555000.000,335343000.000
NetCashProvidedByUsedInInvestingActivities,-163430000.000,-390839000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-163430000.000,-390839000.000
NetCashProvidedByUsedInOperatingActivities,52524000.000,58854000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,52524000.000,58854000.000
NetIncomeLoss,19524000.000,8752000.000
NetIncomeLossAttributableToNoncontrollingInterest,568000.000,340000.000
NetIncomeLossAvailableToCommonStockholdersBasic,8548000.000,-3315000.000
