,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,321488000.000,329929000.000,384523000.000,398418000.000,353841000.000,445228000.000,439168000.000,496103000.000,511453000.000,540766000.000,879019000.000,945040000.000,969385000.000,817726000.000,681803000.000,592332000.000,725388000.000,573717000.000,553957000.000,562430000.000,717421000.000,634716000.000,753933000.000,678649000.000
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AccountsPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AccountsPayableTradeCurrent,,,,,,,,,,,879019000.000,945040000.000,969385000.000,817726000.000,681803000.000,592332000.000,725388000.000,573717000.000,553957000.000,562430000.000,717421000.000,634716000.000,753933000.000,678649000.000
AccountsReceivableNetCurrent,298870000.000,279394000.000,275478000.000,385870000.000,351697000.000,423514000.000,273087000.000,412804000.000,351923000.000,384507000.000,599930000.000,632155000.000,717172000.000,594008000.000,467527000.000,452297000.000,590162000.000,416934000.000,359237000.000,337077000.000,539212000.000,447327000.000,423171000.000,405699000.000
AccountsReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,4366000.000,
AccrualForEnvironmentalLossContingencies,,,5771000.000,5434000.000,8307000.000,7992000.000,7836000.000,8218000.000,8094000.000,7590000.000,10192000.000,,,13300000.000,18463000.000,18900000.000,20400000.000,20200000.000,18294000.000,19400000.000,19000000.000,18000000.000,13784000.000,12800000.000
AccrualForEnvironmentalLossContingenciesDiscount,,,1000000.000,1000000.000,300000.000,200000.000,200000.000,200000.000,200000.000,200000.000,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesDiscountRate,,,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesGross,,,5300000.000,5000000.000,1600000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueAfterFifthYear,,,3010000.000,,,,972000.000,,,,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInFifthYear,,,369000.000,,,,107000.000,,,,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInFourthYear,,,402000.000,,,,107000.000,,,,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInSecondYear,,,402000.000,,,,107000.000,,,,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueInThirdYear,,,402000.000,,,,107000.000,,,,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueWithinOneYear,,,772000.000,,,,107000.000,,,,,,,,,,,,,,,,,
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,13216000.000,6009000.000,8784000.000,21089000.000,25819000.000,6274000.000,9674000.000,13948000.000,16258000.000,,,,17567000.000,,,,20175000.000,,,,23387000.000,
AccruedEnvironmentalLossContingenciesCurrent,,,3343000.000,2986000.000,3531000.000,3209000.000,3932000.000,4309000.000,4180000.000,3671000.000,3605000.000,,,,8377000.000,,,,10099000.000,,,,6945000.000,
AccruedEnvironmentalLossContingenciesNoncurrent,,,2428000.000,2448000.000,4776000.000,4783000.000,3904000.000,3909000.000,3914000.000,3919000.000,6587000.000,,,,10086000.000,,,,8195000.000,,,,6839000.000,
AccruedIncomeTaxesCurrent,,,52795000.000,68084000.000,102043000.000,110311000.000,72900000.000,62800000.000,35871000.000,0.000,57316000.000,,,,48170000.000,,,,0.000,,,,199000.000,
AccruedLiabilitiesCurrent,184122000.000,257487000.000,172001000.000,230978000.000,213903000.000,331010000.000,266106000.000,178181000.000,148587000.000,120289000.000,275915000.000,241045000.000,269698000.000,226675000.000,268449000.000,260697000.000,247735000.000,289397000.000,248395000.000,218752000.000,196698000.000,216169000.000,219607000.000,206091000.000
AccruedPayrollTaxesCurrent,,,,,,,,,,,,,,,70949000.000,,,,77482000.000,,,,66021000.000,
AccruedProfessionalFeesCurrent,,,19859000.000,24136000.000,21596000.000,19706000.000,21126000.000,20993000.000,20825000.000,16670000.000,36503000.000,,,,1311000.000,,,,189000.000,,,,2718000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,368434000.000,388868000.000,409048000.000,428530000.000,451490000.000,471755000.000,495938000.000,520253000.000,648624000.000,691778000.000,736140000.000,781283000.000,827271000.000,873584000.000,921551000.000,970289000.000,1016896000.000,1067822000.000,1025246000.000,1070501000.000,1118477000.000,1167072000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,-316000.000,-313000.000,-279000.000,,-1283000.000,-1234000.000,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1314000.000,-1173000.000,-1812000.000,-1801000.000,-1790000.000,-1779000.000,-1174000.000,-1167000.000,-1024000.000,-1017000.000,-350000.000,-316000.000,-313000.000,-279000.000,-1291000.000,-1283000.000,-1234000.000,-1226000.000,651000.000,651000.000,599000.000,599000.000,1226000.000,1182000.000
AdditionalPaidInCapitalCommonStock,595307000.000,597591000.000,599645000.000,605008000.000,607178000.000,609954000.000,612339000.000,621360000.000,623455000.000,624642000.000,625825000.000,626428000.000,485594000.000,486633000.000,487748000.000,489086000.000,490742000.000,491841000.000,492848000.000,492847000.000,546082000.000,550876000.000,633381000.000,630653000.000
AllowanceForDoubtfulAccountsReceivable,1875000.000,1986000.000,1884000.000,1890000.000,1475000.000,1390000.000,1166000.000,1023000.000,1186000.000,834000.000,906000.000,648000.000,571000.000,594000.000,484000.000,547000.000,574000.000,587000.000,169000.000,195000.000,328000.000,246000.000,,1212000.000
AssetRetirementObligation,,,4736000.000,,,,5088000.000,,,,,,,,7539000.000,,,,7822000.000,,,,8484000.000,
AssetRetirementObligationCurrent,,,,,,,,,,,100000.000,,,,100000.000,,,,200000.000,,,,200000.000,
AssetRetirementObligationsNoncurrent,,,4736000.000,4821000.000,4935000.000,4988000.000,5088000.000,5167000.000,5196000.000,5229000.000,7327000.000,,,,7539000.000,,,,7822000.000,,,,8484000.000,
Assets,2834352000.000,3021390000.000,2570344000.000,2483594000.000,2410535000.000,2620130000.000,2480407000.000,2694354000.000,2510891000.000,2549078000.000,5512965000.000,5630731000.000,5796768000.000,5863884000.000,5682558000.000,5729869000.000,5953549000.000,5881886000.000,5833393000.000,5753762000.000,5538529000.000,5715125000.000,5560397000.000,5486637000.000
AssetsCurrent,1088086000.000,1279394000.000,1210655000.000,1240491000.000,1307376000.000,1477208000.000,1292403000.000,1462293000.000,1266986000.000,1282500000.000,1847736000.000,1948385000.000,2121245000.000,2166640000.000,1768463000.000,1824531000.000,2084182000.000,2049845000.000,1922218000.000,1853333000.000,1655227000.000,1819880000.000,1672517000.000,1603053000.000
CapitalLeaseObligationsCurrent,,,100000.000,,,,,,,,600000.000,600000.000,600000.000,600000.000,600000.000,900000.000,1000000.000,1000000.000,1000000.000,1100000.000,1300000.000,1300000.000,1300000.000,1300000.000
CapitalLeaseObligationsNoncurrent,,,3337000.000,3331000.000,6977000.000,10196000.000,10158000.000,10119000.000,10079000.000,10036000.000,24910000.000,24751000.000,24590000.000,26097000.000,27489000.000,46266000.000,49397000.000,49066000.000,53232000.000,53190000.000,56807000.000,54541000.000,54163000.000,65854000.000
CapitalLeasedAssetsNumberOfUnits,,,,,,,,,,,,,19.000,19.000,20.000,30.000,31.000,31.000,37.000,38.000,39.000,38.000,38.000,47.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,89745000.000,88598000.000,96144000.000,95525000.000,100105000.000,96567000.000,95190000.000,123789000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,5256000.000,,,,5419000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,28800000.000,28800000.000,,,31300000.000,,4691000.000,4691000.000,5351000.000,5386000.000,5971000.000,5744000.000,5891000.000,7238000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,4584000.000,4584000.000,5164000.000,5195000.000,5780000.000,5553000.000,5744000.000,7067000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,4563000.000,4563000.000,5054000.000,5084000.000,5672000.000,5444000.000,5553000.000,6854000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,4652000.000,4652000.000,5030000.000,5060000.000,5647000.000,5419000.000,5444000.000,6722000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,28800000.000,28800000.000,,55800000.000,68956000.000,68956000.000,70289000.000,70941000.000,74166000.000,73027000.000,67139000.000,90932000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,8600000.000,,,,20100000.000,19700000.000,19300000.000,18800000.000,21600000.000,39500000.000,41732000.000,40835000.000,44134000.000,43476000.000,44110000.000,40951000.000,39960000.000,56876000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,48013000.000,47763000.000,52010000.000,52049000.000,55995000.000,55616000.000,55230000.000,66913000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,2299000.000,1152000.000,,3859000.000,2869000.000,1380000.000,,4976000.000
CashAndCashEquivalentsAtCarryingValue,173205000.000,402635000.000,170829000.000,220995000.000,346097000.000,509844000.000,453967000.000,248365000.000,372335000.000,371141000.000,468070000.000,431637000.000,531813000.000,650154000.000,431159000.000,463074000.000,543936000.000,709570000.000,772502000.000,593101000.000,198284000.000,266096000.000,268581000.000,160027000.000
CashEquivalentsAtCarryingValue,,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,,,,,70000000.000,70000000.000,70000000.000,70100000.000,70100000.000,70100000.000,0.000,0.000,60000000.000,0.000
CommodityContractAssetCurrent,,,138922000.000,11898000.000,24382000.000,5181000.000,3918000.000,2181000.000,26295000.000,35582000.000,8791000.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,240000000.000,,240000000.000
CommonStockSharesIssued,89865876.000,89982417.000,90001537.000,90700308.000,90812398.000,90933295.000,90960640.000,91626398.000,91799353.000,91821353.000,91827731.000,91882986.000,102632884.000,102638639.000,102642540.000,102700347.000,102766270.000,102770432.000,102773705.000,102828650.000,108417392.000,108426740.000,,0.000
CommonStockValue,899000.000,900000.000,900000.000,907000.000,908000.000,909000.000,910000.000,916000.000,918000.000,918000.000,918000.000,919000.000,1026000.000,1026000.000,1026000.000,1026000.000,1028000.000,1028000.000,1028000.000,1028000.000,1085000.000,1085000.000,1085000.000,1088000.000
ConstructionInProgressGross,,,,,,,63607000.000,115991000.000,98506000.000,96021000.000,94947000.000,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,7925000.000,,,,7884000.000,,,,7872000.000,,6800000.000,6800000.000,7864000.000,6800000.000
CrudeOilAndNaturalGasLiquids,,,179039000.000,145927000.000,166140000.000,158321000.000,189249000.000,236736000.000,180661000.000,139534000.000,227187000.000,264316000.000,219608000.000,289788000.000,318565000.000,343194000.000,344429000.000,345431000.000,288403000.000,362415000.000,366834000.000,348109000.000,395131000.000,451659000.000
CustomerDepositsCurrent,,,,,,,,,,,9662000.000,,,,17142000.000,,,,17059000.000,,,,0.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,32033000.000,51876000.000,50245000.000,43975000.000,41430000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,16900000.000,,,5600000.000,2100000.000,2100000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,56533000.000,,,,,,,,,
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,,,,,2400000.000,2300000.000,2300000.000,2200000.000,2200000.000,300000.000,200000.000,200000.000
DeferredIncomeTaxLiabilities,,,,,,,334325000.000,,,,361001000.000,,,,456262000.000,,,,404936000.000,,,,421315000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,401049000.000,416951000.000,260293000.000,283217000.000
