,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,225000000.000,210000000.000,,,,
AdjustmentForAmortization,321000000.000,123000000.000,138000000.000,188000000.000,210000000.000,319000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,75000000.000,75000000.000,76000000.000,77000000.000,86000000.000,97000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,6.000,1000000.000,6000000.000,7000000.000,26000000.000,36000000.000
AmortizationOfIntangibleAssets,122000000.000,123000000.000,138000000.000,188000000.000,210000000.000,319000000.000
AmountOfIneffectivenessOnNetInvestmentHedges,,,,,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,-7800000.000,6400000.000,,,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,0.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,2000000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-853000000.000,490000000.000,-56000000.000,456000000.000,1584000000.000,-63000000.000
CommonStockDividendsPerShareDeclared,0.752,0.902,1.100,1.260,1.415,1.565
ComprehensiveIncomeNetOfTax,1335000000.000,1283000000.000,1109000000.000,29000000.000,1054000000.000,1525000000.000
CostOfGoodsSold,2811000000.000,2781000000.000,2977000000.000,3291000000.000,3344000000.000,3830000000.000
CurrentFederalTaxExpenseBenefit,100000000.000,227000000.000,79000000.000,213000000.000,78000000.000,94000000.000
CurrentForeignTaxExpenseBenefit,372000000.000,178000000.000,75000000.000,346000000.000,108000000.000,176000000.000
CurrentIncomeTaxExpenseBenefit,505000000.000,446000000.000,183000000.000,585000000.000,209000000.000,320000000.000
CurrentStateAndLocalTaxExpenseBenefit,33000000.000,41000000.000,29000000.000,26000000.000,23000000.000,50000000.000
DeferredFederalIncomeTaxExpenseBenefit,-16000000.000,-12000000.000,-52000000.000,9000000.000,2000000.000,-17000000.000
DeferredForeignIncomeTaxExpenseBenefit,-139000000.000,-18000000.000,79000000.000,67000000.000,77000000.000,-17000000.000
DeferredIncomeTaxExpenseBenefit,-164000000.000,-39000000.000,23000000.000,60000000.000,87000000.000,-46000000.000
DeferredIncomeTaxesAndTaxCredits,-164000000.000,39000000.000,23000000.000,60000000.000,87000000.000,-46000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-9000000.000,-9000000.000,-4000000.000,-16000000.000,8000000.000,-12000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,2000000.000,20000000.000
DefinedBenefitPlanActuarialGainLoss,,-87000000.000,28000000.000,-88000000.000,-21000000.000,40000000.000
DefinedBenefitPlanActuarialNetGainsLosses,-10000000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,-13000000.000,-9000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,-1000000.000,1000000.000,1000000.000,-1000000.000,-1000000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,7000000.000,8000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-82000000.000,35000000.000,-77000000.000,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,4000000.000,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.042,0.042,0.029,0.032,0.020,0.021
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.046,0.042,0.037,0.037,0.040,0.036
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.015,0.030,0.030,0.029,0.029,0.023
DefinedBenefitPlanBenefitsPaid,,,,,29000000.000,20000000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,,0.000,7000000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,,0.000,2000000.000
DefinedBenefitPlanContributionsByEmployer,,,,,16000000.000,18000000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,,,6000000.000,6000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,-10000000.000,9000000.000,-10000000.000,-10000000.000,11000000.000,10000000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,,-43000000.000,-18000000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,,-18000000.000,-9000000.000
DefinedBenefitPlanInterestCost,-13000000.000,13000000.000,-13000000.000,-13000000.000,10000000.000,11000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,-25000000.000,29000000.000,-40000000.000,-35000000.000,47000000.000,42000000.000
DefinedBenefitPlanPlanAmendments,,,,,0.000,
DefinedBenefitPlanServiceCost,-20000000.000,21000000.000,-30000000.000,-26000000.000,36000000.000,33000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.589,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.472,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.440,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.334,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMaximum,0.174,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMinimum,0.040,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,20000000.000,19000000.000,18000000.000,20000000.000
DefinedContributionPlanCostRecognized,106000000.000,112000000.000,132000000.000,132000000.000,148000000.000,166000000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,20000000.000,22000000.000
Depreciation,160000000.000,154000000.000,169000000.000,190000000.000,187000000.000,227000000.000
DepreciationDepletionAndAmortization,481000000.000,486000000.000,511000000.000,,590000000.000,752000000.000
DividendsCash,292000000.000,343000000.000,417000000.000,477000000.000,532000000.000,585000000.000
EarningsPerShareBasic,3.480,3.410,2.660,1.360,3.820,4.400
EarningsPerShareDiluted,3.450,3.390,2.630,1.340,3.780,4.350
EffectOfExchangeRateOnCashAndCashEquivalents,9000000.000,18000000.000,-25000000.000,-77000000.000,-130000000.000,-45000000.000
EffectiveIncomeTaxRateContinuingOperations,0.202,0.239,0.170,0.556,0.171,0.143
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.137,-0.121,-0.137,0.049,-0.176,-0.222
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.031,-0.003,-0.057,0.034,0.015,0.001
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.011,-0.004,0.000,0.101,-0.039,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.009,0.017,0.014,0.022,0.021,0.017
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.500,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,36000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,36000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,-1000000.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,40.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,4.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-3000000.000,-7000000.000,,,,
FutureAmortizationExpenseYearFive,119.000,,,,,
FutureAmortizationExpenseYearFour,120.000,,,,,
FutureAmortizationExpenseYearOne,122.000,,,,,
FutureAmortizationExpenseYearThree,121.000,,,,,
FutureAmortizationExpenseYearTwo,122.000,,,,,
GoodwillAcquiredDuringPeriod,1024000000.000,75000000.000,1669000000.000,497000000.000,66000000.000,2330000000.000
GoodwillImpairmentLoss,,,,,0.000,
GoodwillTransfers,,,0.000,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,-24000000.000,-5000000.000,33000000.000,-155000000.000,-116000000.000,-110000000.000
GrossProfit,5496000000.000,5876000000.000,6044000000.000,6384000000.000,6602000000.000,7495000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,613000000.000,591000000.000,193000000.000,355000000.000,475000000.000,542000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1073000000.000,1114000000.000,1019000000.000,805000000.000,1260000000.000,1379000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1686000000.000,1705000000.000,1212000000.000,1160000000.000,1735000000.000,1921000000.000
IncomeTaxExaminationEstimateOfPossibleLoss,,,,,55000000.000,
IncomeTaxExpenseBenefit,341000000.000,407000000.000,206000000.000,645000000.000,296000000.000,274000000.000
IncomeTaxesPaidNet,574000000.000,599000000.000,321000000.000,437000000.000,497000000.000,510000000.000
IncreaseDecreaseInAccountsPayableTrade,44000000.000,-48000000.000,1000000.000,13000000.000,35000000.000,-16000000.000
IncreaseDecreaseInAccountsReceivable,152000000.000,20000000.000,89000000.000,89000000.000,151000000.000,192000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-95000000.000,-159000000.000,-124000000.000,133000000.000,-290000000.000,-190000000.000
IncreaseDecreaseInAccruedLiabilities,158000000.000,180000000.000,657000000.000,92000000.000,73000000.000,174000000.000
IncreaseDecreaseInInventories,166000000.000,-18000000.000,77000000.000,173000000.000,115000000.000,299000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,58000000.000,18000000.000,-28000000.000,93000000.000,-188000000.000,-176000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,3000000.000,,,,,
InterestExpenseDebt,94000000.000,63000000.000,83000000.000,113000000.000,108000000.000,228000000.000
InterestExpenseLongTermDebt,54000000.000,55000000.000,88000000.000,,,
InterestPaid,,,,102000000.000,101000000.000,180000000.000
InventoryWriteDown,143000000.000,,,,,
InvestmentIncomeNonoperating,,47000000.000,24000000.000,28.000,,
LeaseAndRentalExpense,96000000.000,98000000.000,100000000.000,103000000.000,101000000.000,112000000.000
MarketableSecuritiesGainLoss,,,,,14000000.000,29000000.000
NetCashProvidedByUsedInFinancingActivities,-161000000.000,-449000000.000,300000000.000,629000000.000,-1141000000.000,2361000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-161000000.000,-449000000.000,300000000.000,629000000.000,-1141000000.000,2361000000.000
NetCashProvidedByUsedInInvestingActivities,-2135000000.000,-736000000.000,-2217000000.000,-1878000000.000,1956000000.000,-4191000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2135000000.000,-736000000.000,-2217000000.000,-1878000000.000,1956000000.000,-4191000000.000
NetCashProvidedByUsedInOperatingActivities,1434000000.000,1657000000.000,1886000000.000,1782000000.000,899000000.000,1812000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1434000000.000,1657000000.000,1886000000.000,1782000000.000,899000000.000,1812000000.000
NetIncomeLoss,1345000000.000,1298000000.000,1006000000.000,515000000.000,1439000000.000,1647000000.000
NonoperatingIncomeExpense,,-36000000.000,-44000000.000,-86000000.000,-126000000.000,-245000000.000
OperatingExpenses,3810000000.000,4135000000.000,4788000000.000,5138000000.000,4741000000.000,5329000000.000
OperatingIncomeLoss,1686000000.000,1741000000.000,1256000000.000,1246000000.000,1861000000.000,2166000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,-1000000.000,1000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,12000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,38000000.000,-16000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,26000000.000,-26000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,8.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-20000000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,124000000.000,,-344000000.000,-94000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,,-31000000.000,-30000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,7000000.000,6000000.000,-9000000.000,20000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,4000000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,50000000.000,80000000.000,-440000000.000,-390000000.000,-129000000.000
OtherComprehensiveIncomeLossNetOfTax,,-15000000.000,103000000.000,-486000000.000,-385000000.000,-122000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-10000000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,69000000.000,-20000000.000,55000000.000,-17000000.000,13000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,25000000.000,-15000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-8000000.000,-7000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,8000000.000,-7000000.000,13000000.000,9000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-5000000.000,-112000000.000,-9000000.000,-58000000.000
