,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,233047.000,,,,209431.000,,,,221043.000,,,,229755.000,,,,375081.000,,,,685817.000
AdditionsToContractHoldersFunds,,,8065887.000,,,,5573147.000,,,,8031177.000,,,,12577187.000,,,,5326249.000,,,,25052131.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,7484.000,,,,46371.000,,,,17603.000,,,,24603.000,,,,6369.000,,,,42054.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,48031.000,,,,21500.000,,,,26000.000,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,11438.000,,,,17923.000,,,,9320.000,,,,7251.000,,,,14797.000
AmortizationOfValueOfBusinessAcquiredVOBA,53192.000,58211.000,107655.000,108011.000,92211.000,95696.000,94844.000,120956.000,105771.000,100534.000,105854.000,96744.000,106241.000,103537.000,99958.000,99399.000,92561.000,94296.000,90132.000,99078.000,91966.000,98189.000,102168.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,148146.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,801180.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,629259.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,27082.000,380992.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,1825015.000,3205210.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,2811.000,2614.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,4520224.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,801180.000,,,,,,,,,,,,
BenefitsLossesAndExpenses,2123734.000,2054097.000,3325553.000,3499114.000,3373893.000,3652147.000,3381333.000,3725715.000,3873641.000,3959469.000,4025170.000,4214305.000,4093101.000,4102534.000,4777348.000,4872107.000,4906183.000,5387466.000,6192701.000,6067066.000,6084697.000,5954244.000,7158442.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-6496814.000,,,,-5145928.000,,,,-805567.000,,,,7463411.000,,,,653656.000,,,,-8261409.000
CommonStockDividendsShares,,,,,,,,,,,702705.000,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,781890.000,571862.000,2444513.000,388062.000,534293.000,-1899146.000,-941572.000,-706765.000,1322282.000,1796774.000,-815927.000,427768.000,1199417.000,-1805506.000,-718812.000,-1631751.000,3289008.000,3845376.000,1164373.000,-2233525.000,1109130.000
CurrentIncomeTaxExpenseBenefit,,29607.000,54280.000,12500.000,53365.000,152909.000,47524.000,55724.000,-124016.000,121588.000,50259.000,28191.000,-146465.000,131998.000,74965.000,24413.000,218754.000,87414.000,3298.000,34212.000,4472.000,-4578.000,
DeferredIncomeTaxExpenseBenefit,-14289.000,56676.000,-45075.000,-10939.000,11960.000,-373068.000,-78388.000,-36457.000,308631.000,24146.000,-27915.000,-11104.000,182907.000,-690309.000,-58656.000,-98056.000,-834.000,-673158.000,49595.000,30276.000,83814.000,-372046.000,88039.000
DeferredPolicyAcquisitionCostAmortizationExpense,50001.000,18877.000,242957.000,141582.000,52998.000,75009.000,257538.000,126171.000,69372.000,378556.000,281282.000,308272.000,347073.000,275799.000,394460.000,463089.000,428448.000,277628.000,696546.000,355491.000,536901.000,613429.000,680836.000
DeferredPolicyAcquisitionCostsAdditions,-522513.000,-500681.000,-947411.000,-478514.000,-459085.000,-417060.000,-641535.000,-511059.000,-274016.000,-523462.000,-528162.000,-558309.000,-606042.000,-658650.000,-971951.000,-1251016.000,-1596615.000,-1385358.000,-1576209.000,-1542926.000,,,
Depreciation,,,52056.000,,,,51974.000,,,,103524.000,,,,49304.000,,,,36530.000,,,,36531.000
DepreciationDepletionAndAmortization,,,,301257.000,206671.000,,415794.000,311734.000,238435.000,533704.000,508583.000,433327.000,513046.000,449829.000,553042.000,635503.000,588194.000,464042.000,830459.000,506631.000,696643.000,806424.000,834332.000
EarningsPerShareBasicAndDiluted,0.000,0.090,0.040,-0.050,0.060,0.090,0.050,0.010,-0.020,0.070,0.030,0.060,0.030,0.130,0.050,0.050,0.080,0.130,0.040,0.040,0.060,0.190,0.030
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,,,,8000.000,,,,16000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,35000.000,,,,,,,,,,,,,,,,,,
FinancialServicesRevenue,29356.000,35979.000,29531.000,29679.000,20591.000,22690.000,1094.000,3236.000,36055.000,3760.000,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,,,,,,,,,,,,,,,0.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,,4622.000,1302.000,,-17603.000,-19301.000,,,,,,,,,,,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,2934.000,,,,,,,,,,,,,,,,,,,,
