,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,1133000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,-555000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,492000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,1019000.000
AllowanceForLoanAndLeaseLossesWriteOffs,7736000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,6717000.000
AmortizationOfIntangibleAssets,2147000.000
AmortizationOfMortgageServicingRightsMSRs,6141000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,109000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,2034000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,1925000.000
AvailableForSaleSecuritiesGrossRealizedGains,15500000.000
AvailableForSaleSecuritiesGrossRealizedLosses,837000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-21759000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,8579000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,6173000.000
CommonStockDividendsPerShareDeclared,0.720
Communication,2150000.000
ComprehensiveIncomeNetOfTax,24903000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-9000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,24894000.000
CurrentFederalTaxExpenseBenefit,1718000.000
CurrentStateAndLocalTaxExpenseBenefit,2630000.000
DeferredFederalIncomeTaxExpenseBenefit,11381000.000
DeferredIncomeTaxExpenseBenefit,14541000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3160000.000
DefinedContributionPlanCostRecognized,1200000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.500
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.060
Depreciation,5080000.000
DerivativeGainLossOnDerivativeNet,351000.000
