,2012-08-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,900000.000,0.000,0.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,12046000.000,12803000.000
AdvertisingExpense,,3700000.000,1400000.000,2900000.000
AllocatedShareBasedCompensationExpense,4487000.000,7026000.000,11933000.000,12823000.000
AmortizationOfFinancingCostsAndDiscounts,,433000.000,1626000.000,1215000.000
AmortizationOfIntangibleAssets,146000.000,193000.000,239000.000,311000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,12621296.000,12667822.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,,1000000.000
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,,,,0.000
BusinessDevelopment,20900000.000,,,
CapitalLeaseObligationsIncurred,13000.000,60000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,8408000.000,46739000.000,66561000.000,7739000.000
ComprehensiveIncomeNetOfTax,-38696000.000,-69725000.000,-52217000.000,-66539000.000
CostOfGoodsSold,,1653000.000,9416000.000,12621000.000
CostOfServicesLicensesAndMaintenanceAgreements,15000.000,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,400000.000,,
DeferredIncomeTaxExpenseBenefit,,,,303000.000
DeferredRevenueRevenueRecognized,,,4400000.000,
DefinedContributionPlanCostRecognized,,,,700000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,10600.000
Depreciation,65000.000,244000.000,798000.000,1310000.000
EarningsPerShareBasicAndDiluted,-0.800,-1.200,-0.830,-0.830
EffectOfExchangeRateOnCashAndCashEquivalents,-52000.000,-268000.000,323000.000,-1230000.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.007
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.124,0.209,0.145,0.054
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.040,0.011,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.027,-0.000,-0.009,0.025
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.028,0.007,-0.071,0.036
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.027,-0.149,-0.023,0.017
FairValueAdjustmentOfWarrants,,,1148000.000,495000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,1148000.000,495000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,7503000.000,1206000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,-13111000.000,-23595000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,145000.000,8000.000,261000.000,-287000.000
GainLossOnSaleOfPropertyPlantEquipment,,12000.000,-219000.000,
GeneralAndAdministrativeExpense,14723000.000,37948000.000,56654000.000,71443000.000
GoodwillAcquiredDuringPeriod,,,,8948000.000
GrossProfit,,,60081000.000,81619000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,900000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,33966000.000,15463000.000,-15968000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-52486000.000,-64778000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,35451000.000,37023000.000,-48810000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,69417000.000,52486000.000,-64778000.000
IncomeTaxExpenseBenefit,,,54000.000,-444000.000
IncomeTaxExpenseBenefitContinuingOperations,0.000,0.000,,
IncomeTaxReconciliationNondeductibleExpenseOther,1035000.000,8000.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1525000.000,748000.000,,
IncomeTaxReconciliationTaxCreditsResearch,1033000.000,10354000.000,,
IncomeTaxesPaidNet,,2000.000,176000.000,384000.000
IncreaseDecreaseInAccountsPayable,754000.000,-114000.000,-2714000.000,2970000.000
IncreaseDecreaseInAccountsReceivable,,,1274000.000,5973000.000
IncreaseDecreaseInAccruedLiabilities,403000.000,10387000.000,3731000.000,5203000.000
IncreaseDecreaseInDeferredRevenue,,4698000.000,-4698000.000,
IncreaseDecreaseInDepositOtherAssets,0.000,72000.000,,659000.000
IncreaseDecreaseInInventories,,-3000000.000,6134000.000,-2627000.000
IncreaseDecreaseInOtherReceivables,,6181000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2695000.000,1956000.000,-572000.000,-438000.000
IncreaseDecreaseInRestrictedCash,54000.000,337000.000,1062000.000,-492000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,5188000.000,946000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,6125000.000,8218000.000,,
InterestExpense,3000.000,6832000.000,13971000.000,15793000.000
InterestPaid,3000.000,5142000.000,11654000.000,14328000.000
InvestmentIncomeInterest,340000.000,188000.000,76000.000,255000.000
LeaseAndRentalExpense,,600000.000,1300000.000,1900000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,215000.000,-128000.000,0.000,
NetCashProvidedByUsedInFinancingActivities,55548000.000,74799000.000,119367000.000,90896000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,55548000.000,74799000.000,119367000.000,90896000.000
NetCashProvidedByUsedInInvestingActivities,-15739000.000,18804000.000,-6148000.000,-37768000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15739000.000,18804000.000,-6148000.000,-37768000.000
NetCashProvidedByUsedInOperatingActivities,-31349000.000,-46596000.000,-46981000.000,-44159000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-31349000.000,-46596000.000,-46981000.000,-44159000.000
NetIncomeLoss,-38644000.000,-69417000.000,-52540000.000,-65222000.000
OperatingExpenses,36166000.000,68778000.000,100131000.000,130077000.000
OperatingIncomeLoss,-36166000.000,-51906000.000,-40050000.000,-48458000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-52000.000,-308000.000,323000.000,-1317000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-268000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,323000.000,-1317000.000
OtherNonoperatingIncome,,,2346000.000,
PaymentOfFinancingAndStockIssuanceCosts,3528000.000,,,
PaymentsOfFinancingCosts,,1260000.000,3521000.000,
PaymentsToAcquireAssetsInvestingActivities,,1250000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,35370000.000
PaymentsToAcquireIntangibleAssets,,,0.000,
PaymentsToAcquireProductiveAssets,378000.000,1603000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,5086000.000,2890000.000
PaymentsToAcquireShortTermInvestments,45307000.000,147000.000,0.000,
ProceedsFromIssuanceOfCommonStock,46000000.000,0.000,0.000,92049000.000
ProceedsFromIssuanceOfDebt,,25000000.000,70000000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,6755000.000,7546000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,27000.000,,
ProceedsFromSaleOfShortTermInvestments,30000000.000,22114000.000,0.000,
ProceedsFromStockOptionsExercised,366000.000,2475000.000,,
ProceedsFromWarrantExercises,5013000.000,10326000.000,1826000.000,301000.000
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,128000.000,0.000,
RepaymentsOfDebt,,,,9000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,5000.000,10000.000,,
ResearchAndDevelopmentExpense,21443000.000,29177000.000,43477000.000,58634000.000
RevenueRecognitionSalesReturnsReserveForSalesReturns,,,,300000.000
Revenues,0.000,16872000.000,69497000.000,94240000.000
SalesReturnsGoods,,,,0.000
SalesRevenueNet,0.000,16872000.000,69497000.000,94190000.000
ShareBasedCompensation,4487000.000,7026000.000,12046000.000,12823000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,1.250,1.000,0.680,0.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,1.210,0.660,0.670,0.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.012,0.015,0.021,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.007,0.007,0.000,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,3000000.000,3000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,5979000.000,11920000.000,10602000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-18000.000,-109000.000,1243249.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,119.270,34.890,12.760,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2722000.000,1187000.000,3527000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.620,5.330,6.500,5.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,1300000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.280,3.800,4.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.380,9.210,11.620,
