,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12646000.000,,13350000.000,14042000.000,16445000.000,13787000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,3950000.000,6181000.000,1868000.000
AllocatedShareBasedCompensationExpenseNetOfTax,8586000.000,9188000.000,8769000.000,9320000.000,10934000.000,9600000.000
AmortizationOfIntangibleAssets,2720000.000,2682000.000,2622000.000,2474000.000,2346000.000,8176000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1300000.000,1300000.000,1500000.000,500000.000,700000.000,
AssetImpairmentCharges,,968000.000,,2320000.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,6322000.000,1894000.000,1232000.000,1267000.000,1503000.000,1005000.000
CapitalLeaseObligationsIncurred,,20000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,48382000.000,-124087000.000,47570000.000,58126000.000,70035000.000,-66711000.000
CommonStockDividendsPerShareCashPaid,,15.000,0.000,0.000,,0.540
ComprehensiveIncomeNetOfTax,57251000.000,47165000.000,38355000.000,42570000.000,40801000.000,75495000.000
CostOfGoodsSold,231336000.000,223630000.000,221015000.000,221573000.000,201866000.000,220247000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,,609000.000
CurrentForeignTaxExpenseBenefit,6616000.000,5593000.000,8304000.000,9565000.000,7686000.000,11737000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,-1465000.000
DeferredForeignIncomeTaxExpenseBenefit,-1260000.000,-3215000.000,458000.000,-1188000.000,-922000.000,-292000.000
DeferredIncomeTaxExpenseBenefit,4934000.000,-3523000.000,-3118000.000,-700000.000,869000.000,-1757000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,962000.000,1024000.000
DefinedContributionPlanCostRecognized,4201000.000,4210000.000,4057000.000,4547000.000,4111000.000,4624000.000
Depreciation,21271000.000,20863000.000,17835000.000,17467000.000,16060000.000,16915000.000
DepreciationDepletionAndAmortization,23992000.000,23545000.000,20457000.000,19941000.000,18719000.000,26031000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,,901000.000,626000.000
DividendsCommonStock,,,,,,13161000.000
DividendsCommonStockCash,,-346814000.000,,,,
EarningsPerShareBasic,2.260,1.810,2.220,2.120,2.320,2.470
EarningsPerShareDiluted,2.200,1.750,2.140,2.040,2.260,2.430
EffectOfExchangeRateOnCashAndCashEquivalents,916000.000,932000.000,-3126000.000,-1562000.000,-5734000.000,6916000.000
EffectiveIncomeTaxRateContinuingOperations,0.345,0.351,0.308,0.260,0.211,0.150
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.014,0.000,0.000,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.008,-0.005,-0.002,-0.003,-0.013,0.013
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.014,0.008,0.002,0.004,0.006,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.033,0.007,0.001,0.001,0.001,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.001,0.004,-0.007,-0.001,0.011,0.011
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.009,-0.002,0.001,0.014,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.006,0.002,0.003,0.008,0.006,-0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.020,-0.005,-0.020,-0.006,-0.022,0.035
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.001,-0.000,0.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,-4060000.000,-4118000.000,4581000.000,4722000.000,5511000.000,4341000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,830000.000,636000.000,1148000.000,2806000.000,6207000.000,2305000.000
ForeignCurrencyTransactionGainLossUnrealized,-212000.000,748000.000,3832000.000,-943000.000,-1391000.000,1144000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,5356000.000,2378000.000,8762000.000,8377000.000,6764000.000,11445000.000
GainLossOnSaleOfPropertyPlantEquipment,140000.000,247000.000,551000.000,51000.000,28000.000,-103000.000
GeneralAndAdministrativeExpense,45928000.000,49345000.000,46287000.000,45418000.000,52430000.000,49445000.000
GoodwillAcquiredDuringPeriod,,,,,,58418000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,1779000.000
GoodwillTranslationAdjustments,,1760000.000,,,,
GrossProfit,214106000.000,204027000.000,212116000.000,203093000.000,212231000.000,210202000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,603000.000,512000.000,428000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,1000000.000
ImpairmentOfLongLivedAssetsHeldForUse,198000.000,968000.000,160000.000,2320000.000,0.000,1079000.000
IncomeLossFromContinuingOperations,,,51385000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,54886000.000,55555000.000,40045000.000,14358000.000,15305000.000,7130000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,24026000.000,7316000.000,34175000.000,54236000.000,55892000.000,63308000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,78912000.000,62871000.000,74220000.000,68594000.000,71197000.000,70438000.000
IncomeTaxExpenseBenefit,27250000.000,22045000.000,22835000.000,17843000.000,15051000.000,10589000.000
IncomeTaxHolidayAggregateDollarAmount,,,467000.000,3770000.000,5446000.000,3771000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,,,,,0.220,0.150
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,,928000.000
IncomeTaxesPaidNet,19788000.000,22701000.000,17661000.000,18041000.000,8543000.000,7246000.000
