,2011-12-31,2012-12-31,2013-12-31
AccretionExpense,,,107621.000
AccretionOfDiscount,,16351.000,96546.000
AdjustmentForAmortization,,,230365.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,24961.000
AdvertisingExpense,,8309.000,43699.000
AmortizationOfFinancingCosts,,,1800.000
AssetImpairmentCharges,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,64360.000,,
CashPeriodIncreaseDecrease,,-99480.000,46037.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,174780.000
DebtInstrumentConvertibleNumberOfEquityInstruments,,1654524.000,4953226.000
Depreciation,,38147.000,184206.000
DepreciationDepletionAndAmortization,,40647.000,419570.000
EarningsPerShareBasicAndDiluted,-0.000,-0.060,-0.080
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.150,-0.410
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.019,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.070,0.070
ExplorationExpenseMining,13951.000,,
ExtinguishmentOfDebtAmount,,97693.000,
GainsLossesOnExtinguishmentOfDebt,,91761.000,
GeneralAndAdministrativeExpense,4836.000,2275526.000,6124994.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-2362922.000,-6402638.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,242621.000,2620245.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-803393.000,-2176897.000
IncomeTaxReconciliationNondeductibleExpense,,,4837.000
IncomeTaxReconciliationOtherAdjustments,,-45553.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-165405.000,-448185.000
IncreaseDecreaseInAccountsPayable,,200246.000,975802.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5310.000,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,27073.000
IncreaseDecreaseInAccruedLiabilities,,181547.000,274605.000
IncreaseDecreaseInBookOverdrafts,,,-37616.000
IncreaseDecreaseInDueToRelatedParties,,100000.000,11603.000
IncreaseDecreaseInOtherCurrentAssets,,54027.000,26068.000
InterestExpense,,85187.000,237045.000
InterestExpenseOther,,68836.000,132521.000
InterestExpenseRelatedParty,,22549.000,70782.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,325839.000
LeaseAndRentalExpense,,77045.000,269790.000
LegalFees,5000.000,,
LossContingencyDamagesSoughtValue,,,100000.000
NetCashProvidedByUsedInFinancingActivities,92401.000,1958800.000,4651776.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,92401.000,1958800.000,4651776.000
NetCashProvidedByUsedInInvestingActivities,,-217738.000,-297216.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-217738.000,-297216.000
NetCashProvidedByUsedInOperatingActivities,-28041.000,-1840542.000,-4308523.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-28041.000,-1840542.000,-4308523.000
NetIncomeLoss,-33351.000,-2362922.000,-6402638.000
NoncashContributionExpense,0.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,4402417.000
NonoperatingIncomeExpense,,-85187.000,-237045.000
OperatingExpenses,,2283835.000,6168693.000
OperatingIncomeLoss,,-2277735.000,-6165593.000
PaymentsOfDebtIssuanceCosts,,,28000.000
PaymentsToAcquireIntangibleAssets,,50000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,167738.000,297216.000
ProceedsFromIssuanceOfCommonStock,0.000,,493472.000
ProceedsFromIssuanceOfWarrants,,25565.000,9931016.000
ProceedsFromNotesPayable,,523000.000,1800000.000
ProceedsFromOtherEquity,,,507797.000
ProceedsFromRelatedPartyDebt,92401.000,159250.000,
ProceedsFromRepaymentsOfBankOverdrafts,,37616.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,-159250.000,
ProfessionalFees,9564.000,,
RepaymentsOfNotesPayable,,32000.000,56000.000
ResearchAndDevelopmentExpense,,,1348984.000
Revenues,0.000,6100.000,3100.000
SalesRevenueNet,0.000,6100.000,3100.000
SellingAndMarketingExpense,,8309.000,43699.000
ShareBasedCompensation,,,24961.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,423.000,
StockIssued1,,110000.000,
StockIssuedDuringPeriodValueAcquisitions,,,4408945.000
StockIssuedDuringPeriodValueIssuedForServices,,,327108.000
StockIssuedDuringPeriodValueNewIssues,,110000.000,
StockIssuedDuringPeriodValueOther,,1800032.000,
WeightedAverageNumberOfDilutedSharesOutstanding,11500000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,40463483.000,80255433.000
