,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,87700.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,532.000,,,,225900.000,,,,57372.000,,,,63580.000,,,,107083.000,,,,92281.000
AdvertisingExpense,,,,,,,,,,,116000.000,,,,51000.000,66000.000,84000.000,81000.000,79610.000,45000.000,28000.000,20390.000,95447.000
AllocatedShareBasedCompensationExpense,,,,,,,225900.000,,,,57000.000,,,,64000.000,83000.000,150000.000,85000.000,107000.000,,,,92000.000
AmortizationOfDebtDiscountPremium,,,344450.000,,,,178775.000,,,,82781.000,,,,,,,,,,,,15240.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,616396.000,,,,-364049.000,,,,4233029.000,,,,6813347.000,,,,-1779426.000,,,,-2005195.000
ComprehensiveIncomeNetOfTax,,,,,,,-1631344.000,-1415856.000,-924605.000,-749315.000,-974250.000,-1849284.000,-1380318.000,-4834132.000,-4372763.000,1357957.000,-2897248.000,-1863068.000,-2081798.000,-2860520.000,-2743535.000,-3938655.000,-1509565.000
CostOfGoodsSold,,,10080.000,10080.000,141849.000,157289.000,253511.000,199555.000,620623.000,837876.000,662537.000,666151.000,475890.000,329310.000,304481.000,465431.000,638830.000,803804.000,819499.000,873266.000,963881.000,1297079.000,1254483.000
DebtConversionConvertedInstrumentAmount1,,,395154.000,,,,1226042.000,,,,,,,,,,,,,,,,
DepreciationAndAmortization,,,10707.000,,,,14145.000,,,,19591.000,,,,21125.000,,,,32406.000,,,,63264.000
EarningsPerShareBasic,,,,,,,,,,,,,,,,0.060,,,,-0.120,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.020,-0.010,-0.010,-0.010,0.000,-0.010,-0.010,-0.010,0.000,-0.010,-0.010,-0.010,-1.260,-0.190,,-0.110,,-0.080,,-0.110,,-0.050
EarningsPerShareDiluted,,,,,,,,,,,,,,,,0.050,,,,-0.120,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,-2402.000,,,,833.000,,,,345110.000,,,,-141317.000,,,,7355.000
EquityIssuancePerShareAmount,,,,,,,0.100,,,,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,-316200.000,342720.000,-234600.000,2326578.000,2007926.000,-3596832.000,771328.000,-527712.000,-18294.000,190513.000,494596.000,-491397.000,-146858.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,,,,0.801
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,448509.000,61906.000,70993.000,-1088684.000,231592.000,-128941.000,73445.000,-534173.000,153054.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,,,231592.000,,,,153054.000
FreightCosts,,,,,,,10000.000,,,,,,,,41000.000,26000.000,32000.000,46000.000,34000.000,37000.000,28000.000,68000.000,83000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,0.000,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,0.000,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,191802.000,352393.000,,,,,,,,,,,,,,,,,,,,,
GrossProfit,,,6813.000,22962.000,463497.000,530366.000,117819.000,91928.000,260069.000,41286.000,399635.000,358504.000,686457.000,544341.000,418593.000,498508.000,704795.000,957174.000,990683.000,1349072.000,1447827.000,1786536.000,1859035.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1341182.000,-1728927.000,-1426596.000,-1047310.000,-651980.000,-929376.000,-1628942.000,-1414989.000,-964789.000,-1127354.000,-975083.000,-1853602.000,-1498350.000,-5380279.000,-4716942.000,1434318.000,-2847441.000,-2326279.000,-1836302.000,-3005243.000,-2682715.000,-4733165.000,-1378015.000
IncomeTaxExpenseBenefit,,,,,0.000,,,,,,,,,,,,,,0.000,0.000,0.000,-318550.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,43175.000,,,,-36035.000,,,,-240736.000,,,,-283500.000,,,,211240.000,,,,-42074.000
IncreaseDecreaseInAccountsReceivable,,,3712.000,,,,62825.000,,,,-125696.000,,,,-104425.000,,,,95116.000,,,,284453.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,-154995.000,,,,-833.000,,,,0.000,,,,
IncreaseDecreaseInInventories,,,37541.000,,,,-127112.000,,,,-99085.000,,,,140711.000,,,,-249137.000,,,,20342.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,9442.000,,,,,,,,7134.000,,,,0.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,3340.000,,,,-381851.000,,,,-412281.000,,,,-543085.000,,,,-320373.000,,,,131873.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,4058000.000,,,,,,,
InterestExpenseDebt,,,,,,,,,,,83000.000,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,-227023.000,-503242.000,-359370.000,-37807.000,-50801.000,-116450.000,-206712.000,-8147.000,-84946.000,-123038.000,-137089.000,-127769.000,-46600.000,1434.000,2613.000,3039.000,3190.000,459.000,3906.000,1582.000,-117352.000,-119941.000,-120449.000
InterestPaid,,,,,,,,,,,,,,,,,,,0.000,,,,104946.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,90100.000,,,,,,,,,,,,
LongTermPurchaseCommitmentAmount,,,,,,,4550000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,1700001.000,,,,450000.000,,,,9803215.000,,,,10011841.000,,,,27875.000,,,,176329.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1700001.000,,,,450000.000,,,,9803215.000,,,,10011841.000,,,,27875.000,,,,176329.000
NetCashProvidedByUsedInInvestingActivities,,,-11280.000,,,,-2186.000,,,,-4770911.000,,,,-1134625.000,,,,-404919.000,,,,-204455.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-11280.000,,,,-2186.000,,,,-4770911.000,,,,-1134625.000,,,,-404919.000,,,,-204455.000
NetCashProvidedByUsedInOperatingActivities,,,-1072325.000,,,,-809461.000,,,,-800108.000,,,,-2408979.000,,,,-1261065.000,,,,-1984424.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1072325.000,,,,-809461.000,,,,-800108.000,,,,-2408979.000,,,,-1261065.000,,,,-1984424.000
NetIncomeLoss,-1341182.000,-1728927.000,-1426596.000,-1047310.000,-651980.000,-537620.000,-1628942.000,-1414989.000,-964789.000,-669075.000,-975083.000,-1853602.000,-1498350.000,-4994637.000,-4716942.000,1434318.000,-2847441.000,-2001673.000,-1836302.000,-3005243.000,-2682715.000,-4414615.000,-1378015.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2219108.000,-2463784.000,-2090513.000,-1624514.000,-1281705.000,-1178186.000,-2215359.000,-2031477.000,-1489937.000,-1336542.000,-2089599.000,-3227847.000,-2779408.000,-10491491.000,-4716942.000,1434318.000,-2847441.000,-2001673.000,-1836302.000,,,,-1378015.000
NonoperatingIncomeExpense,-227023.000,-503242.000,-359370.000,-37807.000,-50801.000,-116450.000,-206712.000,-8147.000,-84946.000,-123038.000,179111.000,-470489.000,188000.000,-2325144.000,-2005313.000,3661777.000,-697145.000,-112004.000,253792.000,-317872.000,-538503.000,-162717.000,179463.000
OperatingExpenses,1114159.000,1225685.000,1074039.000,1032465.000,1064676.000,1343292.000,1540049.000,1498770.000,1139912.000,1045602.000,1553829.000,1741617.000,2372807.000,3599476.000,3130222.000,2725967.000,2855091.000,3171449.000,3080777.000,4036443.000,3592039.000,6356984.000,3416513.000
OperatingIncomeLoss,,,-1067226.000,-1009503.000,-601179.000,-812926.000,-1422230.000,-1406842.000,-879843.000,-1004316.000,-1154194.000,-1383113.000,-1686350.000,-3055135.000,-2711629.000,-2227459.000,-2150296.000,-2214275.000,-2090094.000,-2687371.000,-2144212.000,-4570448.000,-1557478.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-2402.000,-867.000,40184.000,-80240.000,833.000,4318.000,118032.000,160505.000,344179.000,-76361.000,-49807.000,138605.000,-245496.000,144723.000,-60820.000,475960.000,-131550.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-2402.000,,,,833.000,,,,,,,,,,,,
OtherNonoperatingExpense,,,,,0.000,,,,,,,,,,,,,,,,,,
OtherOperatingIncome,,,,,0.000,,,,,,,,,,,,,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,1667.000,2500.000,2499.000,2501.000,833.000,11170.000,,,0.000,0.000,0.000,0.000,
PaymentsToAcquireIntangibleAssets,,,11280.000,,,,,,,,4541.000,,,,36167.000,,,,71108.000,,,,133485.000
PaymentsToAcquireInvestments,,,,,,,,,,,4745000.000,,,,2241000.000,,,,298000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,2186.000,,,,21370.000,,,,104005.000,,,,35811.000,,,,70970.000
PreferredStockDividendsIncomeStatementImpact,877926.000,734857.000,663917.000,577204.000,629725.000,640566.000,586417.000,616488.000,525148.000,667467.000,1114516.000,1374245.000,1281058.000,5496854.000,,,,,,,,,
ProceedsFromContributedCapital,,,1000001.000,,,,450000.000,,,,9751455.000,,,,9408584.000,,,,0.000,,,,
ProceedsFromOtherDebt,,,700000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,1246547.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,51760.000,,,,10007.000,,,,25000.000,,,,1325.000
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,593250.000,,,,2875.000,,,,175004.000
ProfessionalFees,67530.000,93703.000,161292.000,73535.000,150785.000,241633.000,222746.000,189793.000,157926.000,338179.000,310308.000,239752.000,182996.000,551891.000,215518.000,297913.000,288722.000,286992.000,254551.000,319184.000,279321.000,331732.000,279945.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,,,1460.000
ResearchAndDevelopmentExpense,854827.000,779589.000,643281.000,665750.000,554266.000,669192.000,704141.000,708159.000,294198.000,32440.000,236774.000,346993.000,880292.000,967700.000,951028.000,801656.000,866334.000,1252051.000,856122.000,1092070.000,1172155.000,1663144.000,469547.000
RevenueFromGrants,,,,,591667.000,,195232.000,163514.000,677131.000,565003.000,491262.000,358922.000,128087.000,0.000,18583.000,179657.000,272166.000,265457.000,212733.000,369668.000,268592.000,470814.000,517385.000
Revenues,,,16893.000,33042.000,605346.000,,371330.000,291483.000,880692.000,879162.000,1062172.000,1024655.000,1162347.000,873651.000,723074.000,963939.000,1343625.000,1760978.000,1810182.000,2222338.000,2411708.000,3083615.000,3113518.000
SalesRevenueGoodsNet,,,,,13679.000,,176098.000,127969.000,203561.000,314159.000,569243.000,663233.000,1031761.000,871150.000,703658.000,773112.000,1071459.000,1495590.000,1597449.000,1852670.000,2143116.000,2612801.000,2596133.000
SalesRevenueNet,,,16893.000,33042.000,605346.000,,371330.000,291483.000,880692.000,879162.000,1062172.000,1024655.000,1162347.000,873651.000,723074.000,963939.000,1343625.000,1760978.000,1810182.000,2222338.000,2411708.000,3083615.000,3113518.000
SellingGeneralAndAdministrativeExpense,,,269466.000,293180.000,359625.000,432467.000,613162.000,600818.000,687788.000,674983.000,1006747.000,1154872.000,1309519.000,2079885.000,1963676.000,1626398.000,1700035.000,1632406.000,1970104.000,2625189.000,2140563.000,4362108.000,2667021.000
ShareBasedCompensation,,,,,,,,,,,,,,,63580.000,,,,107083.000,,,,92281.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.280,,,,0.283,,,,,,,,0.777,,,,0.711
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,0.017,,,,,,,,0.009,,,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.019,,,,,,,,,,,,0.018,,,,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.008,,,,,,,,,,,,0.012,,,,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,,,2400.000,,,,32120.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,106620.000,,,,4550.000,,,,11800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,1930000.000,,,,14675000.000,,,,11000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,11000.000,,,,16119.000,,,,1025950.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,1.210,,,,2.770,,,,0.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,,,,,,,,,,,,,,,,,953200.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.040,,,,4.180,,,,2.880,,,,4.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,31.250,,,,36.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,2.010,,,,0.120,,,,4.880,,,,5.500,,,,4.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.110,,,,0.190,,,,4.400,,,,5.090,,,,5.600
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,,,106620.000,,,,4550.000,,,,1000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.060,,,,1.640,,,,2.410
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,,384326.000,,,,62510.000,,,,788497.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.060,,,,0.690,,,,2.290
ShippingHandlingAndTransportationCosts,,,,,,,,,,,24000.000,,,,,,,,,,,,
StockIssued1,,,188274.000,,,,10413.000,,,,7137.000,,,,,,,,,,,,144409.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,750000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,1441300.000,,,,11396.000,,,,1000.000,,,,13960.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,90100.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,1160152.000,,,,450000.000,,,,300000.000,,,,9408584.000,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,-748545.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,,,,,,,144409.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,51760.000,,,,,,,,,,,,0.000
StockOptionPlanExpense,,,532.000,,,,225900.000,,,,57372.000,,,,,,,,,241000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,28826158.000,,,,25416077.000,,,
