,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,23000.000
AmortizationOfIntangibleAssets,,,,874000.000,843000.000,,734000.000,548000.000,474000.000,467000.000,451000.000,454000.000,451000.000,406000.000,373000.000,344000.000,337000.000,328000.000,302000.000,233000.000,183000.000,91000.000,40000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,5351055.000,,,,3000000.000,2900000.000,1100000.000,-6000000.000,,,,,,,,,400000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,0.000,0.000,,0.000,0.000,0.000,23000.000,0.000,0.000,0.000,0.000,0.000,0.000,-2000.000,2000.000,0.000,0.000,0.000,0.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,,,,,60000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,123000.000,,,,62000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1104000.000,,,,-23021000.000,,,,-2977000.000,,,,-1611000.000,,,,180000.000,,,,-1866000.000
ComprehensiveIncomeNetOfTax,,,494000.000,1881000.000,758000.000,1005000.000,-1351000.000,-786000.000,573000.000,62000.000,164000.000,1296000.000,753000.000,1582000.000,215000.000,2820000.000,1989000.000,1927000.000,140000.000,2337000.000,-33000.000,49000.000,8000.000
CostOfServices,6962000.000,7035000.000,6805000.000,7103000.000,7199000.000,6707000.000,6604000.000,7225000.000,6735000.000,6569000.000,6637000.000,7128000.000,6754000.000,7528000.000,6984000.000,7596000.000,7512000.000,7811000.000,7193000.000,7604000.000,7612000.000,7808000.000,6936000.000
CurrentForeignTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,150000.000,,,,
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,0.013,,,,0.013,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,-5000.000,,,,-1000.000,,,,,,,,,,,,,,,,
