,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,,,,39289.000,,,,,,,,,
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,,,39289.000,,,,,,,,,
AccountsPayable,,,,168848.000,,,,,,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,156250.000,,894292.000,986833.000,955570.000,1032683.000,1010000.000,1253208.000,1218105.000,1249641.000
AccountsPayableCurrent,127434.000,101885.000,139609.000,,193587.000,197058.000,175265.000,170368.000,230798.000,250648.000,246528.000,245933.000,229987.000,231253.000,238459.000,231253.000,1236902.000,1596314.000,1061961.000,1179885.000,1325303.000,1213902.000,842787.000,897607.000
AccountsPayableRelatedPartiesCurrent,,,,,,,6158.000,9939.000,297.000,130.000,,,,,,,,,,,,,,
AccountsReceivableGross,,,,,,,,,,,,,,,,,,,452235.000,,,,256989.000,
AccountsReceivableNet,,,,,,,,,,,,,,,,,,,452235.000,,,,256989.000,
AccountsReceivableNetCurrent,50389.000,18337.000,184232.000,61347.000,141430.000,172330.000,35708.000,126081.000,184893.000,100972.000,26696.000,54590.000,,22.000,39289.000,22.000,562780.000,1170066.000,452235.000,137436.000,142728.000,726289.000,256989.000,524873.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,15926.000,13407.000,15926.000,1411650.000,1411650.000,550000.000,550000.000,,,,
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,88245.000,,88245.000,,,,,,,,
AccruedPayrollTaxesCurrent,,,,,,,,,,,,,,,,,,,244470.000,456368.000,332846.000,408186.000,400076.000,703532.000
AccruedPayrollTaxesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,306263.000,315006.000,296215.000,,,,444476.000,
AccruedSalariesCurrent,,,,,,89154.000,,87283.000,172202.000,222076.000,31646.000,37401.000,44458.000,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,69614.000,34732.000,36161.000,37590.000,39018.000,40447.000,41876.000,41860.000,-42933.000,-43926.000,,,,1028114.000,,,,1069512.000,
AcquisitionCostsCumulative,,,,,,,,,,,,,,,,,,,75489.000,,,,,
AdditionalPaidInCapital,3091063.000,3167812.000,3164813.000,3314796.000,3314796.000,3716897.000,3918394.000,3921645.000,3921445.000,4044783.000,4420460.000,4555461.000,4583061.000,4764625.000,5038476.000,4764625.000,15917121.000,16557995.000,17127675.000,17496001.000,18047566.000,18062451.000,18143521.000,18158522.000
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,,,,18077300.000,18156627.000
