,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,,,,,4740000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3949000.000,5197000.000,6932000.000,6189000.000,5788000.000
AdvertisingExpense,,522000.000,678000.000,883000.000,646000.000
AmortizationOfIntangibleAssets,864000.000,1268000.000,2382000.000,3154000.000,2753000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,602000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000,0.000,0.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,0.000,0.000,0.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,17093000.000,,
CapitalizedComputerSoftwareAdditions,,3113000.000,3623000.000,5431000.000,5853000.000
CapitalizedComputerSoftwareAmortization,,928000.000,1842000.000,2934000.000,4284000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2536000.000,648000.000,3511000.000,40302000.000,8474000.000
ComprehensiveIncomeNetOfTax,,-1291000.000,-6020000.000,-1723000.000,-1138000.000
CostOfGoodsSold,13340000.000,20270000.000,,,
CostOfGoodsSoldAmortization,,553000.000,1580000.000,2078000.000,1987000.000
CostOfRevenue,,,27411000.000,31497000.000,33567000.000
CurrentFederalTaxExpenseBenefit,,89000.000,14000.000,53000.000,105000.000
CurrentIncomeTaxExpenseBenefit,,158000.000,59000.000,126000.000,179000.000
CurrentStateAndLocalTaxExpenseBenefit,,69000.000,45000.000,73000.000,74000.000
DeferredFederalIncomeTaxExpenseBenefit,,76000.000,-1825000.000,-1106000.000,261000.000
DeferredIncomeTaxExpenseBenefit,2481000.000,-55000.000,-443000.000,-598000.000,761000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-131000.000,1390000.000,511000.000,501000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,628000.000,892000.000,978000.000,1042000.000
Depreciation,,1532000.000,2159000.000,2685000.000,2803000.000
DepreciationDepletionAndAmortization,2142000.000,4281000.000,7963000.000,10851000.000,11827000.000
EarningsPerShareBasic,0.130,-0.050,-0.200,0.000,0.070
EarningsPerShareDiluted,0.130,-0.050,-0.200,0.000,0.070
