,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-952000.000,676000.000,,,-128000.000,-251000.000
AdvertisingExpense,,1500000.000,1400000.000,1700000.000,2000000.000,1900000.000
AmortizationOfDebtDiscountPremium,549000.000,611000.000,671000.000,764000.000,0.000,0.000
AmortizationOfFinancingCosts,887000.000,1088000.000,1098000.000,758000.000,589000.000,445000.000
AmortizationOfIntangibleAssets,18715000.000,11035000.000,6612000.000,5987000.000,5642000.000,4833000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2300000.000,2100000.000,1500000.000,2000000.000,4700000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,413000.000,571000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,300000.000,,
CapitalLeaseObligationsIncurred,10678000.000,10047000.000,10399000.000,19055000.000,13157000.000,18948000.000
CapitalizedComputerSoftwareAmortization,,500000.000,300000.000,200000.000,200000.000,400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-856000.000,2584000.000,-659000.000,-4726000.000,1327000.000,1276000.000
ComprehensiveIncomeNetOfTax,,-29519000.000,-15378000.000,6480000.000,95104000.000,-49561000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,553000.000,993000.000,100000.000,-43000.000,-115000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-129094000.000,-28966000.000,-14385000.000,6580000.000,95061000.000,-49676000.000
CostOfGoodsAndServicesSold,288434000.000,282599000.000,272858000.000,279478000.000,280541000.000,273078000.000
CurrentFederalTaxExpenseBenefit,,59000.000,0.000,0.000,219000.000,42000.000
CurrentForeignTaxExpenseBenefit,,322000.000,354000.000,392000.000,481000.000,165000.000
CurrentIncomeTaxExpenseBenefit,,751000.000,618000.000,478000.000,1064000.000,296000.000
CurrentStateAndLocalTaxExpenseBenefit,,370000.000,264000.000,86000.000,364000.000,89000.000
DeferredFederalIncomeTaxExpenseBenefit,,1356000.000,1898000.000,1453000.000,-56750000.000,-3236000.000
DeferredForeignIncomeTaxExpenseBenefit,,188000.000,-399000.000,74000.000,-41000.000,95000.000
DeferredIncomeTaxExpenseBenefit,673000.000,-6433000.000,-4909000.000,5429000.000,10173000.000,-4711000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,489000.000,869000.000,343000.000,-13705000.000,-1519000.000
