,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToNoncurrentAssets,,4528000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,701000.000,857000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1547000.000,,6879000.000,10235000.000,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,190000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-317000.000,-291000.000,317000.000,1200000.000
AmortizationOfFinancingCosts,11416000.000,2803000.000,7788000.000,3300000.000,4354000.000,
AmortizationOfIntangibleAssets,3699000.000,4427000.000,6599000.000,12636000.000,15948000.000,15800000.000
AmortizationOfLeasedAsset,,,4781000.000,8766000.000,11777000.000,12100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,273315.000,0.000,510800.000,2292770.000,2000000.000
CapitalLeaseObligationsIncurred,,116000.000,2923000.000,1528000.000,333000.000,1780000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-21909000.000,-5805000.000
ComprehensiveIncomeNetOfTax,,,100353000.000,101469000.000,-182643000.000,50538000.000
CostOfGoodsAndServicesSold,435490000.000,492636000.000,579309000.000,937446000.000,1173120000.000,1083674000.000
CurrentFederalTaxExpenseBenefit,,14007000.000,29366000.000,32204000.000,24797000.000,7315000.000
CurrentForeignTaxExpenseBenefit,,5744000.000,9566000.000,9625000.000,13247000.000,12482000.000
CurrentIncomeTaxExpenseBenefit,,21106000.000,42875000.000,43749000.000,39770000.000,20931000.000
CurrentStateAndLocalTaxExpenseBenefit,,1355000.000,3943000.000,1920000.000,1726000.000,1134000.000
DeferredFederalIncomeTaxExpenseBenefit,,18867000.000,8901000.000,9756000.000,-105748000.000,10979000.000
DeferredForeignIncomeTaxExpenseBenefit,,-205000.000,17000.000,-196000.000,-8351000.000,1194000.000
DeferredIncomeTaxExpenseBenefit,11176000.000,20381000.000,9940000.000,11057000.000,-126642000.000,13281000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1719000.000,1022000.000,1497000.000,-12543000.000,1108000.000
DefinedContributionPlanCostRecognized,,858000.000,945000.000,1580000.000,2138000.000,2400000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
Depreciation,5859000.000,5536000.000,4781000.000,8766000.000,,
DepreciationDepletionAndAmortization,,9963000.000,11380000.000,21402000.000,27726000.000,27980000.000
EarningsPerShareBasic,0.830,1.000,1.120,1.060,-1.600,0.940
EarningsPerShareDiluted,0.810,0.960,1.090,1.050,-1.600,0.930
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-10000.000,315000.000,-989000.000,838000.000,-2521000.000,-3147000.000
EffectiveIncomeTaxRateContinuingOperations,,0.310,0.335,0.349,0.359,0.272
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.020,-0.031,-0.036,-0.009,-0.064
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.010,0.034,0.007,0.003,-0.015
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,-0.013,0.012,-0.010,-0.002
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.027,-0.004,-0.004,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.016,0.021,0.014,0.029,0.012
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,-0.004,-0.003,-0.005
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.015,0.021,0.034,-0.017,0.034
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,21476000.000,6879000.000,10235000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,113000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1547000.000,21476000.000,6879000.000,10235000.000,443000.000,1098000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1547000.000,21476000.000,6879000.000,10235000.000,443000.000,1098000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-277000.000,1748000.000,1555000.000,614000.000,3200000.000
ForeignCurrencyTransactionGainLossUnrealized,427000.000,-436000.000,321000.000,5437000.000,,
FreightCosts,,,,1440000.000,1662000.000,1900000.000
GainLossOnDispositionOfAssets,,-331000.000,,52000.000,,
