,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,54800000.000,505300000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1200000.000,1600000.000,1300000.000,,
AllocatedShareBasedCompensationExpense,5400000.000,4200000.000,4900000.000,4600000.000,4100000.000
AllocatedShareBasedCompensationExpenseNetOfTax,3600000.000,2900000.000,3400000.000,3400000.000,2700000.000
AmortizationOfAcquiredIntangibleAssets,3400000.000,9300000.000,,,
AmortizationOfIntangibleAssets,,,11200000.000,10500000.000,9200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,0.000,0.000,0.000,0.000
AssetImpairmentCharges,,,,6900000.000,
BusinessCombinationAcquisitionRelatedCosts,,4600000.000,0.000,0.000,
CapitalExpenditureDiscontinuedOperations,,,,,2500000.000
CapitalExpendituresIncurredButNotYetPaid,12200000.000,6600000.000,5700000.000,8000000.000,1300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10600000.000,2200000.000,-500000.000,-1500000.000,900000.000
CommonStockDividendsPerShareDeclared,,,0.170,0.210,0.250
ComprehensiveIncomeNetOfTax,,54000000.000,47100000.000,28700000.000,-8100000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,500000.000,3100000.000,1500000.000,1800000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,20900000.000,54500000.000,50200000.000,30200000.000,-6300000.000
ConstructionMaterialsRevenue,,54900000.000,234300000.000,219000000.000,190900000.000
ContractRevenueCost,,47600000.000,191300000.000,175700000.000,154500000.000
ContributionOfProperty,,,,9600000.000,0.000
ConversionOfStockAmountIssued1,926300000.000,0.000,0.000,,
CostOfGoodsSold,161000000.000,136800000.000,131900000.000,168800000.000,
CostOfRealEstateRevenue,57200000.000,48400000.000,78300000.000,80600000.000,79000000.000
CostsAndExpenses,256300000.000,325300000.000,495400000.000,531500000.000,345900000.000
CostsOfRealEstateServicesAndLandSales,5200000.000,46700000.000,41000000.000,51100000.000,35000000.000
CurrentFederalTaxExpenseBenefit,9800000.000,17100000.000,11200000.000,800000.000,2900000.000
CurrentIncomeTaxExpenseBenefit,11600000.000,19200000.000,14000000.000,-400000.000,3800000.000
CurrentStateAndLocalTaxExpenseBenefit,1800000.000,2100000.000,2800000.000,-1200000.000,900000.000
DeferredFederalIncomeTaxExpenseBenefit,-10600000.000,-8000000.000,-7800000.000,14600000.000,-1400000.000
DeferredIncomeTaxExpenseBenefit,-6300000.000,-1600000.000,8800000.000,16900000.000,-20100000.000
DeferredOtherTaxExpenseBenefit,-12800000.000,-10700000.000,-15400000.000,16900000.000,-1200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2200000.000,-2700000.000,-7600000.000,2300000.000,200000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.083,,,,
Depreciation,,,43900000.000,43800000.000,106100000.000
DepreciationAndAmortization,,,,,48600000.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,70900000.000
DepreciationDepletionAndAmortization,35100000.000,41700000.000,55000000.000,55700000.000,119500000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,4700000.000,,,,-66700000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,1900000.000,,,,-25600000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,98400000.000
DividendsCommonStockCash,,2000000.000,8300000.000,,
EarningsPerShareBasic,0.480,0.830,1.260,0.540,-0.180
EarningsPerShareDiluted,0.480,0.820,1.250,0.540,-0.180
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,7600000.000,4500000.000,500000.000,4600000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1800000.000,1300000.000,1500000.000,1200000.000,1400000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,2500000.000,2000000.000,200000.000,1000000.000
EquityMethodInvestmentDividendsOrDistributions,2900000.000,6600000.000,17900000.000,72200000.000,71600000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,14700000.000,2600000.000,9800000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,32500000.000,31100000.000,65900000.000,411600000.000,449800000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,-2700000.000,6700000.000,5100000.000,60100000.000,39500000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,-11500000.000,6800000.000,5000000.000,57200000.000,31700000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-11500000.000,6800000.000,5000000.000,56100000.000,31700000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,29800000.000,37800000.000,71000000.000,471700000.000,489300000.000
EscrowDepositDisbursementsRelatedToPropertyAcquisition,-9400000.000,,,,
EscrowDepositsRelatedToPropertySales,18800000.000,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,300000.000,400000.000,400000.000,400000.000,1500000.000
FinitelivedIntangibleAssetsAcquired1,,,2100000.000,,
GainLossOnDispositionOfAssets,4000000.000,,0.000,,8100000.000
GainLossOnDispositionOfProperty,7300000.000,0.000,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,14800000.000,52800000.000,82200000.000,42700000.000,11600000.000
GoodwillAcquiredDuringPeriod,,99600000.000,3300000.000,0.000,0.000
GoodwillOtherChanges,,,-600000.000,,
ImpairmentLossesRelatedToRealEstatePartnerships,4700000.000,6600000.000,300000.000,0.000,
ImpairmentOfRealEstate,5100000.000,0.000,0.000,,11700000.000
IncomeLossAttributableToNoncontrollingInterest,,,,1500000.000,1800000.000
IncomeLossFromContinuingOperations,17700000.000,14600000.000,27100000.000,29600000.000,30900000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,500000.000,3100000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,16500000.000,23600000.000,28800000.000,47600000.000,35300000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,15100000.000,30200000.000,31100000.000,32700000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.410,0.330,0.560,0.540,0.660
IncomeLossFromContinuingOperationsPerDilutedShare,0.410,0.320,0.550,0.540,0.650
IncomeLossFromDiscontinuedOperationsNetOfTax,,22300000.000,34300000.000,0.000,-41100000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,2800000.000,22300000.000,34300000.000,,-41100000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.070,0.500,0.700,0.000,-0.840
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.070,0.500,0.700,0.000,-0.830
IncomeLossFromEquityMethodInvestments,-4400000.000,4300000.000,2100000.000,36800000.000,19200000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-8400000.000,2900000.000,-100000.000,3700000.000,-1400000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,37400000.000,,,
IncomeTaxExpenseBenefit,-1200000.000,8500000.000,-1400000.000,16500000.000,2600000.000
IncomeTaxExpenseBenefitContinuingOperations,-1200000.000,8500000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,5800000.000,8300000.000,10100000.000,16600000.000,12300000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,,700000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,2400000.000
IncomeTaxReconciliationNondeductibleExpenseCharitableContributions,-3500000.000,-200000.000,0.000,0.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,1600000.000,0.000,0.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,-1500000.000
IncomeTaxReconciliationOtherAdjustments,-900000.000,-2200000.000,3900000.000,-800000.000,-1800000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,300000.000,1000000.000,-4100000.000,700000.000,600000.000
IncomeTaxReconciliationTaxCredits,2900000.000,0.000,11300000.000,0.000,8700000.000
IncomeTaxesPaidNet,-2000000.000,12000000.000,14200000.000,6400000.000,0.000
IncreaseDecreaseInAccountsPayable,-1500000.000,-6500000.000,-2300000.000,100000.000,-400000.000
IncreaseDecreaseInAccountsReceivable,-100000.000,-3300000.000,-1600000.000,3100000.000,-4300000.000
IncreaseDecreaseInAccruedLiabilities,-14200000.000,7600000.000,-6000000.000,-18200000.000,10700000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,-1900000.000,-6400000.000,-1400000.000,700000.000
IncreaseDecreaseInInventories,-12800000.000,2700000.000,13500000.000,-25900000.000,-12700000.000
IncreaseDecreaseInPensionAndPostretirementObligations,4200000.000,5200000.000,-2300000.000,3600000.000,6300000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10000000.000,400000.000,-5000000.000,13100000.000,100000.000
IncreaseDecreaseInRestrictedCash,,-3200000.000,-600000.000,17400000.000,-7600000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,300000.000,700000.000,600000.000,400000.000,400000.000
InsuranceRecoveries,,2400000.000,0.000,0.000,
InterestCostsCapitalized,2000000.000,1800000.000,1900000.000,2300000.000,2000000.000
InterestCostsIncurred,16800000.000,20800000.000,31000000.000,29100000.000,28300000.000
InterestExpense,14900000.000,19100000.000,29000000.000,26800000.000,26300000.000
InterestIncomeOther,100000.000,,,,
InterestPaidNet,14900000.000,19100000.000,29800000.000,27300000.000,26200000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,700000.000,1100000.000,,
MultiemployerPlanPeriodContributions,,,,5700000.000,5700000.000
NetCashProvidedByUsedInFinancingActivities,28600000.000,252200000.000,-11600000.000,-131000000.000,-84700000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28600000.000,252200000.000,-11600000.000,-131000000.000,-84700000.000
NetCashProvidedByUsedInInvestingActivities,-50100000.000,-211700000.000,-28000000.000,1000000.000,-25600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-50100000.000,-211700000.000,-28000000.000,1000000.000,-25600000.000
NetCashProvidedByUsedInOperatingActivities,10900000.000,-38300000.000,39100000.000,128500000.000,111200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10900000.000,-38300000.000,39100000.000,128500000.000,111200000.000
NetIncomeLoss,20500000.000,36900000.000,61400000.000,29600000.000,-10200000.000
NetIncomeLossAttributableToNoncontrollingInterest,,500000.000,3100000.000,,
NoncashOrPartNoncashAcquisitionDebtAssumed1,,142200000.000,0.000,0.000,8000000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,0.000,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,39000000.000,0.000,0.000,
NotesAssumed1,0.000,,,,
NumberOfOperatingSegments,3.000,,,,
NumberOfReportableSegments,3.000,,,,
OperatingIncomeLoss,40400000.000,39900000.000,64600000.000,39000000.000,41600000.000
OperatingLeasesIncomeStatementContingentRevenue,2800000.000,3000000.000,4700000.000,4800000.000,5400000.000
OperatingLeasesIncomeStatementLeaseRevenue,77100000.000,83500000.000,94500000.000,101000000.000,100600000.000
