,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetRetirementObligationAccretionExpense,,,,,,,3022.000,,,,3323.000,,,,3618.000,,,,3859.000,,,,4008.000
AssetRetirementObligationLiabilitiesIncurred,,,,,,,,,,,2426.000,,,,3010.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,6510.000,,,,-15547.000,,,,-3442.000,,,,-17515.000,,,,-23343.000,,,,-8249.000
CostsAndExpenses,320150.000,279988.000,247925.000,277316.000,277255.000,232220.000,252362.000,250096.000,223975.000,213025.000,229995.000,249364.000,206497.000,230508.000,249436.000,217605.000,1220901.000,1194605.000,353504.000,400771.000,121562.000,134164.000,120945.000
DepreciationDepletionAndAmortization,114485.000,104089.000,86894.000,101620.000,77440.000,81658.000,67690.000,83639.000,80782.000,64597.000,65767.000,78533.000,68814.000,75884.000,75361.000,74336.000,69873.000,55360.000,34115.000,42168.000,27433.000,23448.000,19200.000
GeneralAndAdministrativeExpense,42255.000,33491.000,22896.000,32970.000,19751.000,16471.000,20264.000,26214.000,19401.000,19144.000,13715.000,36928.000,22057.000,19918.000,18678.000,26425.000,14007.000,11527.000,12277.000,23473.000,12819.000,13783.000,16340.000
IncreaseDecreaseInDueFromAffiliatesCurrent,,,-82164.000,,,,-50025.000,,,,72745.000,,,,-44401.000,,,,-10933.000,,,,-17004.000
IncreaseDecreaseInDueToAffiliatesCurrent,,,30395.000,,,,39006.000,,,,44704.000,,,,31721.000,,,,6693.000,,,,4611.000
IncreaseDecreaseInPrepaidTaxes,,,38166.000,,,,2375.000,,,,1388.000,,,,1388.000,,,,1681.000,,,,529.000
InterestIncomeOperating,,,,,,,,,,,,4.000,,,,,,,,,,,
LeaseOperatingExpense,109858.000,92604.000,107043.000,113111.000,156916.000,111493.000,143955.000,105746.000,95931.000,105892.000,117446.000,103678.000,89106.000,108182.000,133616.000,100038.000,96452.000,98444.000,134029.000,87332.000,66955.000,80029.000,71060.000
NaturalGasProductionRevenue,547159.000,503299.000,247166.000,231491.000,181665.000,235761.000,203864.000,304662.000,266904.000,226004.000,317471.000,273438.000,256860.000,220078.000,141419.000,132328.000,114310.000,94392.000,80538.000,91539.000,117834.000,132783.000,114573.000
NetCashProvidedByUsedInFinancingActivities,,,-331135.000,,,,-137052.000,,,,-276247.000,,,,-186047.000,,,,-5812.000,,,,-105142.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-331135.000,,,,-137052.000,,,,-276247.000,,,,-186047.000,,,,-5812.000,,,,-105142.000
NetCashProvidedByUsedInInvestingActivities,,,-3861.000,,,,-56094.000,,,,-22361.000,,,,-1378.000,,,,-1209.000,,,,-261.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3861.000,,,,-56094.000,,,,-22361.000,,,,-1378.000,,,,-1209.000,,,,-261.000
NetCashProvidedByUsedInOperatingActivities,,,341506.000,,,,177599.000,,,,295166.000,,,,169910.000,,,,-16322.000,,,,97154.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,341506.000,,,,177599.000,,,,295166.000,,,,169910.000,,,,-16322.000,,,,97154.000
NetIncomeLoss,423316.000,380212.000,177420.000,94103.000,33646.000,89304.000,20231.000,241381.000,200508.000,110572.000,255505.000,205117.000,159323.000,129784.000,16197.000,-929.000,-1042268.000,-1042201.000,-232878.000,-205980.000,48842.000,70544.000,52860.000
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,14.110,12.670,5.910,3.140,1.120,2.980,0.670,8.050,6.680,3.690,8.520,6.840,5.310,4.320,,,,,,,,,
OilAndCondensateRevenue,196307.000,156901.000,178179.000,139928.000,129236.000,85763.000,68729.000,186815.000,157579.000,97593.000,168029.000,181039.000,108960.000,140214.000,124214.000,84348.000,64323.000,58012.000,40088.000,103252.000,52570.000,71925.000,59232.000
PartnersCapitalAccountDistributions,,,331135.000,,,,137052.000,,,,276247.000,,,,186047.000,,,,5812.000,,,,105142.000
PaymentsOfCapitalDistribution,,,331135.000,,,,137052.000,,,,276247.000,,,,186047.000,,,,5812.000,,,,105142.000
PaymentsToExploreAndDevelopOilAndGasProperties,,,3861.000,,,,56094.000,,,,22361.000,,,,1378.000,,,,1209.000,,,,261.000
ProductionTaxExpense,50870.000,47669.000,28293.000,26808.000,20340.000,19788.000,17431.000,31432.000,24791.000,20322.000,29744.000,26896.000,23184.000,23188.000,18163.000,13165.000,10755.000,9195.000,6587.000,12933.000,10610.000,13159.000,10337.000
ResultsOfOperationsAccretionOfAssetRetirementObligations,2682.000,2135.000,2799.000,2807.000,2808.000,2810.000,3022.000,3065.000,3070.000,3070.000,3323.000,3329.000,3336.000,3336.000,3618.000,3641.000,3644.000,3663.000,3859.000,3750.000,3745.000,3745.000,4008.000
Revenues,743466.000,660200.000,425345.000,371419.000,310901.000,321524.000,272593.000,491477.000,424483.000,323597.000,485500.000,454481.000,365820.000,360292.000,265633.000,216676.000,178633.000,152404.000,120626.000,194791.000,170404.000,204708.000,173805.000
SalesRevenueNet,743466.000,660200.000,425345.000,371419.000,310901.000,321524.000,272593.000,491477.000,424483.000,323597.000,485500.000,454481.000,365820.000,360292.000,265633.000,216676.000,178633.000,152404.000,120626.000,194791.000,170404.000,204708.000,173805.000
UnamortizedCostsCapitalizedLessRelatedDeferredIncomeTaxesExceedCeilingLimitationExpense,,,,,,,,,,,,,,,,,1026170.000,,162637.000,231115.000,,,
WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,30000.000,30000.000,30000.000,,,,30000.000,30000.000,30000.000,-60000.000,30000.000,30000.000,30000.000,-60000.000,,,,,,,,,
