,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,6690423.000,6624314.000,6566970.000,6173350.000,7138678.000,7466957.000,7684301.000,7993240.000,8633641.000,9763921.000,10550115.000,9722253.000,10509141.000,10659737.000,10788043.000,11473125.000,10255351.000,10536974.000,10906032.000,10977795.000,11599646.000,12075298.000,12663211.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,164000.000,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,,,,,,2693038.000,,,,2237352.000,,,,3611685.000,,,,3975873.000,,,,2613942.000,
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,23594.000,,,,,,,,,,,,,
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,23594.000,23594.000,23594.000,23594.000,36333.000,94059.000,112274.000,71843.000,108379.000,123371.000,135013.000,140877.000,139546.000,137532.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,94059.000,,,,,,,,
AccountsReceivableNetCurrent,480471.000,207757.000,412293.000,238049.000,173463.000,440195.000,376767.000,307525.000,188889.000,562831.000,1002528.000,252955.000,147515.000,560879.000,120155.000,81129.000,141883.000,382463.000,123686.000,118157.000,91048.000,367278.000,432435.000
AccruedIncomeTaxesCurrent,,,,,,388874.000,,,,2151203.000,,,,1618956.000,,,,499102.000,,,,598684.000,
AccruedPayrollTaxesCurrent,,,,,,785141.000,,,,1222323.000,,,,671149.000,,,,662330.000,,,,2309970.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1000908.000,1001646.000,1006512.000,1012364.000,1020517.000,1021595.000,1025416.000,1024805.000,1027403.000,1028102.000,1030214.000,1031090.000,1029249.000,1026654.000,1042715.000,1043459.000,1038247.000,1038609.000,1040776.000,1043115.000,1043219.000,1043397.000,1044458.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,-311967.000,-116149.000,-155738.000,-222614.000,-264609.000,-251848.000,-207044.000,-139009.000,-185915.000,-118548.000,-6310.000,34118.000,57008.000,145808.000,380586.000,311116.000,520912.000,558668.000,441187.000,384470.000,420185.000,424996.000,401007.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,-48668280.000,-48979637.000,-49739924.000,-50293252.000,-51198083.000,-53458325.000,-55017675.000,-55746082.000
AdditionalPaidInCapital,19240060.000,19240060.000,19240060.000,19246258.000,19254154.000,19254154.000,19262050.000,19264374.000,19331084.000,19420513.000,19428409.000,19430733.000,19433931.000,19925061.000,20075422.000,20574222.000,21927665.000,22252823.000,22227276.000,22794831.000,23300896.000,23672153.000,23843378.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,97973.000,,,,139705.000,
AllowanceForDoubtfulAccountsReceivableCurrent,16773.000,16660.000,12483.000,27476.000,27777.000,52100.000,51702.000,44992.000,45285.000,83326.000,55847.000,55847.000,55698.000,97419.000,131562.000,146719.000,154841.000,97973.000,104925.000,55593.000,82674.000,139705.000,89025.000
Assets,1231129.000,1133584.000,1433086.000,1325361.000,1271366.000,1581952.000,1473544.000,1431707.000,1321127.000,1860582.000,2396236.000,1176470.000,1010636.000,1430587.000,1104439.000,1092309.000,1607341.000,1669037.000,1528375.000,1672126.000,142089.000,587932.000,582240.000
AssetsCurrent,613471.000,435607.000,682047.000,502536.000,318793.000,667823.000,564295.000,480563.000,328475.000,813470.000,1520038.000,465509.000,273932.000,720132.000,288360.000,158867.000,451515.000,477092.000,188625.000,226426.000,121887.000,568081.000,558033.000
BankOverdrafts,15305.000,31971.000,20401.000,12498.000,21342.000,9624.000,18.000,7783.000,20496.000,1928.000,34348.000,5049.000,35406.000,7699.000,32257.000,158.000,1980.000,52.000,52.000,52.000,126.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,207388.000,,,,143676.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,76380.000,,,,82649.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,56804.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,74204.000,,,,61027.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,926221.000,,,,633672.000,,,,,,,,,
Cash,27832.000,124738.000,132452.000,130821.000,10647.000,111851.000,42130.000,36940.000,26255.000,162709.000,423957.000,111015.000,15919.000,117866.000,119071.000,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,,10647.000,111851.000,42130.000,36940.000,26255.000,162709.000,423957.000,111015.000,15919.000,117866.000,119071.000,18891.000,256461.000,37141.000,7586.000,96437.000,18513.000,190448.000,81261.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,0.022,0.000,0.022,0.022,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,997335151.000,997335151.000,997335151.000,997535151.000,997935151.000,997935151.000,998335151.000,998485151.000,997485151.000,998985151.000,999385151.000,999535151.000,999735151.000,999735151.000,1003545134.000,1053545134.000,1100101656.000,1114601656.000,1126051656.000,1152333629.000,1156238121.000,1167841439.000,1172114528.000
