,2012-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,14655.000
CurrentFederalTaxExpenseBenefit,10479.000
EarningsPerShareBasicAndDiluted,-0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,0.000
GeneralAndAdministrativeExpense,268.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccruedLiabilities,4150.000
IncreaseDecreaseInOtherCurrentAssets,-6000.000
IncreaseDecreaseInPrepaidExpense,875.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,36201.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36201.000
NetCashProvidedByUsedInOperatingActivities,-21546.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21546.000
OperatingExpenses,30821.000
OperatingIncomeLoss,-30821.000
ProceedsFromIssuanceOfCommonStock,0.000
ProfessionalFees,5350.000
ProfitLoss,-30821.000
Revenues,0.000
SalesRevenueNet,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,51000000.000
