,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2419000.000,,,,,
AdvertisingExpense,,31900000.000,39600000.000,46700000.000,69935000.000,81363000.000
AllocatedShareBasedCompensationExpense,,3100000.000,6600000.000,7400000.000,,
AssetImpairmentCharges,1376000.000,115000.000,,1853000.000,20124000.000,13992000.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,3.120,4.100,5.670,6.930,7.980
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,3.060,4.040,5.610,6.880,7.940
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,80064000.000,105783000.000,148119000.000,182131000.000,202639000.000
BusinessAcquisitionsProFormaRevenue,,3386066000.000,4144945000.000,7153497000.000,7999256000.000,9297452000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,0.000,1000000.000
BusinessCombinationConsiderationTransferred1,,,,679370000.000,72989000.000,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,19736000.000,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,9300000.000,,1720000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,32200000.000,64700000.000,724400000.000,,266160000.000
CapitalLeaseObligationsIncurred,,2609000.000,36000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,11545000.000,21988000.000,-19153000.000,6212000.000,15110000.000,5274000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,1900000.000,1200000.000,,,500000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,6712000.000,,,,
CommonStockDividendsPerShareDeclared,,,,,,0.950
