,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,,,,50000.000,,,,241000.000,,,,237000.000,,,-341000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,270000.000,,,,1146000.000,,,,282000.000,,,,331000.000,,,370000.000,,,
AllocatedShareBasedCompensationExpense,,,,,270000.000,366000.000,330000.000,334000.000,1100000.000,800000.000,226000.000,,282000.000,832000.000,294000.000,,331000.000,786000.000,395000.000,370000.000,987000.000,386000.000,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,,,,,,,-11000.000,,0.000,0.000,0.000,-17000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AmortizationOfIntangibleAssets,,,,,446000.000,345000.000,345000.000,364000.000,345000.000,,345000.000,,345000.000,344000.000,345000.000,366000.000,189000.000,116000.000,112000.000,92000.000,92000.000,92000.000,92000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,9055.000,13541.000,14389.000,-31034.000,21991.000,6820.000,4932.000,-33743.000,0.000,4241.000,16512.000,-18084.000,14711.000,18962.000,12176.000,2147.000,4155.000,18455.000,-14991.000
AssetImpairmentCharges,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,0.000,,,
AssumedPremiumsEarned,,,,,,,,,,,3925000.000,,4371000.000,4641000.000,4823000.000,4845000.000,5083000.000,5295000.000,5391000.000,5632000.000,5941000.000,6146000.000,6189000.000
AssumedPremiumsEarnedPropertyAndCasualty,,,,,2772000.000,2957000.000,3131000.000,3214000.000,3477000.000,3739000.000,,,,,,,,,,,,,
AssumedPremiumsWritten,,,,,3333000.000,3320000.000,3034000.000,3911000.000,3945000.000,4368000.000,3754000.000,4945000.000,5299000.000,4951000.000,4463000.000,5669000.000,5789000.000,5476000.000,4855000.000,6947000.000,6152000.000,5504000.000,6729000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,,,34000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,,,169000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,,,135000.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,31000.000,25000.000,94000.000,66000.000,68000.000,396000.000,231000.000,190000.000,303000.000,123000.000,309000.000,136000.000,180000.000,51000.000,74000.000,453000.000,208000.000,386000.000,53000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,1000.000,13000.000,31000.000,21000.000,36000.000,48000.000,56000.000,180000.000,68000.000,11000.000,41000.000,134000.000,46000.000,66000.000,51000.000,149000.000,108000.000,46000.000,110000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,,,1100000.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,,,169000.000,,,,,,,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,18780000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-42976000.000,,,,6055000.000,,,,12012000.000,,,,655000.000,,,,-26381000.000,,,4728000.000,,,
CededPremiumsEarned,,,,,,,,,,,2536000.000,,2309000.000,2448000.000,2518000.000,2458000.000,2714000.000,2722000.000,2699000.000,3220000.000,3077000.000,3063000.000,2887000.000
CededPremiumsEarnedPropertyAndCasualty,,,,,763000.000,929000.000,1061000.000,1309000.000,1621000.000,1838000.000,,,,,,,,,,,,,
CededPremiumsWritten,,,,,763000.000,929000.000,1061000.000,1309000.000,1621000.000,1838000.000,2536000.000,2211000.000,2309000.000,2448000.000,2518000.000,2458000.000,2714000.000,2722000.000,2699000.000,3220000.000,3077000.000,3063000.000,2887000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,3564000.000,-3531000.000,3307000.000,10214000.000,3116000.000,3048000.000,2980000.000,2829000.000,2895000.000,2849000.000,2806000.000,2680000.000,2751000.000,2685000.000,2692000.000,2515000.000,2449000.000,2399000.000,2258000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,,,,,,,,,-48000.000,3356000.000,-422000.000,3809000.000,190000.000,-2874000.000,134000.000,254000.000,1626000.000,,
