,2011-09-30
AssetManagementCosts,176467.000
CashAndCashEquivalentsPeriodIncreaseDecrease,39597.000
CostOfRealEstateRevenue,455396.000
DepreciationDepletionAndAmortization,116232.000
EarningsPerShareBasicAndDiluted,-0.210
EquityMethodInvestmentRealizedGainLossOnDisposal,-40788.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-58110.000
GeneralAndAdministrativeExpense,14102.000
GrossProfit,685626.000
ImpairmentOfRealEstate,1331481.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-2370253.000
IncomeTaxExpenseBenefit,6525.000
IncomeTaxesPaid,6525.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-99383.000
IncreaseDecreaseInAccountsReceivable,-243859.000
IncreaseDecreaseInOtherOperatingAssets,-60509.000
InterestAndFeeIncomeLoansCommercialAndResidentialRealEstate,208244.000
InterestExpense,575529.000
InterestIncomeExpenseNonoperatingNet,-575529.000
InterestPaidNet,577310.000
NetCashProvidedByUsedInFinancingActivities,-7055.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7055.000
NetCashProvidedByUsedInInvestingActivities,971860.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,971860.000
NetCashProvidedByUsedInOperatingActivities,-925208.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-925208.000
NetIncomeLoss,-2373588.000
NetIncomeLossAttributableToNoncontrollingInterest,-3190.000
NoncontrollingInterestIncreaseFromBusinessCombination,192929.000
NoninterestExpenseDirectorsFees,157284.000
OperatingExpenses,2480350.000
OperatingIncomeLoss,-1794724.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,793955.000
OtherGeneralAndAdministrativeExpense,109765.000
OtherNonoperatingExpense,473282.000
PaymentsToAcquireRealEstateAndRealEstateJointVentures,1287298.000
ProceedsFromIssuanceOfDebt,1304431.000
ProfessionalFees,158859.000
ProfitLoss,-2376778.000
ProvisionForDoubtfulAccounts,-241916.000
RealEstateRevenueNet,1141022.000
RepaymentsOfDebt,-1311486.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11171433.000
