,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,464000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,25000.000,,,,
AdministrativeFeesAmountPaid,400000.000,,,,
AllocatedShareBasedCompensationExpense,,500000.000,,,
AmortizationOfFinancingCosts,381000.000,1007000.000,1267000.000,1460000.000,1460000.000
AmortizationOfIntangibleAssets,1100000.000,,,,
AssetRetirementObligationAccretionExpense,98000.000,216000.000,232000.000,251000.000,266000.000
AssetRetirementObligationLiabilitiesIncurred,0.000,,,,
AssetRetirementObligationLiabilitiesSettled,,400000.000,0.000,64000.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,34182000.000,,,,
BusinessAcquisitionsProFormaRevenue,1022715000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,23417000.000,-22528000.000,937000.000,-1861000.000,59000.000
ComprehensiveIncomeNetOfTax,34059000.000,47830000.000,,,
ContributionOfProperty,,,,3832000.000,0.000
CostOfGoodsSold,959434000.000,811364000.000,697221000.000,436304000.000,302158000.000
CostsAndExpenses,999869000.000,861124000.000,761411000.000,512407000.000,370409000.000
CurrentIncomeTaxExpenseBenefit,4738000.000,448000.000,241000.000,-209000.000,254000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,3697000.000,,,,
DeferredIncomeTaxExpenseBenefit,-18762000.000,309000.000,-109000.000,14000.000,-173000.000
Depreciation,7611000.000,11373000.000,,,
DepreciationAndAmortization,,,14705000.000,19692000.000,20813000.000
DepreciationDepletionAndAmortization,8675000.000,12436000.000,,,
DepreciationNonproduction,,,13642000.000,18629000.000,19750000.000
DerivativeGainLossOnDerivativeNet,,-720000.000,2991000.000,417000.000,-2122000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,3944000.000,,,
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,,1.900,2.240,2.575
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,116535000.000,,,,
DistributionsPerLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasic,,1.600,,,
EntityWideRevenueMajorCustomerAmount,178900000.000,,,,
EntityWideRevenueMajorCustomerPercentage,0.189,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,25000.000,0.000,0.000,,
GainLossOnDispositionOfAssets,-9000.000,-166000.000,-83000.000,-104000.000,16000.000
GeneralAndAdministrativeExpense,8389000.000,6856000.000,,,
GeneralPartnerDistributions,-50000000.000,785000.000,1883000.000,,
GeneralPartnersCapitalAccountDistributionAmount,,,938000.000,1109000.000,1277000.000
GoodwillAcquiredDuringPeriod,2955000.000,,,549000.000,
GoodwillImpairmentLoss,0.000,0.000,11700000.000,0.000,0.000
IncentiveDistributionDistributionPerYear,,,945000.000,3904000.000,11160000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,71186000.000,66016000.000,62885000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20035000.000,41734000.000,,,
IncomeLossFromEquityMethodInvestments,,,,-588000.000,-1178000.000
IncomeTaxExpenseBenefit,-14024000.000,757000.000,132000.000,-195000.000,81000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,193000.000,0.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,4047000.000,0.000,0.000,,
IncomeTaxReconciliationOtherAdjustments,28000.000,-37000.000,-360000.000,-366000.000,-40000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-58000.000,794000.000,492000.000,171000.000,121000.000
IncomeTaxesPaid,1316000.000,30000.000,18000.000,4000.000,224000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-4621000.000,7402000.000,-6960000.000,-13734000.000,3551000.000
IncreaseDecreaseInAccountsReceivable,5148000.000,1251000.000,-2892000.000,7197000.000,-15847000.000
