,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentOfWarrantsGrantedForServices,,,11886.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,1568.000,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,2451804.000,7002200.000,,4300000.000,4900000.000,,,,,,,2500000.000,6400000.000,6500000.000,,6100000.000,5800000.000,5600000.000,,4100000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,,,,,,,,,,,-1818000.000,-802000.000,,-1401371.000,-739000.000,-427000.000,197879.000,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,,12444000.000,13205000.000,,13987015.000,14647000.000,14619000.000,15957981.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,157246.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1059764.000,,100000.000,,3926537.000,,,,3107474.000,,,,-820554.000,,,,-2262584.000,,,,-696524.000
ContractRevenueCost,4194442.000,3630163.000,3902900.000,3768081.000,3577476.000,3680430.000,2184914.000,2209158.000,2282061.000,2205938.000,2025155.000,2388801.000,2379105.000,2583424.000,2083624.000,2576145.000,2558987.000,3159860.000,2846723.000,3181447.000,3106098.000,3577179.000,3222354.000
ContractsRevenue,5623074.000,6161826.000,5659496.000,5334320.000,4874826.000,5229644.000,2627241.000,2807296.000,3130206.000,2857125.000,2675452.000,3219435.000,3067022.000,3243980.000,2875515.000,3728271.000,3277442.000,3717820.000,3723262.000,4137382.000,4312372.000,4652141.000,4276448.000
CostOfRevenue,5962220.000,5349202.000,5150394.000,5035282.000,4884761.000,5100493.000,3104396.000,3564801.000,3510195.000,3885312.000,2919795.000,3240291.000,3287280.000,3976004.000,3050313.000,5828772.000,8226157.000,10414453.000,9143408.000,9476054.000,9009620.000,9847153.000,8443129.000
