,2011-09-30,2012-09-30,2013-09-30,2014-09-30
AccretionOfDiscount,,,3698126.000,0.000
AcquisitionCosts,,,0.000,
AmortizationOfDebtDiscountPremium,280256.000,736446.000,272200.000,169145.000
AmortizationOfFinancingCosts,205697.000,237809.000,318712.000,274740.000
AmortizationOfFinancingCostsAndDiscounts,,,965748.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,19261860.000,167610.000
AssetRetirementObligationAccretionExpense,3260.000,8922.000,23186.000,29088.000
AssetRetirementObligationLiabilitiesIncurred,,,,29088.000
AssetRetirementObligationLiabilitiesSettled,,-23528.000,-25219.000,-19172.000
AssetRetirementObligationPeriodIncreaseDecrease,,36959.000,-28290.000,
AssetRetirementObligationRevisionOfEstimate,,49428.000,111598.000,
CapitalExpendituresIncurredButNotYetPaid,,,16591.000,0.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,296307.000,2637179.000,-1756137.000,-1295034.000
CashPaidForCapitalizedInterest,225529.000,,,
CostsAndExpenses,1569180.000,3245545.000,7810230.000,3400579.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,0.000,0.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,,19206.000,0.000
CostsIncurredDevelopmentCosts,,,1947841.000,0.000
CostsIncurredExplorationCosts,,,373731.000,0.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,2340778.000,0.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,26771.000,670893.000,,
DebtIssuanceCosts,,,0.000,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DepreciationAndAmortization,,,,941294.000
DepreciationDepletionAndAmortization,264657.000,844299.000,1850814.000,984200.000
DevelopmentCosts,,6258174.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,,-2104010.000,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,,12943629.000,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-804500.000,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,0.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,,8581781.000,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-3557348.000,0.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,,6477771.000,0.000
EarningsPerShareBasic,,-0.090,-0.270,
EarningsPerShareBasicAndDiluted,-0.150,,,-26.680
EarningsPerShareDiluted,,-0.090,-0.270,
ExplorationCosts,,170857.000,0.000,
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,-1622495.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,-138323.000,
GainLossOnDerivativeInstrumentsNetPretax,-761076.000,1081371.000,652765.000,0.000
GainsLossesOnExtinguishmentOfDebt,,-410639.000,0.000,-380539.000
GeneralAndAdministrativeExpense,987778.000,1564475.000,1373122.000,904414.000
ImpairmentOfOilAndGasProperties,,,3634312.000,861579.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1109397.000,-1027157.000,-3399031.000,-3368316.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,715841.000,1357817.000,2027963.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-349233.000,-1137194.000,-1129553.000
IncreaseDecreaseInAccountsPayable,93721.000,-54291.000,-284967.000,-112736.000
IncreaseDecreaseInAccountsReceivable,-252247.000,-358484.000,243866.000,-343194.000
IncreaseDecreaseInAssetRetirementObligations,4588.000,86386.000,0.000,29088.000
IncreaseDecreaseInInterestPayableNet,,,,393357.000
IncreaseDecreaseInOtherAccruedLiabilities,-179968.000,-129341.000,-22518.000,-4050.000
IncreaseDecreaseInOtherOperatingAssets,42977.000,-14680.000,-5161.000,-14363.000
IncreaseDecreaseInParticipationLiabilities,108503.000,97535.000,-138323.000,-63160.000
IncreaseDecreaseInProductionParticipationPlanLiability,737886.000,,,
IncreaseDueToPurchasesOfMineralsInPlace,,,0.000,0.000
InterestExpense,-679629.000,1171756.000,1864379.000,1458898.000
InterestPaid,242702.000,250734.000,1435660.000,
InterestPaidCapitalized,,350142.000,63040.000,0.000
InvestmentIncomeInterest,904.000,3062.000,1340.000,233.000
LeaseAndRentalExpense,,81641.000,,
LeaseOperatingExpense,200742.000,672233.000,714669.000,544045.000
NetCashProvidedByUsedInFinancingActivities,3217349.000,8389871.000,-325000.000,-5490325.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3217349.000,8389871.000,-325000.000,-5490325.000
NetCashProvidedByUsedInInvestingActivities,-3398308.000,6135775.000,-2359820.000,4487207.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3398308.000,6135775.000,-2359820.000,4487207.000
NetCashProvidedByUsedInOperatingActivities,477266.000,383083.000,928683.000,-291916.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,477266.000,383083.000,928683.000,-291916.000
NetIncomeLoss,-1109397.000,-1027157.000,-3399031.000,-3368316.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,,-11151435.000,0.000
OilAndGasSalesRevenue,1899584.000,3369407.000,4644356.000,1676231.000
OperatingIncomeLoss,330404.000,123862.000,-3165874.000,-1724348.000
OtherAssetImpairmentCharges,,,,-20819.000
OtherExpenses,25526.000,,,
OtherIncome,,,7386.000,2645.000
OtherNonoperatingIncomeExpense,-1439801.000,-1151019.000,-233157.000,-1643968.000
PaymentsForParticipationLiabilities,,,261635.000,
PaymentsForUnderwritingExpense,-525291.000,,,
PaymentsOfDebtIssuanceCosts,-400051.000,813780.000,,
PaymentsOfStockIssuanceCosts,,,0.000,
PaymentsToAcquireOilAndGasProperty,-309247.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,-2014.000,22480.000,2452.000,0.000
PaymentsToExploreAndDevelopOilAndGasProperties,-3087047.000,-6113295.000,2357368.000,1012793.000
ProceedsFromIssuanceOfCommonStock,1340155.000,4224000.000,0.000,
ProceedsFromNotesPayable,3400000.000,5179500.000,-325000.000,-5259706.000
ProceedsFromSaleOfRealEstate,,,,5500000.000
ProceedsFromWarrantExercises,45289.000,,,
ProductionTaxExpense,87217.000,155616.000,214127.000,77253.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,470000.000,
RepaymentsOfNotesPayable,-642753.000,,,
RestrictedStockExpense,,59700.000,,
ResultsOfOperationsAccretionOfAssetRetirementObligations,,8922.000,23186.000,29088.000
RevisionsOfPreviousQuantityEstimates,,,-28337652.000,0.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,,-3692374.000,0.000
ShareBasedCompensation,258731.000,59700.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.408,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,,8979844.000,0.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,,-30503491.000,0.000
StockIssuedDuringPeriodValueNewIssues,1016254.000,3596442.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,15000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,181304.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,12741512.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,12741512.000,125130.000
