,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,-144725000.000
AmortizationOfDebtDiscountPremium,1946000.000,2249000.000,2240000.000
AmortizationOfFinancingCosts,2044000.000,2246000.000,2188000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,109000.000,721000.000,-1107000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,29982000.000
ComprehensiveIncomeNetOfTax,,-89875000.000,-42634000.000
Depreciation,,20261000.000,21343000.000
DepreciationDepletionAndAmortization,22645000.000,23882000.000,26565000.000
DerivativeCashReceivedOnHedge,0.000,,
DerivativeGainLossOnDerivativeNet,,,-2330000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-68832000.000,23900000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,0.000,-1879000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-346000.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,1514000.000,-31496000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-50054000.000,2821000.000
EarlyRepaymentOfSeniorDebt,,,140000000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,,1879000.000
GainLossOnDispositionOfAssets,,-2504000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-87471000.000,-91389000.000,-11138000.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,32594000.000,3958000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-31986000.000,-3898000.000
IncomeTaxReconciliationOtherAdjustments,,836000.000,618000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1444000.000,-678000.000
IncreaseDecreaseInAccountsAndOtherReceivables,32692000.000,32593000.000,-5694000.000
IncreaseDecreaseInAccountsPayable,128070000.000,99518000.000,-24597000.000
IncreaseDecreaseInAccruedLiabilities,5099000.000,-6444000.000,2730000.000
IncreaseDecreaseInInventories,19796000.000,6439000.000,-6890000.000
IncreaseDecreaseInOtherOperatingAssets,-484000.000,0.000,0.000
IncreaseDecreaseInOtherOperatingLiabilities,6566000.000,-4727000.000,-3966000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1460000.000,1856000.000,-2039000.000
InterestCostsCapitalized,,-1574000.000,-3093000.000
InterestExpenseDebt,40977000.000,44417000.000,48535000.000
InterestExpenseLongTermDebt,,29228000.000,25399000.000
InterestExpenseOther,,12268000.000,13334000.000
InterestExpenseRelatedParty,,600000.000,
InterestPaid,37542000.000,40896000.000,44202000.000
LineOfCreditFacilityIncreaseDecreaseOtherNet,,12500000.000,
NetCashProvidedByUsedInFinancingActivities,-126000.000,0.000,4725000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-126000.000,0.000,4725000.000
NetCashProvidedByUsedInInvestingActivities,-28120000.000,-18166000.000,-15134000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28120000.000,-18166000.000,-15134000.000
NetCashProvidedByUsedInOperatingActivities,28355000.000,18887000.000,9302000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28355000.000,18887000.000,9302000.000
NetIncomeLoss,-87471000.000,-91389000.000,-11138000.000
OperatingCostsAndExpenses,79972000.000,95713000.000,96570000.000
OperatingExpenses,2543354000.000,2918421000.000,2642725000.000
OperatingIncomeLoss,-10262000.000,-39683000.000,37387000.000
OperatingLeasesRentExpenseNet,,3144000.000,3508000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,1514000.000,
OtherComprehensiveIncomeLossBeforeTax,,,-31496000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,-31496000.000
