,2011-07-01,2012-06-29,2013-06-28,2014-06-27,2015-07-03,2016-07-01
AccumulatedDepreciationDepletionAndAmortizationExpensePropertyPlantAndEquipmentCurrentCharge,135400000.000,,,,,
AdditionsToNoncurrentAssets,,209900000.000,164800000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,46100000.000,34700000.000,30100000.000,34700000.000,37000000.000,37000000.000
AllocatedShareBasedCompensationExpense,46100000.000,34700000.000,32900000.000,35400000.000,37000000.000,39000000.000
AmortizationOfIntangibleAssets,,,74500000.000,59300000.000,68000000.000,167000000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,,,-142000000.000,511000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3274962.000,5151746.000,3164450.000,651904.000,605419.000,1671045.000
AssetImpairmentCharges,,,,,,367000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,9000000.000,0.000,0.000,
BusinessAcquisitionProFormaEarningsPerShareDiluted,4.660,,,,,
BusinessAcquisitionProFormaNetIncomeLoss,595800000.000,,,,,
BusinessAcquisitionProFormaRevenue,6082400000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,455000000.000,
BusinessAcquisitionsProFormaRevenue,,,,,8085000000.000,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,1527000000.000,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,,281000000.000,
CapitalizedComputerSoftwareAdditions,-13600000.000,-23900000.000,-13400000.000,0.000,0.000,
CapitalizedComputerSoftwareImpairments,,,-17800000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-88300000.000,-10900000.000,-35000000.000,240000000.000,-80000000.000,6000000.000
CommonStockDividendsPerShareCashPaid,1.000,,,,,
ComprehensiveIncomeNetOfTax,,,77000000.000,578500000.000,333000000.000,-155000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-4500000.000,-600000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,626200000.000,-13500000.000,72500000.000,577900000.000,333000000.000,-155000000.000
CostMethodInvestmentsRealizedGainLoss,,,-10800000.000,0.000,0.000,
CostOfGoodsAndServicesSold,3810500000.000,3569300000.000,3385000000.000,3310500000.000,3362000000.000,5132000000.000
CostOfGoodsSold,2339000000.000,1945200000.000,1919400000.000,1857100000.000,1969000000.000,3141000000.000
CostOfServices,1471500000.000,1624100000.000,1465600000.000,1453400000.000,1393000000.000,1991000000.000
CurrentFederalTaxExpenseBenefit,229100000.000,240200000.000,189400000.000,213000000.000,150000000.000,-27000000.000
CurrentForeignTaxExpenseBenefit,4900000.000,6200000.000,12000000.000,10800000.000,8000000.000,19000000.000
CurrentIncomeTaxExpenseBenefit,264000000.000,273900000.000,222200000.000,236400000.000,171000000.000,-19000000.000
CurrentStateAndLocalTaxExpenseBenefit,30000000.000,27500000.000,20800000.000,12600000.000,13000000.000,-11000000.000
DeferredFederalIncomeTaxExpenseBenefit,31200000.000,15900000.000,-17000000.000,4600000.000,-30000000.000,271000000.000
DeferredForeignIncomeTaxExpenseBenefit,-100000.000,-2800000.000,-2800000.000,400000.000,4000000.000,-22000000.000
DeferredIncomeTaxExpenseBenefit,29600000.000,12100000.000,-19500000.000,19800000.000,-28000000.000,285000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1500000.000,-1000000.000,300000.000,14800000.000,-2000000.000,36000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,-56000000.000,0.000
DefinedBenefitPlanActuarialGainLoss,,,,,-214000000.000,301000000.000
