,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,3087000.000,2424000.000,2658000.000,1640000.000,
AmortizationOfFinancingCosts,,,200000.000,200000.000,200000.000,100000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,94000.000
AssetRetirementObligationAccretionExpense,21000.000,21000.000,22000.000,35000.000,35000.000,43000.000
AssetRetirementObligationLiabilitiesIncurred,,16000.000,,,505000.000,3000.000
AssetRetirementObligationLiabilitiesSettled,,-256000.000,,,,
AssetRetirementObligationRevisionOfEstimate,,,333000.000,,-608000.000,-367000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2062000.000,1356000.000,4195000.000,816000.000,-5444000.000,1892000.000
CostsIncurredDevelopmentCosts,,689000.000,2262000.000,5280000.000,4957000.000,2870000.000
CostsIncurredExplorationCosts,,1011000.000,-43000.000,,5000.000,23000.000
DebtIssuanceCosts,,100000.000,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-41000.000,-9000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,16023000.000,15168000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,67023000.000,68566000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,20680000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-19967000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,40259000.000,41749000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,6084000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-6850000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,24236000.000,26581000.000,,,
