,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,27000.000,13000.000,3000.000,45000.000
AllocatedShareBasedCompensationExpense,26000.000,27000.000,13000.000,3000.000,45000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,41000.000,,,
AmortizationOfDebtDiscountPremium,10000.000,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1003650.000,839400.000,808900.000,1697000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1377000.000,-679000.000,1100000.000,-280000.000,-927000.000
ConcentrationRiskPercentage1,,,0.190,,
CostOfGoodsAndServicesSold,4574000.000,4083000.000,3621000.000,3514000.000,3551000.000
CostOfGoodsSold,2871000.000,2467000.000,1721000.000,1776000.000,1686000.000
CostOfServices,1703000.000,1616000.000,1900000.000,1738000.000,1865000.000
CurrentStateAndLocalTaxExpenseBenefit,,,17000.000,7000.000,17000.000
Depreciation,,310000.000,241000.000,218000.000,190000.000
DepreciationDepletionAndAmortization,304000.000,310000.000,241000.000,218000.000,190000.000
EarningsPerShareBasic,-0.080,-0.050,0.020,-0.020,-0.030
EarningsPerShareDiluted,-0.080,-0.050,0.020,-0.020,-0.030
EffectiveIncomeTaxRateContinuingOperations,,-0.016,0.049,-0.019,-0.029
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.353,-0.281,-0.402,-0.362
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.008,-0.042,0.021,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.011,0.032,0.022,-0.013
EntityWideRevenueMajorCustomerPercentage,,0.260,,,
ExtinguishmentOfDebtGainLossNetOfTax,,0.000,,,
GainLossOnDispositionOfAssets,,,8000.000,0.000,0.000
GainLossOnDispositionOfIntangibleAssets,,200000.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,8000.000,,
GainsLossesOnExtinguishmentOfDebt,-36000.000,0.000,,,
GainsLossesOnSalesOfAssets,-3000.000,0.000,-8000.000,0.000,
GrossProfit,2082000.000,1997000.000,2368000.000,1947000.000,1782000.000
ImpairmentOfInvestments,,,,,30000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1477000.000,-823000.000,346000.000,-374000.000,-578000.000
IncomeTaxExpenseBenefit,9000.000,13000.000,17000.000,7000.000,17000.000
IncomeTaxesPaid,,16000.000,11000.000,12000.000,9000.000
IncreaseDecreaseInAccountsPayable,141000.000,-120000.000,28000.000,101000.000,-140000.000
IncreaseDecreaseInAccountsReceivable,93000.000,105000.000,18000.000,-12000.000,-47000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-11000.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,-1000.000,0.000,,
IncreaseDecreaseInAccruedLiabilities,-160000.000,-77000.000,64000.000,212000.000,-202000.000
IncreaseDecreaseInDeferredCharges,,-57000.000,-32000.000,,
IncreaseDecreaseInDeferredRentReceivables,20000.000,,,,
IncreaseDecreaseInDeferredRevenue,18000.000,-40000.000,-16000.000,13000.000,-24000.000
IncreaseDecreaseInIncomeTaxes,,0.000,8000.000,-8000.000,8000.000
IncreaseDecreaseInInterestPayableNet,-2000.000,,,,
IncreaseDecreaseInInventories,451000.000,315000.000,646000.000,380000.000,227000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,-5000.000,-1000.000
IncreaseDecreaseInOtherOperatingAssets,120000.000,119000.000,150000.000,-101000.000,-103000.000
InterestExpense,62000.000,10000.000,2000.000,10000.000,7000.000
InterestIncomeOperating,3000.000,0.000,-2000.000,,
InterestPaid,,6000.000,2000.000,10000.000,7000.000
InvestmentTaxCredit,,,,1400000.000,
LeaseAndRentalExpense,,332000.000,255000.000,150000.000,152000.000
NetCashProvidedByUsedInFinancingActivities,-496000.000,-375000.000,-146000.000,-149000.000,-119000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-496000.000,-375000.000,-146000.000,-149000.000,-119000.000
NetCashProvidedByUsedInInvestingActivities,-426000.000,-34000.000,-188000.000,-28000.000,-35000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-426000.000,-34000.000,-188000.000,-28000.000,-35000.000
NetCashProvidedByUsedInOperatingActivities,-455000.000,-270000.000,1434000.000,-103000.000,-773000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-455000.000,-270000.000,1434000.000,-103000.000,-773000.000
NetIncomeLoss,-1486000.000,-836000.000,329000.000,-381000.000,-595000.000
NonoperatingIncomeExpense,45000.000,347000.000,714000.000,92000.000,-35000.000
OperatingExpenses,,3167000.000,2736000.000,,
OperatingIncomeLoss,-1522000.000,-1170000.000,-368000.000,-466000.000,-543000.000
OtherNonoperatingIncomeExpense,,,,,-28000.000
PaymentsToAcquirePropertyPlantAndEquipment,426000.000,34000.000,188000.000,28000.000,35000.000
PensionAndOtherPostretirementBenefitContributions,,33000.000,20000.000,17000.000,
ProceedsFromConvertibleDebt,,0.000,,,
ProceedsFromRelatedPartyDebt,250000.000,0.000,,,
ProceedsFromSaleOfIntangibleAssets,,,,4000.000,0.000
ProductWarrantyAccrualPayments,,-60000.000,-34000.000,38000.000,62000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,21000.000,-15000.000,-7000.000,11000.000,23000.000
ProductWarrantyAccrualWarrantiesIssued,,45000.000,27000.000,49000.000,85000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,1000.000,,,
RepaymentsOfConvertibleDebt,500000.000,0.000,,,
RepaymentsOfDebtAndCapitalLeaseObligations,183000.000,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,188000.000,146000.000,149000.000,119000.000
RepaymentsOfRelatedPartyDebt,63000.000,187000.000,0.000,,
ResearchAndDevelopmentExpense,853000.000,673000.000,407000.000,471000.000,420000.000
Revenues,6656000.000,6080000.000,1136000.000,1240000.000,1297000.000
RoyaltyIncomeNonoperating,96000.000,116000.000,98000.000,78000.000,0.000
RoyaltyRevenue,,116000.000,98000.000,78000.000,0.000
SalesRevenueGoodsGross,3930000.000,,,,
SalesRevenueGoodsNet,,3588000.000,3130000.000,2950000.000,2655000.000
SalesRevenueNet,6656000.000,6080000.000,5989000.000,5461000.000,5333000.000
SalesRevenueServicesNet,2726000.000,2492000.000,2859000.000,2511000.000,2678000.000
SegmentReportingInformationRevenue,,1371000.000,,,
SellingGeneralAndAdministrativeExpense,2751000.000,2494000.000,2329000.000,1942000.000,1905000.000
ShareBasedCompensation,30000.000,27000.000,13000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-212000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.955,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,415729.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.920,0.340,0.170,0.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-164250.000,30500.000,111900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,281000.000,0.000,0.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.100,0.100,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.100,,,0.070
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,4000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000,0.000
UnrealizedGainLossOnDerivatives,43000.000,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-1259000.000,1479000.000,112000.000
ValuationAllowancesAndReservesRecoveries,1000.000,41000.000,610000.000,24000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,18384207.000,18395960.000,18395960.000,18395960.000,18395960.000
WeightedAverageNumberOfSharesOutstandingBasic,18384207.000,18395960.000,18395960.000,18395960.000,18395960.000
