,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3173000.000,3144000.000,3439000.000,-3509000.000,4150000.000,3717000.000
AllocatedShareBasedCompensationExpense,,3144000.000,3439000.000,3509000.000,4150000.000,3717000.000
AmortizationOfDebtDiscountPremium,532000.000,341000.000,,,,
AmortizationOfDeferredCharges,4544000.000,3982000.000,4113000.000,4319000.000,4307000.000,4271000.000
AmortizationOfDeferredHedgeGains,483000.000,-236000.000,-404000.000,-499000.000,,
CapitalExpendituresIncurredButNotYetPaid,0.000,2402000.000,63000.000,8188000.000,4662000.000,5337000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4215000.000,,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,0.000,,,
ComprehensiveIncomeNetOfTax,16086000.000,9196000.000,16489000.000,6922000.000,6835000.000,13545000.000
CostsAndExpenses,134063000.000,147153000.000,150638000.000,163774000.000,186641000.000,185141000.000
CurrentFederalTaxExpenseBenefit,,175000.000,-155000.000,109000.000,-208000.000,324000.000
CurrentForeignTaxExpenseBenefit,,,95000.000,311000.000,476000.000,440000.000
CurrentIncomeTaxExpenseBenefit,,212000.000,63000.000,599000.000,281000.000,778000.000
CurrentStateAndLocalTaxExpenseBenefit,,37000.000,123000.000,179000.000,13000.000,14000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,37861000.000,
DeferredFederalIncomeTaxExpenseBenefit,,707000.000,-3755000.000,3832000.000,5332000.000,8807000.000
DeferredForeignIncomeTaxExpenseBenefit,,,95000.000,101000.000,476000.000,440000.000
DeferredIncomeTaxExpenseBenefit,,949000.000,-4389000.000,3996000.000,6507000.000,9099000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,242000.000,-634000.000,164000.000,1175000.000,292000.000
DefinedContributionPlanCostRecognized,,334122.000,300000.000,300000.000,400000.000,400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.080,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,18000.000,18000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.080,0.080,0.080,0.080
Depreciation,51250000.000,52591000.000,58727000.000,,,
DepreciationAndAmortization,,,58727000.000,65441000.000,69586000.000,66280000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,-796000.000,-799000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,12259000.000,1298000.000,-499000.000,,
DividendsPreferredStock,3128000.000,2493000.000,,,,281000.000
EarningsPerShareBasic,1.350,-0.450,1.950,0.920,0.940,2.100
EarningsPerShareDiluted,1.280,-0.430,1.890,0.890,0.920,2.050
EffectiveIncomeTaxRateContinuingOperations,,0.430,-0.383,0.388,0.480,0.412
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.008,0.009,0.034,0.018
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.069,-0.030,0.010,0.055,0.008
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.036,0.014,-0.009,-0.014,-0.001
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,-1262000.000,,,,,
EquipmentExpense,8394000.000,7006000.000,12863000.000,12336000.000,9403000.000,6993000.000
EquityMethodInvestmentDividendsOrDistributions,-8943000.000,802000.000,,847000.000,1304000.000,1167000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,779000.000,,,311000.000,26000.000,236000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,882000.000,-3910000.000,3941000.000,5124000.000,9131000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,796000.000,868000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,95000.000,311000.000,476000.000,440000.000
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,11110000.000,5499000.000,5675000.000,5753000.000,8354000.000,3482000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-5874000.000,-6461000.000,,,
GainOnBusinessInterruptionInsuranceRecovery,,173000.000,351000.000,,,
GainsLossesOnExtinguishmentOfDebt,-343000.000,-15462000.000,,,1151000.000,-137000.000
GeneralAndAdministrativeExpense,35701000.000,34551000.000,33868000.000,35859000.000,42744000.000,47780000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,10408000.000,10535000.000,12688000.000,21634000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,23885000.000,2696000.000,11300000.000,11842000.000,14144000.000,23946000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,892000.000,1307000.000,1456000.000,2312000.000
IncomeLossFromEquityMethodInvestments,1295000.000,1759000.000,3526000.000,1329000.000,1175000.000,1813000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,485000.000,957000.000,3526000.000,1329000.000,1175000.000,1813000.000
IncomeTaxExpenseBenefit,9377000.000,1161000.000,-4326000.000,4595000.000,6788000.000,9877000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,916000.000,3842000.000,4027000.000,4809000.000,8142000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,185000.000,-338000.000,117000.000,784000.000,202000.000
IncomeTaxReconciliationTaxContingencies,,97000.000,160000.000,-101000.000,-195000.000,-40000.000
IncomeTaxesPaidNet,155000.000,105000.000,111000.000,210000.000,353000.000,459000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-979000.000,-5936000.000,-23000.000,-1881000.000,1669000.000,2329000.000
IncreaseDecreaseInAccountsReceivable,-385000.000,4985000.000,-2269000.000,-4454000.000,5857000.000,2287000.000
IncreaseDecreaseInDeferredIncomeTaxes,-8335000.000,-1161000.000,4389000.000,-3996000.000,-6508000.000,-9100000.000
IncreaseDecreaseInDeferredRevenue,569000.000,301000.000,-1064000.000,793000.000,748000.000,732000.000
IncreaseDecreaseInDepositOtherAssets,-552000.000,-678000.000,-614000.000,-1159000.000,-5747000.000,4048000.000
IncreaseDecreaseInInventories,,,,5964000.000,-4128000.000,5093000.000
IncreaseDecreaseInNotesReceivables,-205000.000,-542000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,4507000.000,1256000.000,3158000.000,590000.000,2635000.000,1707000.000
IncreaseDecreaseInRestrictedCash,-2515000.000,-1694000.000,5701000.000,6831000.000,-9636000.000,-10728000.000
InterestExpense,35201000.000,31749000.000,38719000.000,37062000.000,39012000.000,41144000.000
InterestPaidNet,20063000.000,21528000.000,33931000.000,33132000.000,35568000.000,37319000.000
InvestmentIncomeInterest,167000.000,80000.000,,,,
MaintenanceRevenue,39161000.000,41387000.000,46694000.000,53363000.000,55064000.000,57091000.000
NetCashProvidedByUsedInContinuingOperations,,-1061000.000,7422000.000,692000.000,-3761000.000,344000.000
NetCashProvidedByUsedInFinancingActivities,-27289000.000,-36414000.000,58976000.000,46645000.000,45110000.000,22827000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-27289000.000,-36414000.000,58976000.000,46645000.000,45110000.000,22827000.000
NetCashProvidedByUsedInInvestingActivities,-45158000.000,-31958000.000,-131850000.000,-108684000.000,-157992000.000,-123396000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-45158000.000,-31958000.000,-131850000.000,-108684000.000,-157992000.000,-123396000.000
NetCashProvidedByUsedInOperatingActivities,76662000.000,67311000.000,80296000.000,62731000.000,109121000.000,100913000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,76662000.000,67311000.000,80296000.000,62731000.000,109121000.000,100913000.000
NetIncomeLoss,14508000.000,1535000.000,15626000.000,7247000.000,7356000.000,14069000.000
NetIncomeLossAvailableToCommonStockholdersBasic,11380000.000,-3793000.000,15626000.000,7247000.000,,13780000.000
NonmonetaryTransactionGainLossRecognizedOnTransfer,,1961000.000,,,,
OperatingIncomeLoss,22590000.000,937000.000,7774000.000,10513000.000,12969000.000,22133000.000
OperatingLeasesIncomeStatementLeaseRevenue,104663000.000,94591000.000,101737000.000,101748000.000,107866000.000,119895000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,4598000.000,435000.000,-174000.000,-275000.000,-275000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,7661000.000,,,,44000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,-796000.000,-868000.000
OtherComprehensiveIncomeLossNetOfTax,,7661000.000,863000.000,-325000.000,-521000.000,-524000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-1485000.000,499000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,25000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,6427000.000,,,,
OtherComprehensiveIncomeLossTax,5249000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1578000.000,,863000.000,-325000.000,-521000.000,-568000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,838000.000,4598000.000,435000.000,-174000.000,-275000.000,-300000.000
OtherCostAndExpenseOperating,,,19324000.000,17938000.000,18584000.000,16507000.000
OtherIncome,1719000.000,6613000.000,4306000.000,4506000.000,2718000.000,9023000.000
OtherNoncashIncome,1113000.000,,,,,
OtherSalesRevenueNet,,,,,,4000000.000
PaymentsForRepurchaseOfCommonStock,5661000.000,12736000.000,5918000.000,5352000.000,16500000.000,28958000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,34750000.000,,,,
PaymentsOfDebtIssuanceCosts,3691000.000,11949000.000,1252000.000,5074000.000,13000.000,3808000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,3128000.000,2493000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,968000.000,1194000.000,1248000.000,1544000.000,1558000.000,1369000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,4171000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,-2020000.000,,,
PaymentsToAcquireEquipmentOnLease,144334000.000,61464000.000,136231000.000,128075000.000,183616000.000,173662000.000
PaymentsToAcquireInterestInJointVenture,,5636000.000,11219000.000,17623000.000,630000.000,5545000.000
PaymentsToAcquirePropertyPlantAndEquipment,904000.000,1219000.000,453000.000,13831000.000,3988000.000,1006000.000
PreferredStockDividendRatePercentage,,,,,,0.065
PreferredStockRedemptionDiscount,,-34750000.000,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,847000.000,1304000.000,1167000.000
ProceedsFromIssuanceOfCommonStock,672000.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,132409000.000,603693000.000,130000000.000,154395000.000,192700000.000,149000000.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,,,,,,19752000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,1725000.000,680000.000,410000.000,518000.000,155000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,48213000.000,,,25359000.000,
ProceedsFromSaleOfMachineryAndEquipment,110777000.000,34607000.000,38706000.000,43632000.000,45701000.000,62525000.000
ProceedsFromSaleOfRestrictedInvestments,-1754000.000,1754000.000,-20502000.000,6366000.000,-16763000.000,
ProductionRelatedImpairmentsOrCharges,3341000.000,5874000.000,6461000.000,5602000.000,9181000.000,9514000.000
PropertyPlantAndEquipmentTransfersAndChanges,,,,,,2925000.000
ProvisionForLoanLeaseAndOtherLosses,54000.000,503000.000,-684000.000,-81000.000,697000.000,-571000.000
RepaymentsOfLongTermDebt,146439000.000,626923000.000,70874000.000,101054000.000,153816000.000,113981000.000
Revenues,156653000.000,148090000.000,158412000.000,174287000.000,199610000.000,207274000.000
SalesRevenueNet,154934000.000,141477000.000,154106000.000,169781000.000,196892000.000,198251000.000
ShareBasedCompensation,3173000.000,3144000.000,3439000.000,3509000.000,4150000.000,3717000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,279000.000,-511000.000,343000.000,1188000.000,306000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,1558000.000,1369000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,518000.000,155000.000
StockRepurchasedDuringPeriodShares,,928261.000,395254.000,249105.000,,
StockRepurchasedDuringPeriodValue,5661000.000,12736000.000,5918000.000,5352000.000,16500000.000,28958000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,,,8000.000
TemporaryEquityDividendsAdjustment,,,,,,281000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,17067000.000,22935000.000,15166000.000,3071000.000,22079000.000,28560000.000
TreasuryStockAcquiredAverageCostPerShare,,13.720,14.970,21.490,,
UnrealizedGainLossOnDerivatives,,-4311000.000,-187000.000,,,69000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,98000.000,160000.000,109000.000,5000.000,4000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,211000.000,195000.000,72000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,301000.000,260000.000,224000.000,171000.000,144000.000
WeightedAverageNumberOfDilutedSharesOutstanding,8876000.000,8791000.000,8289000.000,8141000.000,7982000.000,6714000.000
WeightedAverageNumberOfSharesOutstandingBasic,8423000.000,8490000.000,8029000.000,7917000.000,7811000.000,6570000.000
