,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,30188000.000,38476000.000,28110000.000,51947000.000,29350000.000,33453000.000,18277000.000,13797000.000,20888000.000,16016000.000,20059000.000,38342000.000,65202000.000,34010000.000,44453000.000,65037000.000,59136000.000,34304000.000,41115000.000,39141000.000,32978000.000,34536000.000,33302000.000
AccountsReceivableNetCurrent,77798000.000,9042000.000,10125000.000,12326000.000,14385000.000,12987000.000,10783000.000,11004000.000,20610000.000,4034000.000,8700000.000,10170000.000,33534000.000,4086000.000,7245000.000,37918000.000,28824000.000,39708000.000,18321000.000,16530000.000,30292000.000,25207000.000,22167000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,,,7308000.000,4180000.000,65000.000,0.000,0.000,9000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,37606000.000,39269000.000,41003000.000,42870000.000,45088000.000,,32714000.000,34669000.000,,,,,,,,,,49724000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-19723000.000,-19598000.000,-22302000.000,-22129000.000,-21785000.000,-26139000.000,-25916000.000,-25693000.000,-25470000.000,-15132000.000,-14999000.000,-14866000.000,-14733000.000,-24017000.000,-23852000.000,-23669000.000,-23486000.000,-21078000.000,-8025000.000,-7985000.000,-8918000.000,-8163000.000,-8135000.000
AdditionalPaidInCapital,99023000.000,99604000.000,100204000.000,100011000.000,100167000.000,100402000.000,98667000.000,98517000.000,98842000.000,99265000.000,99262000.000,99311000.000,99794000.000,100303000.000,98629000.000,92895000.000,93488000.000,93939000.000,92211000.000,91577000.000,91687000.000,92025000.000,90499000.000
AllowanceForDoubtfulAccountsReceivableCurrent,15000.000,8000.000,19000.000,5000.000,32000.000,299000.000,274000.000,244000.000,238000.000,221000.000,303000.000,89000.000,196000.000,188000.000,85000.000,68000.000,80000.000,82000.000,14000.000,6000.000,6000.000,22000.000,28000.000
Assets,379390000.000,330353000.000,345463000.000,380753000.000,363356000.000,388565000.000,359326000.000,363866000.000,355212000.000,417719000.000,404936000.000,371561000.000,381067000.000,385252000.000,393636000.000,397002000.000,428401000.000,406904000.000,376401000.000,368567000.000,355765000.000,339255000.000,339320000.000
AssetsCurrent,225300000.000,183178000.000,200287000.000,252972000.000,237916000.000,261225000.000,224028000.000,226824000.000,225481000.000,297388000.000,280104000.000,246749000.000,264815000.000,273165000.000,284397000.000,285695000.000,320916000.000,280681000.000,272172000.000,262707000.000,243068000.000,241170000.000,243666000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,,,0.000
