,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,82198.000,,,,162000.000,,,,99000.000,,,,1040000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,82337.000,,,,6000.000,,,,,,,,4489000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,242000.000,,,,243000.000,,,,1369000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,6222166.000,,,,,,,,9400000.000,,,,10113296.000,10113296.000,9986447.000,-19984110.000,10124619.000
AssetImpairmentCharges,,,,,,,,,,,0.000,,,,,,,,,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,,,,,,,,,,,,,,,,,,27336000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,21364762.000,,,,-13522399.000,,,,65023609.000,,,,-7013000.000,,,,-14167000.000,,,,3200000.000
ContractsRevenue,4800.000,4000.000,30049600.000,15049600.000,49600.000,8297509.000,1621977.000,1908949.000,2072590.000,1196322.000,11283833.000,10674895.000,512774.000,277498.000,11408000.000,351000.000,,,,2500000.000,,,20000000.000
CostOfRevenue,-425930.000,1507125.000,375000.000,375000.000,375000.000,784785.000,375000.000,690207.000,643486.000,373490.000,725597.000,686966.000,462802.000,3063635.000,1124000.000,2621000.000,1699000.000,2657000.000,2550000.000,4094000.000,2314000.000,2300000.000,5645000.000
CostsAndExpensesRelatedParty,18750.000,20250.000,26250.000,19500.000,20000.000,24750.000,16500.000,13000.000,9750.000,7250.000,6000.000,6000.000,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,-15972000.000
DeferredRevenueRefundPayments,,,,,,,,,,,,,,,,,,,2900000.000,,,,
DeferredRevenueRevenueRecognized,,,,,,,,,,,1200000.000,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,,,,80000.000,,86000.000,100000.000,100000.000,151000.000,111000.000
DepreciationDepletionAndAmortization,,,372760.000,,,,366161.000,,,,331520.000,,,,85000.000,100000.000,,,,,,,
DerivativeGainLossOnDerivativeNet,1046869.000,2472550.000,-1867246.000,-3478793.000,-3525011.000,3276898.000,1024951.000,392586.000,-917863.000,-378446.000,-4825458.000,-4120324.000,-5684893.000,1463675.000,,,,,,,,,
DerivativeGainOnDerivative,,,,,,,,,,,,,,,,,,,,22000.000,14000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,-5346039.000,-3525011.000,,,,,,,,,,,,,,,,,,
DerivativeLossOnDerivative,,,,,,,20000.000,,,,,,,,,,,,,,,,
