,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31
AdvertisingExpense,32286.000,30527.000,61460.000,100472.000,100351.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-54022.000,80873.000,157740.000,892344.000,-304138.000
ComprehensiveIncomeNetOfTax,,,,1024348.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-419628.000
CostOfRevenue,,,,245674.000,450034.000
CurrentIncomeTaxExpenseBenefit,,,176919.000,184300.000,
DebtInstrumentConvertibleInterestExpense,,-4000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,-498355.000,-576384.000,-75465.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-88866.000
DeferredIncomeTaxExpenseBenefit,,,-583663.000,-675049.000,-164331.000
DeferredRevenueAdditions,-82205.000,-27609.000,49909.000,70199.000,16266.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-85308.000,-98665.000,
DepreciationAndAmortization,13863.000,12085.000,5040.000,11944.000,17290.000
DirectCommunicationsAndUtilitiesCosts,7415.000,7795.000,7729.000,,
EarningsPerShareBasic,,,0.040,0.040,
EarningsPerShareBasicAndDiluted,,0.010,,,-0.010
EarningsPerShareDiluted,,,0.040,0.040,
EffectiveIncomeTaxRateContinuingOperations,,0.340,-0.876,-0.911,-0.292
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,-1.252,-1.287,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.084
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.036,0.036,-0.036
FederalIncomeTaxExpenseBenefitContinuingOperations,,,151061.000,157363.000,
GainLossOnDispositionOfAssets,,,,,-280.000
GeneralAndAdministrativeExpense,,,,570567.000,1021424.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,41676.000,152373.000,464504.000,538814.000,-266377.000
