,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,145.000,,,,,
AmortizationOfDebtDiscountPremium,,11765.000,,,,507006.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,0.000,0.000,51878931.000
CarryingCostsPropertyAndExplorationRights,29740.000,,,,,
CashPeriodIncreaseDecrease,502833.000,-74735.000,-427524.000,-1624.000,15036.000,517854.000
ComprehensiveIncomeNetOfTax,,,,,,-7871405.000
ConversionOfStockAmountIssued1,,,,,,230179.000
DebtConversionConvertedInstrumentAmount1,85066.000,29400.000,31138.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,,155700.000,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,11765.000,,,,
EarningsPerShareBasicAndDiluted,0.000,-0.010,0.000,-0.000,0.000,-0.060
EffectOfExchangeRateOnCashAndCashEquivalents,,-1221.000,-2119.000,,-5146.000,-77180.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,,1987177.000
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,,,1987177.000
EquityIssuancePerShareAmount,,0.125,,,,
ExplorationExpense,,257820.000,91589.000,34345.000,61993.000,3172442.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,-1987177.000
ForeignCurrencyTransactionGainLossBeforeTax,1884.000,-5945.000,2119.000,4148.000,18327.000,3599.000
ForeignCurrencyTransactionGainLossUnrealized,,-1221.000,,,,
GainsLossesOnExtinguishmentOfDebt,17980.000,,,,,57545.000
GeneralAndAdministrativeExpense,1172.000,148268.000,109819.000,75021.000,67386.000,226035.000
IncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
IncomeTaxesPaid,,0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,13260.000,129142.000,100828.000,24799.000,-17855.000,16440.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,-25002.000,54700.000,-10791.000,54187.000
IncreaseDecreaseInInterestPayableNet,,,,,17639.000,
IncreaseDecreaseInOtherReceivables,,3828.000,,,,-8700.000
IncreaseDecreaseInPrepaidExpense,,26041.000,-9224.000,-641.000,883.000,18783.000
IncreaseDecreaseInReceivables,1550.000,,,,,
InterestExpense,,19477.000,17372.000,20250.000,21457.000,6013747.000
InterestExpenseOther,,,,,,5245923.000
InterestPaid,,0.000,,,,12635.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,,,,
LeaseAndRentalExpense,201.000,9197.000,9701.000,10923.000,12992.000,10318.000
NetCashProvidedByUsedInFinancingActivities,1154117.000,1233750.000,-41500.000,245700.000,316353.000,4862547.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1154117.000,1233750.000,-41500.000,245700.000,316353.000,4862547.000
