,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,189537.000,80769.000
AdjustmentsToAdditionalPaidInCapitalOther,,-270306.000
AdvertisingExpense,249.000,47864.000
AmortizationOfDebtDiscountPremium,3621.000,103771.000
AmortizationOfIntangibleAssets,5880.000,5880.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,51394780.000,54363860.000
CashAndCashEquivalentsPeriodIncreaseDecrease,176988.000,-225561.000
CostOfRevenue,,219282.000
DebtConversionConvertedInstrumentAmount1,4526.000,309770.000
DebtConversionConvertedInstrumentSharesIssued1,2944000.000,
Depreciation,10476.000,12961.000
DepreciationAndAmortization,16356.000,18841.000
DerivativeGainLossOnDerivativeNet,,1361092.000
EarningsPerShareBasicAndDiluted,-0.020,-0.020
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.199,0.292
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.024,1.151
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.117,0.213
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.732
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,1043479.000
FairValueAssumptionsExpectedDividendRate,,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.621
FairValueAssumptionsRiskFreeInterestRate,,0.009
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,1361092.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,-1361092.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,2035762.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,325000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,-226497.000
FranchiseRevenue,15395.000,
GrossProfit,,328692.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-436884.000,-1859500.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,116771.000,91817.000
IncreaseDecreaseInAccountsReceivable,10503.000,23830.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-12895.000,30000.000
IncreaseDecreaseInDerivativeLiabilities,,1361092.000
IncreaseDecreaseInInventories,,90403.000
IncreaseDecreaseInOtherReceivables,30104.000,-21250.000
IncreaseDecreaseInPrepaidExpensesOther,,-12867.000
InterestExpenseOther,5621.000,2144168.000
LaborAndRelatedExpense,390538.000,477765.000
LitigationSettlementAmount,0.000,
LitigationSettlementExpense,-102500.000,
NetCashProvidedByUsedInFinancingActivities,462988.000,497662.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,462988.000,497662.000
NetCashProvidedByUsedInInvestingActivities,-20914.000,-36453.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20914.000,-36453.000
NetCashProvidedByUsedInOperatingActivities,-265086.000,-686770.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-265086.000,-686770.000
NetIncomeLoss,-436884.000,-1859500.000
NoncashMergerRelatedCosts,88552.000,
NonoperatingIncomeExpense,98821.000,-745776.000
OperatingExpenses,746338.000,1442416.000
OperatingIncomeLoss,-535705.000,-1113724.000
OperatingLeasesRentExpenseNet,2200.000,2800.000
OtherIncome,1942.000,37300.000
PaidInKindInterest,,2035762.000
PaymentsToAcquireBusinessesGross,,22163.000
PaymentsToAcquirePropertyPlantAndEquipment,20914.000,14290.000
ProceedsFromConvertibleDebt,352000.000,475000.000
ProceedsFromIssuanceOfCommonStock,4288.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,200.000,
ProceedsFromRelatedPartyDebt,106500.000,12500.000
ProceedsFromShortTermDebt,,16350.000
RealEstateTaxesAndInsurance,1200.000,
RepaymentsOfShortTermDebt,,6188.000
Revenues,210633.000,547976.000
RoyaltyRevenue,195238.000,
SaleOfStockConsiderationReceivedOnTransaction,4288.000,
SalesRevenueNet,208691.000,381919.000
SellingGeneralAndAdministrativeExpense,339444.000,945810.000
StockIssued1,,1315000.000
StockIssuedDuringPeriodValueAcquisitions,,1315000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,309770.000
StockIssuedDuringPeriodValueIssuedForServices,,-396000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,26893716.000,79158444.000
