,2015-03-28,2016-03-26,2017-04-01
AccretionExpense,-149000.000,-72000.000,
AdjustmentForAmortization,2592000.000,2536000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,681000.000,3621000.000,-7000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,69000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2048000.000,2881000.000,3023000.000
AdvertisingExpense,11500000.000,22000000.000,24700000.000
AllocatedShareBasedCompensationExpense,2000000.000,2900000.000,3000000.000
AmortizationOfFinancingCosts,3684000.000,,
AmortizationOfFinancingCostsAndDiscounts,,2274000.000,1145000.000
AmortizationOfIntangibleAssets,,,2155000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,425431.000,476333.000,694278.000
AssetImpairmentCharges,0.000,0.000,
BusinessCombinationAcquisitionRelatedCosts,,891000.000,
CapitalExpendituresIncurredButNotYetPaid,1374000.000,1992000.000,2421000.000
CapitalLeaseObligationsIncurred,36000.000,38000.000,
CostOfGoodsSold,267907000.000,395817000.000,439930000.000
CurrentFederalTaxExpenseBenefit,6542000.000,2533000.000,2274000.000
CurrentForeignTaxExpenseBenefit,,8000.000,8000.000
CurrentIncomeTaxExpenseBenefit,7745000.000,3646000.000,2746000.000
CurrentStateAndLocalTaxExpenseBenefit,1203000.000,1105000.000,464000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,0.120,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,1461000.000,3736000.000,5946000.000
DeferredForeignIncomeTaxExpenseBenefit,,-4000.000,-1000.000
DeferredIncomeTaxExpenseBenefit,721000.000,981000.000,6175000.000
DeferredIncomeTaxesAndTaxCredits,1402000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-740000.000,65000.000,231000.000
Depreciation,6615000.000,11480000.000,14555000.000
Dividends,41300000.000,,
DividendsShareBasedCompensationCash,1443000.000,,
EarningsPerShareBasic,0.560,0.380,0.540
EarningsPerShareDiluted,0.540,0.370,0.530
EffectiveIncomeTaxRateContinuingOperations,0.381,0.430,0.386
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.005,0.010,-0.012
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.017,0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.011,-0.012,0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.037,0.047,0.030
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,681000.000,3621000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,681000.000,3621000.000,
GainLossOnSaleOfPropertyPlantEquipment,-134000.000,-463000.000,-367000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GrossProfit,134777000.000,173203000.000,189886000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,1164000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,22196000.000,17311000.000,23119000.000
