,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,988796.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,775.000,435360.000,-550002.000,774457.000,-427501.000
ComprehensiveIncomeNetOfTax,,-1062985.000,593036.000,43168.000,479515.000
CostOfGoodsSold,0.000,314934.000,496291.000,443685.000,166505.000
CostOfRevenue,,338188.000,511991.000,453253.000,193188.000
Depreciation,,,,,16028.000
DepreciationDepletionAndAmortization,565.000,35833.000,37423.000,30819.000,16561.000
EarningsPerShareBasicAndDiluted,0.030,-0.020,0.010,0.001,0.007
EffectOfExchangeRateOnCashAndCashEquivalents,,1759.000,14881.000,-1537.000,-27649.000
EffectiveIncomeTaxRateContinuingOperations,,,0.330,0.790,0.260
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.250
ForeignCurrencyTransactionGainLossBeforeTax,1222.000,,,,
GainLossOnInvestments,1516161.000,,,,
GainLossOnSaleOfInvestments,683071.000,,,,
GainsLossesOnExtinguishmentOfDebt,25980.000,,,,
GeneralAndAdministrativeExpense,,978034.000,552512.000,644998.000,414928.000
GrossProfit,0.000,45354.000,364933.000,830842.000,1057744.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,762003.000,-1054648.000,924427.000,191684.000,664316.000
IncomeTaxExpenseBenefit,0.000,,306945.000,150829.000,173479.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-260521.000,-73755.000,-100744.000,7132.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-105465.000,92443.000,17252.000,-59788.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,369127.000,-323549.000,-65173.000,225867.000
IncomeTaxReconciliationNondeductibleExpense,,-3141.000,-2084.000,-2164.000,268.000
IncomeTaxesPaid,0.000,158361.000,127680.000,34704.000,168275.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-180458.000,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,-107535.000,,,,
IncreaseDecreaseInAccountsReceivable,0.000,-22152.000,7395.000,-7455.000,0.000
IncreaseDecreaseInAccountsReceivableRelatedParties,0.000,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,179249.000,116125.000,9387.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,1174254.000,-1198078.000,-12888.000,-7333.000
IncreaseDecreaseInCustomerAdvances,,-300641.000,80669.000,-48795.000,-32109.000
IncreaseDecreaseInDeferredRevenue,,773133.000,-216177.000,414373.000,-925116.000
IncreaseDecreaseInIncomeTaxesReceivable,,230075.000,-14375.000,2517.000,-6348.000
