,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,140000.000,257000.000,242000.000,144000.000,,,,,,,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingencies,81000.000,,,,,,,,,,,,,,,,,,,,,,,
AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,291000.000,292000.000,291000.000,364000.000,304000.000,304000.000,303000.000,375000.000,281000.000,281000.000,282000.000,290000.000,282000.000,282000.000,282000.000,287000.000,283000.000,282000.000,282000.000,285000.000,295000.000,295000.000,224000.000,227000.000
AccruedIncomeTaxes,,,,,,,,,,,,,,,13000.000,184000.000,60000.000,,66000.000,317000.000,,,63000.000,40000.000
AccruedIncomeTaxesCurrent,,,,123000.000,57000.000,144000.000,,148000.000,,,,,,22000.000,,,,,,,,,,
AccruedLiabilitiesCurrent,0.000,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,10572000.000,10788000.000,11003000.000,11216000.000,11429000.000,11641000.000,11853000.000,12068000.000,12283000.000,12497000.000,12712000.000,12930000.000,13148000.000,13318000.000,13501000.000,13674000.000,13848000.000,14008000.000,1489000.000,1535000.000
AdditionalPaidInCapitalCommonStock,11762000.000,11762000.000,11762000.000,11762000.000,11762000.000,11762000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000,782000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,,,52235000.000,,,,57680000.000,,,,61911000.000,,,,65903000.000,,,,67261000.000,
Assets,25059000.000,25425000.000,24972000.000,25173000.000,24365000.000,24609000.000,24559000.000,24946000.000,24723000.000,24843000.000,24810000.000,24812000.000,23899000.000,24416000.000,23369000.000,23868000.000,23098000.000,22653000.000,22681000.000,23245000.000,22200000.000,22923000.000,23630000.000,20288000.000
