,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
BrokerageCommissionsRevenue,-81722.000,-66071.000,-44549.000,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,-177085.000,-278574.000,318845.000,160386.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInTradingRevenue,-3985745.000,810099.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,0.000,0.000
GainLossOnInvestments,-1130702.000,899346.000,,,,
IncentiveDistributionDistributionPerYear,,,69646.000,69646.000,73012.000,46883.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
InvestmentIncomeInterestAndDividend,66249.000,34388.000,9362.000,7105.000,4040.000,11367.000
InvestmentIncomeNet,-527675.000,1100279.000,50994.000,32830.000,4040.000,11367.000
LimitedPartnersCapitalAccountDistributionAmount,,0.000,434424.000,0.000,,
ManagementFeeExpense,,,221721.000,165291.000,87562.000,56829.000
MembersOrLimitedPartnersSubsequentDistributionAmount,,295025.000,,,,
NetIncomeLoss,-4558636.000,670502.000,-1743933.000,-3616406.000,-2711094.000,504247.000
NetIncomeLossAllocatedToGeneralPartners,,,-19303.000,-50768.000,-46345.000,-3183.000
NetIncomeLossAllocatedToLimitedPartners,,,,,-2711094.000,504247.000
NetInvestmentIncome,-1848179.000,82481.000,-576219.000,-382362.000,-243177.000,-170626.000
NoninterestExpenseInvestmentAdvisoryFees,,,,39746.000,27302.000,20781.000
NoninterestIncomeOtherOperatingIncome,536778.000,166545.000,41632.000,25725.000,,
OperatingExpenses,1320504.000,1017798.000,627213.000,415192.000,247217.000,181993.000
PartnersCapitalAccountContributions,509622.000,437705.000,25117.000,,,
PartnersCapitalAccountRedemptions,,,5615266.000,4278118.000,1764415.000,880129.000
ProfessionalFees,858136.000,709030.000,405492.000,249901.000,159655.000,125164.000
TradingGainsLosses,-2710457.000,588021.000,-1167714.000,-3234044.000,-2440615.000,695654.000
TradingSecuritiesRealizedGainLoss,1357010.000,-156007.000,-946080.000,-2915724.000,-2759460.000,535268.000
