,2011-12-31
AllocatedShareBasedCompensationExpense,14085000.000
AmortizationOfFinancingCostsAndDiscounts,2629000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,37343000.000
AssetImpairmentCharges,4354000.000
CapitalExpendituresIncurredButNotYetPaid,9584000.000
CapitalLeaseObligationsIncurred,153000.000
ContractsRevenue,20067000.000
CostOfGoodsSold,232092000.000
CostOfRevenue,249195000.000
CostOfServices,17103000.000
CurrentIncomeTaxExpenseBenefit,1133000.000
DeconsolidationGainOrLossAmount,1200000.000
DeferredIncomeTaxExpenseBenefit,234000.000
Depreciation,25000000.000
DepreciationDepletionAndAmortization,25195000.000
EarningsPerShareBasicAndDiluted,-2.120
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-15000.000
EffectiveIncomeTaxRateContinuingOperations,-0.005
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.331
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.018
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.025
EffectiveIncomeTaxRateReconciliationTaxCredits,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,200000.000
ForeignCurrencyTransactionGainLossBeforeTax,3000.000
GainLossOnSaleOfPropertyPlantEquipment,-42000.000
GeneralAndAdministrativeExpense,45132000.000
GrossProfit,-90048000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,200000.000
ImpairmentOfInvestments,11612000.000
ImpairmentOfLongLivedAssetsHeldForUse,4200000.000
IncomeLossFromEquityMethodInvestments,-800000.000
IncomeTaxExpenseBenefit,1367000.000
IncreaseDecreaseInAccountsPayable,2020000.000
IncreaseDecreaseInAccountsReceivable,19844000.000
IncreaseDecreaseInAccruedLiabilities,10361000.000
IncreaseDecreaseInDeferredCharges,5234000.000
IncreaseDecreaseInDeferredRevenue,10956000.000
IncreaseDecreaseInInventories,55948000.000
IncreaseDecreaseInOtherOperatingLiabilities,8735000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2132000.000
IncreaseDecreaseInRestrictedCash,-10692000.000
InterestExpenseLesseeAssetsUnderCapitalLease,1800000.000
InterestIncomeExpenseNonoperatingNet,-7357000.000
InterestPaidNet,3696000.000
InventoryWriteDown,4900000.000
InvestmentIncomeInterest,19000.000
LicenseAndMaintenanceRevenue,1000000.000
NetCashProvidedByUsedInContinuingOperations,-29948000.000
NetCashProvidedByUsedInFinancingActivities,303865000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,303865000.000
NetCashProvidedByUsedInInvestingActivities,-82208000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82208000.000
NetCashProvidedByUsedInOperatingActivities,-251590000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-251590000.000
NetIncomeLoss,-257730000.000
NetIncomeLossAttributableToNoncontrollingInterest,-27000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-257730000.000
NonoperatingIncomeExpense,-18256000.000
OperatingExpenses,148086000.000
OperatingIncomeLoss,-238134000.000
OperatingLeasesRentExpenseNet,4600000.000
OtherNonoperatingExpense,-691000.000
PaymentsForRoyalties,1000000.000
PaymentsToAcquireInvestments,3287000.000
PaymentsToAcquirePropertyPlantAndEquipment,123278000.000
ProceedsFromConvertibleDebt,138824000.000
ProceedsFromIssuanceOfCommonStock,140187000.000
ProceedsFromMinorityShareholders,600000.000
ProceedsFromRepaymentsOfLinesOfCredit,37753000.000
ProceedsFromStockOptionsExercised,2007000.000
ProfitLoss,-257757000.000
RepaymentsOfLongTermDebt,5379000.000
RepaymentsOfLongTermLinesOfCredit,8000000.000
ResearchAndDevelopmentArrangementWithFederalGovernmentCustomerFundingToOffsetCostsIncurred,6300000.000
ResearchAndDevelopmentExpense,76925000.000
Revenues,159147000.000
SalesRevenueGoodsNet,139080000.000
SalesRevenueNet,159147000.000
SellingAndMarketingExpense,16808000.000
ShareBasedCompensation,14085000.000
StandardProductWarrantyAccrualPayments,3751000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,6148000.000
StandardProductWarrantyAccrualWarrantiesIssued,10629000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,100000.000
UnrecordedUnconditionalPurchaseObligationPurchases,8500000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,84100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,121583000.000
WeightedAverageNumberOfSharesOutstandingBasic,121583000.000
