,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,12766.000
CostOfRevenue,0.000
Depreciation,0.000
EarningsPerShareBasicAndDiluted,0.000
GeneralAndAdministrativeExpense,58279.000
GrossProfit,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-122357.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-26951.000
IncreaseDecreaseInOtherOperatingLiabilities,15109.000
IncreaseDecreaseInPrepaidExpense,-12750.000
InterestExpenseDebt,13104.000
IssuanceOfStockAndWarrantsForServicesOrClaims,36000.000
NetCashProvidedByUsedInFinancingActivities,98216.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,98216.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-85450.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-85450.000
OperatingExpenses,129712.000
OperatingIncomeLoss,-129712.000
OtherNonoperatingIncomeExpense,20459.000
PaymentsOfLoanCosts,0.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000
ProceedsFromIssuanceOfCommonStock,226472.000
ProceedsFromNotesPayable,-107798.000
ProceedsFromRepaymentOfLoansByEmployeeStockOwnershipPlans,0.000
ProceedsFromRepaymentsOfOtherDebt,0.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-20459.000
ProfessionalFees,71433.000
ProfitLoss,-122358.000
Revenues,0.000
SalesRevenueNet,0.000
StockIssuedDuringPeriodSharesShareBasedCompensation,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,36000.000
