,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2616000.000,2020000.000,1945000.000,1289000.000,382000.000
AdvertisingExpense,290000.000,212000.000,153000.000,36000.000,22000.000
AllocatedShareBasedCompensationExpense,2616000.000,2020000.000,1945000.000,1289000.000,382000.000
AmortizationOfIntangibleAssets,354000.000,333000.000,263000.000,217000.000,238000.000
CapitalExpendituresIncurredButNotYetPaid,3142000.000,511000.000,787000.000,522000.000,257000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-7841000.000,1222000.000
ComprehensiveIncomeNetOfTax,,-43346000.000,-24449000.000,-15774000.000,-20960000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-904000.000,-133000.000,-41000.000,-31000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-51800000.000,-44250000.000,-24582000.000,-15815000.000,-20991000.000
CostOfRevenue,34901000.000,32665000.000,25792000.000,18214000.000,15078000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,1885000.000,0.000,0.000,597000.000
CurrentForeignTaxExpenseBenefit,,3000.000,,,
CurrentIncomeTaxExpenseBenefit,,3000.000,,,
Depreciation,,7984000.000,6351000.000,4752000.000,5288000.000
DepreciationDepletionAndAmortization,8677000.000,8317000.000,6614000.000,4969000.000,5526000.000
EarningsPerShareBasic,-1.800,,,,
EarningsPerShareBasicAndDiluted,-1.800,-1.580,-0.870,-0.460,-7.250
EarningsPerShareDiluted,-1.800,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,94000.000,301000.000,42000.000,-368000.000,-124000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,0.000,0.000,0.000
EquityMethodInvestmentDividendsOrDistributions,,0.000,0.000,0.000,0.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,-10169000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,-34741000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-32909000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,1440000.000,,,,
FairValueInputsDiscountRate,,0.125,0.125,,0.134
ForeignCurrencyTransactionGainLossBeforeTax,-208000.000,-58000.000,-74000.000,12000.000,-56000.000
GainLossOnDispositionOfIntangibleAssets,51000.000,51000.000,389000.000,,
GainLossOnSaleOfPropertyPlantEquipment,125000.000,-417000.000,-30000.000,221000.000,23000.000
GoodwillImpairmentLoss,,1077000.000,0.000,,55000.000
GrossProfit,-5602000.000,-14698000.000,-11311000.000,-4090000.000,-4938000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,1202000.000
