,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,2425000.000,-564000.000,-2190000.000,-2371000.000,-2727000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2012000.000,1776000.000,1129000.000,1190000.000,1354000.000
AllocatedShareBasedCompensationExpense,,,,1100000.000,1200000.000,1400000.000
AmortizationOfIntangibleAssets,68000.000,564000.000,1029000.000,1269000.000,1389000.000,1832000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,3818000.000,318000.000,-8343000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,5176000.000,-532000.000,3422000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,20000.000,1478000.000,98000.000,180000.000,54000.000,-87000.000
AvailableForSaleSecuritiesGrossRealizedGains,,1478000.000,343000.000,427000.000,54000.000,94000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,245000.000,247000.000,0.000,181000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,2031000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,10208000.000,,,
BankOwnedLifeInsuranceIncome,248000.000,1264000.000,1863000.000,2688000.000,2749000.000,2709000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,-5413000.000,,9549000.000,,
BusinessAcquisitionsProFormaRevenue,,82071000.000,,93139000.000,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,4682000.000,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,9544000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-36837000.000,155681000.000,-129075000.000,-3677000.000,19136000.000,13088000.000
CertainLoansAcquiredInTransferAccountedForAsHeldToMaturityDebtSecuritiesAccretableYieldAccretion,,7462000.000,8513000.000,9323000.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,1663000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,-2271000.000,-725000.000,1582000.000,314000.000,1548000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,479000.000,12143000.000,9886000.000,4258000.000,5135000.000
Communication,,945000.000,1737000.000,1974000.000,2099000.000,2024000.000
ComprehensiveIncomeNetOfTax,-4541000.000,4661000.000,7305000.000,16216000.000,15218000.000,19529000.000
CurrentFederalTaxExpenseBenefit,,0.000,-1248000.000,655000.000,445000.000,2651000.000
CurrentIncomeTaxExpenseBenefit,,51000.000,-1101000.000,850000.000,656000.000,3072000.000
CurrentStateAndLocalTaxExpenseBenefit,,51000.000,147000.000,195000.000,211000.000,421000.000
DeferredFederalIncomeTaxExpenseBenefit,,1859000.000,7468000.000,4646000.000,5755000.000,5906000.000
DeferredIncomeTaxExpenseBenefit,-4944000.000,2255000.000,8460000.000,5208000.000,7486000.000,6549000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,396000.000,992000.000,562000.000,1731000.000,643000.000
DefinedContributionPlanCostRecognized,,685000.000,460000.000,431000.000,421000.000,421000.000
Depreciation,,1800.000,3400000.000,3900000.000,4300000.000,5100000.000
DepreciationAmortizationAndAccretionNet,1920000.000,3403000.000,4928000.000,9983000.000,10549000.000,13273000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,-533000.000,-567000.000
DividendsCommonStock,,,-1789000.000,3583000.000,5390000.000,7456000.000
DividendsPreferredStock,,-51000.000,-353000.000,,,
EarningsPerShareBasic,-0.290,0.120,0.340,0.290,0.380,0.380
EarningsPerShareDiluted,-0.290,0.120,0.340,0.290,0.370,0.380
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,-0.030
FDICIndemnificationAssetAccretionOfDiscount,,73000.000,396000.000,,,
FDICIndemnificationAssetAcquisitions,,24124000.000,,,,
FDICIndemnificationAssetCashPaymentsReceived,,3698000.000,-9720000.000,-3651000.000,2002000.000,610000.000
FDICIndemnificationAssetPeriodIncreaseDecrease,,,,,,35000.000
FeesAndCommissionsDepositorAccounts,315000.000,1814000.000,2646000.000,3881000.000,4934000.000,6449000.000
FeesAndCommissionsFiduciaryAndTrustActivities,418000.000,2332000.000,2779000.000,2748000.000,3090000.000,2331000.000
FeesAndCommissionsMortgageBanking,,2478000.000,3123000.000,2641000.000,3306000.000,3428000.000
FeesAndCommissionsOther,,1322000.000,2373000.000,2632000.000,2507000.000,2792000.000
FinancingReceivableModificationsNumberOfContracts2,,,11.000,5.000,4.000,6.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,1168000.000,317000.000,2604000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,1168000.000,317000.000,2963000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,1.000,2.000,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,173000.000,96000.000,
GainLossOnDispositionOfAssets,69000.000,,,,,
GainLossOnSaleOfLoansAndLeases,297000.000,,1835000.000,1134000.000,1402000.000,1411000.000
GainLossOnSaleOfPropertyPlantEquipment,,94000.000,-412000.000,-400000.000,996000.000,-2593000.000
GainsLossesOnSalesOfOtherRealEstate,-181000.000,253000.000,2061000.000,532000.000,586000.000,475000.000
GoodwillAcquiredDuringPeriod,,,,2783000.000,,34120000.000
GoodwillPurchaseAccountingAdjustments,,,,,-43000.000,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,638000.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,18253000.000,16447000.000,13508000.000,1840000.000,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,150000.000,453000.000,379000.000,62000.000,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,157000.000,310000.000,158000.000,78000.000,74000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,14931000.000,10785000.000,7368000.000,5127000.000,5756000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,121000.000,403000.000,250000.000,89000.000,74000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,3322000.000,5662000.000,6140000.000,,1612000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,29000.000,50000.000,129000.000,,64000.000
ImpairmentOfInvestments,,0.000,,,,
ImpairmentOfRealEstate,713000.000,2421000.000,1394000.000,604000.000,694000.000,444000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-13303000.000,6649000.000,22664000.000,18947000.000,24748000.000,29569000.000
IncomeTaxExpenseBenefit,-4944000.000,2306000.000,7359000.000,6058000.000,8142000.000,9621000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2261000.000,7706000.000,6631000.000,8662000.000,10349000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,0.000
