,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,10900000.000
AllocatedShareBasedCompensationExpense,,2000000.000,,4200000.000,7500000.000,9000000.000
AmortizationOfAcquiredIntangibleAssets,,2300000.000,,,,
AmortizationOfFinancingCosts,,,,,,1760000.000
AmortizationOfIntangibleAssets,2322876.000,2306489.000,2270858.000,2391276.000,981000.000,590000.000
AmortizationOfLeasedAsset,,,,516486.000,538000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11407263.000,,18614643.000,21652391.000,46765065.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,-22421.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-88925977.000,,
BusinessAcquisitionsProFormaRevenue,,,,65361494.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,1014256.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,,,-116000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2901490.000,-4476834.000,-4353536.000,141178548.000,-82244000.000,-17947000.000
ComprehensiveIncomeNetOfTax,,75668.000,,-88487823.000,-55790000.000,-58038000.000
ContractRevenueCost,6232210.000,2804817.000,,,,
ContractsRevenue,3886114.000,1701330.000,,,,
CostOfGoodsAndServicesSold,30669602.000,37657699.000,,,,
CostOfGoodsSold,,,20414084.000,35334038.000,67703000.000,29543000.000
CostOfRevenue,,,,,113178000.000,81982000.000
CostOfServices,,,14928595.000,30556292.000,6695000.000,13864000.000
CurrentForeignTaxExpenseBenefit,,,,-325000.000,,
CurrentIncomeTaxExpenseBenefit,,,,-325000.000,,
DeferredIncomeTaxExpenseBenefit,,,-3209000.000,,-13344000.000,-7719000.000
DefinedContributionPlanCostRecognized,,436000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
Depreciation,,1900000.000,,-1400000.000,-1500000.000,1800000.000
DepreciationAndAmortization,,,1907940.000,1946488.000,2006000.000,
DepreciationDepletionAndAmortization,2132117.000,2069672.000,,,,
DepreciationNonproduction,,,,,,4650000.000
DerivativeGainLossOnDerivativeNet,,,,,3661000.000,4344000.000
EarningsPerShareBasicAndDiluted,-1.460,-0.930,-0.820,-0.560,-0.320,-0.320
