,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdjustmentForAmortization,,148000.000,,,,149000.000,,,,154000.000,,,,159000.000,,,,171000.000,,,,386000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,23000.000,,,,24000.000,,,,31000.000,
AmortizationOfAboveAndBelowMarketLeases,,,,,,,,6000.000,,5000.000,5000.000,5000.000,6000.000,1000.000,,,,,,,,,
AmortizationOfAcquiredIntangibleAssets,,,,,,6000.000,6000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,0.170,,,,,,,,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,,,,,,,,,,,0.170,,,,,,,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,,,,,,,1341000.000,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,1179000.000,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,10754000.000,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,648000.000,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,1064000.000,,,,1210000.000,,,,2043000.000,,,,5226000.000,,,,2273000.000,,,,325000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,137000.000,,,,16784000.000,,,,17287000.000,,,,9859000.000,,,,-352000.000,,,,-4252000.000,
CommonStockDividendsPerShareDeclared,,0.300,,,,,,,,0.300,,,,0.300,,,,0.300,,,,0.150,
ComprehensiveIncomeNetOfTax,,,,,,1665000.000,1590000.000,1820000.000,3060000.000,9674000.000,776000.000,462000.000,420000.000,-845000.000,1233000.000,1345000.000,-492000.000,404000.000,686000.000,582000.000,673000.000,1917000.000,-826000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,312000.000,-77000.000,571000.000,-19000.000,214000.000,74000.000,122000.000,-43000.000,9000.000,36000.000,127000.000,-82000.000,-59000.000,105000.000,101000.000,-118000.000,585000.000,-1115000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,1977000.000,1513000.000,2391000.000,3041000.000,9888000.000,850000.000,584000.000,377000.000,-836000.000,1269000.000,1472000.000,-574000.000,345000.000,791000.000,683000.000,555000.000,2502000.000,-1941000.000
Depreciation,,,,,,1514000.000,,,,1520000.000,,,,1647000.000,,,,1720000.000,,,,2530000.000,
DepreciationNonproduction,1538000.000,1531000.000,1531000.000,1555000.000,1569000.000,1513000.000,1514000.000,1511000.000,1695000.000,1520000.000,1520000.000,1614000.000,1692000.000,1647000.000,1648000.000,1690000.000,1898000.000,1720000.000,1752000.000,1791000.000,2589000.000,2530000.000,2648000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,1377000.000,,,,,,,,,,,,,,,,
