,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,473000.000,,852000.000,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,13704230.000,,,,11421214.000,,,,11417832.000,,,,15032827.000,,,,21218186.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,8917000.000,,-2346000.000,,,,26105000.000,,,,221000.000,,,,-3490000.000,,,,-1718000.000
DepreciationAndAmortization,,,2000.000,,3000.000,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,2000.000,,,,2000.000,,,,1000.000,,,,1000.000
EarningsPerShareBasicAndDiluted,-0.060,-0.030,-0.170,-0.190,-0.220,-0.720,-0.220,-0.140,-0.270,-0.170,-0.170,-0.170,-0.220,-0.210,-0.260,-0.190,-0.240,-0.200,-0.190,-0.130,-0.150
GeneralAndAdministrativeExpense,1700000.000,1378000.000,1052000.000,1487000.000,1456000.000,1198000.000,2353000.000,1409000.000,2072000.000,1781000.000,1498000.000,1654000.000,1704000.000,2057000.000,1435000.000,1769000.000,2437000.000,1305000.000,1248000.000,1166000.000,1174000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,-270000.000,-67000.000,-53000.000,-10000.000,,,,,0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-90000.000,,,,-476000.000,,,,-344000.000,,,,1957000.000,,,,650000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-1000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,11000.000,,-16000.000,,,,-47000.000,,,,78000.000,,,,-129000.000,,,,-79000.000
InvestmentIncomeInterest,4000.000,5000.000,3000.000,7000.000,5000.000,3000.000,3000.000,5000.000,4000.000,13000.000,12000.000,13000.000,14000.000,14000.000,12000.000,12000.000,14000.000,12000.000,11000.000,8000.000,9000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,,,,,,,,,14000.000
NetCashProvidedByUsedInFinancingActivities,,,10403000.000,,77000.000,,,,30124000.000,,,,4532000.000,,,,,,,,2145000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,10403000.000,,77000.000,,,,30124000.000,,,,4532000.000,,,,,,,,2145000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,-400000.000,,,,,,,,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,-400000.000,,,,,,,,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-1486000.000,,-2423000.000,,,,-3619000.000,,,,-4311000.000,,,,-3490000.000,,,,-3863000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1486000.000,,-2423000.000,,,,-3619000.000,,,,-4311000.000,,,,-3490000.000,,,,-3863000.000
NetIncomeLoss,-3127000.000,-2028000.000,-1950000.000,-2689000.000,-3203000.000,-2544000.000,-3542000.000,-2799000.000,-5110000.000,-3429000.000,-3518000.000,-3731000.000,-4826000.000,-4643000.000,-5887000.000,-4671000.000,-6800000.000,-5519000.000,-4526000.000,-4591000.000,-4937000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3934000.000,-2339000.000,-2204000.000,-2985000.000,-3472000.000,-11641000.000,-3723000.000,-3111000.000,-5408000.000,-3731000.000,-3853000.000,-3968000.000,-5074000.000,-4931000.000,-6152000.000,-4967000.000,-7010000.000,-5827000.000,-5636000.000,-3877000.000,-5209000.000
NonoperatingIncomeExpense,-136000.000,5000.000,3000.000,207000.000,5000.000,3000.000,3000.000,5000.000,-266000.000,-54000.000,-41000.000,3000.000,14000.000,14000.000,12000.000,12000.000,14000.000,12000.000,11000.000,8000.000,9000.000
OperatingExpenses,2991000.000,2033000.000,1953000.000,2896000.000,3208000.000,2547000.000,3545000.000,2804000.000,4844000.000,3375000.000,3477000.000,3734000.000,4840000.000,4657000.000,5899000.000,4683000.000,6814000.000,5531000.000,4537000.000,4599000.000,4946000.000
OperatingIncomeLoss,-2991000.000,-2033000.000,-1953000.000,-2896000.000,-3208000.000,-2547000.000,-3545000.000,-2804000.000,-4844000.000,-3375000.000,-3477000.000,-3734000.000,-4840000.000,-4657000.000,-5899000.000,-4683000.000,-6814000.000,-5531000.000,-4537000.000,-4599000.000,-4946000.000
OtherNonoperatingIncome,,,,200000.000,,,,,,,,,,,,,,,,,
OtherResearchAndDevelopmentExpense,,,,,,,,,200000.000,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,400000.000,,,,,,,,,,,,
PreferredStockAccretionOfRedemptionDiscount,57000.000,58000.000,57000.000,58000.000,56000.000,57000.000,58000.000,58000.000,58000.000,57000.000,57000.000,57000.000,57000.000,58000.000,57000.000,57000.000,57000.000,58000.000,56000.000,2000.000,
PreferredStockConversionsInducements,,,,,,,,,,,,,,,,,,,991000.000,,
PreferredStockDividendsIncomeStatementImpact,750000.000,253000.000,197000.000,238000.000,213000.000,277000.000,123000.000,254000.000,240000.000,245000.000,278000.000,180000.000,191000.000,230000.000,208000.000,239000.000,153000.000,250000.000,63000.000,275000.000,272000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,28178000.000,,,,4532000.000,,,,,,,,2145000.000
RecognitionOfDeferredRevenue,,,,200000.000,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,1291000.000,655000.000,901000.000,1409000.000,1752000.000,1349000.000,1192000.000,1395000.000,2772000.000,1594000.000,1979000.000,2080000.000,3136000.000,2600000.000,4464000.000,2914000.000,4377000.000,4226000.000,3289000.000,3433000.000,3772000.000
ShareBasedCompensation,,,473000.000,819000.000,852000.000,615000.000,1808000.000,514000.000,1648000.000,745000.000,877000.000,800000.000,935000.000,800000.000,793000.000,872000.000,1223000.000,402000.000,376000.000,478000.000,330000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,5000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.170,,,,1.140,,,,1.040,,,,0.940,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.008,,,,0.016,,,,0.016,,,,0.017,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,,,,,529650.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,44408.000,,,,21258.000,,,,121309.000,,,,18520.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,200426.000,,,,326500.000,,,,304000.000,,,,277500.000,277500.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,1.890,2.730,3.640,3.550,-6.750,11.280,,,,2.780,,,,1.050,1.050,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,2.770,,,,2.070,,,,1.800,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,9.500,,,,3.590,,,,1.960,,,,6.480,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,3.360,,,,13.380,,,,3.450,,,,1.370,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,81625.000,,,,76000.000,,,,69375.000,69375.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,39762.000,,,,288749.000,,,,95574.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,49000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,77000.000,,,,,,,,,,,,,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,,14000.000,,13000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,15822000.000,16079000.000,16236000.000,16988000.000,-32429000.000,20270000.000,21983000.000,22051000.000,-42455000.000,23062000.000,23731000.000,23793000.000,-46466000.000,28827000.000,29023000.000,29282000.000,-57916000.000,33928000.000
