,2011-03-31,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31,2017-06-30
AdditionsToNoncurrentAssets,,108174000.000,93271000.000,108802000.000,101895000.000,91257000.000,54522000.000,114542000.000,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,3400000.000,,,,,,,,,,,,,,,,,,,,,
AmortizationOfAdvanceRoyalty,8916000.000,,8586000.000,,,,3537000.000,,,,1803000.000,,,,1674000.000,,,,1286000.000,,,,
AmortizationOfFinancingCosts,2442000.000,,4288000.000,,,,6167000.000,,,,3236000.000,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,6219000.000,,,,3150000.000,,,,
AmortizationOfIntangibleAssets,5944000.000,-12186000.000,-14017000.000,-4451000.000,-4093000.000,-2628000.000,-2810000.000,-2209000.000,-2568000.000,-1870000.000,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3000000.000,3000000.000,,5800000.000,,8600000.000,7000000.000,7000000.000,-15100000.000,6900000.000,,,,,,,,,,,,
AssetImpairmentCharges,,,,,,,,,,,,1512000.000,,,,,,,77550000.000,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,12207000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,4853000.000,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,1198700000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,34900000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,295600000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,,-16000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentIntangibles,,21200000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentInventory,,-9500000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentPropertyPlantAndEquipment,,5800000.000,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-24373000.000,,-20379000.000,,,,-54503000.000,,,,-45338000.000,,,,-44259000.000,,,,-55383000.000,,,,
CashFlowHedgeGainLossReclassifiedToCostOfSalesNet,,,201000.000,809000.000,542000.000,,859000.000,541000.000,,,,,,,,,,,,,,,
CoalProductsAndServicesRevenue,872938000.000,1198673000.000,1039651000.000,1063538000.000,1087618000.000,968231000.000,825502000.000,766332000.000,791269000.000,631254000.000,735971000.000,713776000.000,742180000.000,745192000.000,677005000.000,644462000.000,688544000.000,563249000.000,428106000.000,420298000.000,550305000.000,,
CommonStockDividendsPerShareDeclared,0.100,0.110,0.110,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
ComprehensiveIncomeNetOfTax,,,8709000.000,-438473000.000,44299000.000,-307047000.000,,,,,,,-99197000.000,,-109591000.000,-167887000.000,-2000570000.000,-640150000.000,-205842000.000,-178294000.000,-49765000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,11629000.000,,,44299000.000,,-68558000.000,-68163000.000,-125996000.000,-324916000.000,-126769000.000,-98437000.000,,,,,,,,,,,
CostOfGoodsSold,,,,,,,,,788000.000,,,,,,,,,,,,,,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,952850000.000,850871000.000,881259000.000,896809000.000,809074000.000,710573000.000,656198000.000,688712000.000,607653000.000,686314000.000,622137000.000,647096000.000,610646000.000,562322000.000,566252000.000,540192000.000,537667000.000,419316000.000,419042000.000,450427000.000,,
DebtorReorganizationItemsNetGainLossOnRejectionOfLeasesAndOtherExecutoryContracts1,,,,,,,,,,,,,,,,,,,13900000.000,1000000.000,1700000.000,,
DefinedBenefitPlanCurtailments,,,,,-2200000.000,,,,,,,,,,,,,,,3600000.000,3600000.000,,
DepreciationDepletionAndAmortization,83537000.000,123026000.000,139966000.000,132868000.000,126838000.000,125836000.000,118868000.000,,,,104423000.000,,,,104874000.000,,,,63699000.000,,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,5588000.000,,,,,,,,,302000.000,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-5840000.000,2291000.000,1489000.000,81000.000,,-358000.000,-35000.000,2190000.000,-1609000.000,74000.000,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,115679000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,9748000.000,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,,,,,,3429000.000,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,1603000.000,39704000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,85107000.000,45763000.000,,,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,13800000.000,12800000.000,14300000.000,-23100000.000,,,,,,,,,
EarningsPerShareBasic,0.340,0.090,0.010,-2.050,0.220,-1.420,-0.330,-0.340,-0.610,-1.750,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,-0.590,-0.460,-0.460,-1.120,-0.530,-0.790,-93.910,-41.630,-9.710,-8.260,-2.410,,
EarningsPerShareDiluted,0.340,0.090,0.010,-2.050,0.220,-1.420,-0.330,-0.340,-0.610,-1.750,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,2475000.000,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,-2437000.000,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,51743000.000,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,,2800000.000,12400000.000,4300000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,-8016000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,2496000.000,-14092000.000,4265000.000,-6068000.000,-4472000.000,-4840000.000,-570000.000,-371000.000,-2925000.000,205000.000,-2131000.000,-1721000.000,-1347000.000,-481000.000,-4200000.000,-2574000.000,-859000.000,1061000.000,-1888000.000,-4068000.000,1332000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,-6702000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,1450000.000,-2791000.000,0.000,,0.000,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,,,,,-25000.000,,,,,,-447000.000,,1656000.000,0.000,558000.000,1832000.000,233000.000,255000.000,0.000,182000.000,317000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,9935000.000,5261000.000,6468000.000,2869000.000,2714000.000,3217000.000,2636000.000,1464000.000,1337000.000,1956000.000,1855000.000,1080000.000,397000.000,7783000.000,1842000.000,2334000.000,1582000.000,1362000.000,2073000.000,1586000.000,1395000.000,1158000.000
