,2011-12-31,2012-12-31,2013-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-338000.000,-122000.000,149000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2066000.000,894000.000,1510000.000
AllocatedShareBasedCompensationExpense,,810000.000,1510000.000
AmortizationOfDebtDiscountPremium,,,20000.000
AmortizationOfIntangibleAssets,331000.000,87000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4000000.000,3700000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,113000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3422000.000,-3996000.000,-861000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,-738000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-842000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-2050000.000,50000.000
ComprehensiveIncomeNetOfTax,-11431000.000,-9943000.000,-21046000.000
CostOfServices,24152000.000,14397000.000,12290000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000
CurrentForeignTaxExpenseBenefit,,104000.000,-100000.000
CurrentIncomeTaxExpenseBenefit,,147000.000,-116000.000
CurrentStateAndLocalTaxExpenseBenefit,,43000.000,-16000.000
DeferredFederalIncomeTaxExpenseBenefit,,86000.000,-522000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,18000.000
DeferredIncomeTaxExpenseBenefit,,94000.000,-541000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,8000.000,-37000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.200,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.200
Depreciation,3167000.000,1555000.000,1697000.000
DepreciationAndAmortization,3498000.000,1642000.000,1697000.000
DerivativeGainLossOnDerivativeNet,298000.000,169000.000,344000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-3341000.000,-3341000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,95000.000,0.000
EarningsPerShareBasicAndDiluted,-0.440,-0.380,-0.540
EffectOfExchangeRateOnCashAndCashEquivalents,-224000.000,87000.000,-102000.000
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,-44000.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,21000.000,-35000.000
GainLossOnDispositionOfProperty,,0.000,
GainLossOnSaleOfPropertyPlantEquipment,-2000.000,,
GeneralAndAdministrativeExpense,8703000.000,5463000.000,8789000.000
GoodwillImpairmentLoss,,,5368000.000
GoodwillTranslationAdjustments,,69000.000,31000.000
GrossProfit,12874000.000,10963000.000,5391000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,2330000.000
IncomeLossFromContinuingOperations,,-3965000.000,-21021000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-3540000.000,-20536000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-3724000.000,-21678000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-184000.000,-1142000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-10864000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.150,-0.540
IncomeLossFromDiscontinuedOperationsNetOfTax,,-6307000.000,50000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-6307000.000,50000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.230,0.000
IncomeTaxExpenseBenefit,115000.000,241000.000,-657000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1163000.000,6284000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,61000.000,466000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1266000.000,-7353000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,96000.000,120000.000
IncomeTaxReconciliationOtherAdjustments,,151000.000,-126000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,36000.000,-48000.000
IncomeTaxesPaidNet,121000.000,36000.000,49000.000
IncreaseDecreaseInAccountsPayable,-191000.000,,
IncreaseDecreaseInAccountsPayableTrade,,1900000.000,5947000.000
IncreaseDecreaseInAccountsReceivable,-519000.000,-908000.000,365000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-93000.000,110000.000,-130000.000
IncreaseDecreaseInAccruedLiabilities,261000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,-91000.000,-93000.000,541000.000
IncreaseDecreaseInDeferredRevenue,-307000.000,-378000.000,1239000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-51000.000,-202000.000,508000.000
IncreaseDecreaseInOtherAccruedLiabilities,,-324000.000,807000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3000.000,397000.000,902000.000
IncreaseDecreaseInRestrictedCash,-70000.000,34000.000,-49000.000
InformationTechnologyAndDataProcessing,7557000.000,5557000.000,5526000.000
InterestIncomeExpenseNonoperatingNet,,-237000.000,-228000.000
InterestPaid,248000.000,187000.000,215000.000
NetCashProvidedByUsedInFinancingActivities,3784000.000,-846000.000,4573000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3784000.000,-108000.000,4573000.000
NetCashProvidedByUsedInInvestingActivities,-1596000.000,-1177000.000,-2201000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1596000.000,-335000.000,-2201000.000
NetCashProvidedByUsedInOperatingActivities,-5386000.000,-2060000.000,-3131000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5386000.000,-10000.000,-3181000.000
NetIncomeLoss,-10979000.000,-10272000.000,-20971000.000
NotesIssued1,0.000,,
OperatingExpenses,23772000.000,14640000.000,27119000.000
OperatingIncomeLoss,-10898000.000,-3677000.000,-21728000.000
OperatingLeasesRentExpenseNet,,773000.000,535000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-452000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,329000.000,-75000.000
OtherNonoperatingIncomeExpense,,,-31000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,0.000,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,223000.000,237000.000,149000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,1666000.000,1146000.000,2250000.000
ProceedsFromBankDebt,1224000.000,,
ProceedsFromCollectionOfNotesReceivable,0.000,0.000,
ProceedsFromDivestitureOfBusinesses,,845000.000,0.000
ProceedsFromIssuanceOfCommonStock,3285000.000,22000.000,5534000.000
ProceedsFromIssuanceOfLongTermDebt,,4555000.000,911000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,0.000,,
ProceedsFromIssuanceOfWarrants,-815000.000,,
ProceedsFromLongTermCapitalLeaseObligations,216000.000,,
ProceedsFromRepaymentsOfBankOverdrafts,46000.000,-381000.000,0.000
ProceedsFromStockOptionsExercised,15000.000,0.000,4000.000
ProvisionForDoubtfulAccounts,49000.000,-38000.000,-4000.000
RepaymentsOfDebt,680000.000,3954000.000,1727000.000
RepaymentsOfDebtAndCapitalLeaseObligations,99000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,0.000,
SalesRevenueServicesNet,37026000.000,25360000.000,17681000.000
SellingAndMarketingExpense,3970000.000,1978000.000,3409000.000
ShareBasedCompensation,2066000.000,810000.000,1510000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,1000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,2155000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.310,0.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.460
StockIssued1,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,5000.000
StockIssuedDuringPeriodValueAcquisitions,,112000.000,0.000
StockIssuedDuringPeriodValueNewIssues,,135000.000,8000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,2000.000,2000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-1000.000,-1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,15000.000,,4000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1200000.000,13500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,27123000.000,38639000.000
