,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AcquisitionCosts,-300000.000,-0.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,80405.000,,,,,
AdvertisingExpense,,118250.000,128000.000,91000.000,96000.000,105000.000
AllocatedShareBasedCompensationExpense,,,418361.000,467000.000,459000.000,698000.000
AmortizationOfDeferredCharges,,41799.000,51000.000,82000.000,28000.000,
AmortizationOfFinancingCosts,,,,,,9000.000
AmortizationOfIntangibleAssets,,802511.000,491974.000,175000.000,170000.000,170000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,127834.000,,,,123147.000
CashAndCashEquivalentsPeriodIncreaseDecrease,367874.000,-1064960.000,-978052.000,1405000.000,-2547000.000,1312000.000
ComprehensiveIncomeNetOfTax,1514038.000,-4539426.000,-8636392.000,1948000.000,-341000.000,-475000.000
ConcentrationRiskPercentage1,,0.280,0.423,0.395,,
ConversionOfStockSharesIssued1,,256236.000,,,,
ConvertiblePreferredDividendsNetOfTax,116646.000,,,,,
CostOfGoodsAndServicesSold,27683729.000,28381407.000,24667087.000,25579000.000,25284000.000,27839000.000
CostOfGoodsSoldDirectMaterials,,1712212.000,1195482.000,2600000.000,1500000.000,2200000.000
CurrentFederalTaxExpenseBenefit,,-374432.000,-216275.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,65318.000,-22621.000,-82000.000,-71000.000,-9000.000
CurrentIncomeTaxExpenseBenefit,,-197090.000,-190661.000,-14000.000,-60000.000,-6000.000
CurrentStateAndLocalTaxExpenseBenefit,,112024.000,48235.000,68000.000,11000.000,3000.000
DebtConversionConvertedInstrumentAmount1,,,,,,2000000.000
DebtInstrumentInterestRateIncrease,,0.050,,,,
DeferredFederalIncomeTaxExpenseBenefit,,200313.000,0.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-103598.000,-112299.000,-7000.000,54000.000,57000.000
DeferredIncomeTaxExpenseBenefit,128471.000,166920.000,-120634.000,-7000.000,54000.000,57000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,59351.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanActualReturnOnPlanAssets,,-38532000.000,20879.000,1000.000,,
DefinedBenefitPlanActuarialGainLoss,,231002000.000,-90039.000,84000.000,,
DefinedBenefitPlanAdministrationExpenses,,,,20000.000,,
DefinedBenefitPlanAmortizationOfGainsLosses,,17788000.000,-11804.000,-7000.000,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,243262000.000,,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,102181000.000,,,,
DefinedBenefitPlanBenefitsPaid,,-8621000.000,9378.000,31000.000,,
DefinedBenefitPlanContributionsByEmployer,,34421000.000,50122.000,44000.000,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-15189000.000,-11549.000,-11000.000,,
DefinedBenefitPlanInterestCost,,20659000.000,23805.000,27000.000,,
DefinedBenefitPlanNetPeriodicBenefitCost,,23258000.000,47158.000,45000.000,,
DefinedBenefitPlanOtherChanges,,-345443.000,92513.000,-68000.000,,
DefinedBenefitPlanServiceCost,,0.000,0.000,0.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,58000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,71012.000,79100.000,79000.000,171000.000,179000.000
Depreciation,,865789.000,1104477.000,948000.000,1026000.000,1097000.000
DepreciationDepletionAndAmortization,1272985.000,1669719.000,1596451.000,1123000.000,1196000.000,1267000.000
DividendsPreferredStock,-116646.000,0.000,,,,
EarningsPerShareBasic,0.090,-0.290,-0.590,0.130,-0.010,0.040
EarningsPerShareDiluted,0.090,-0.290,-0.590,0.130,-0.010,0.040
EffectOfExchangeRateOnCashAndCashEquivalents,126814.000,-28099.000,6244.000,6000.000,-52000.000,-119000.000
EffectiveIncomeTaxRateContinuingOperations,,0.009,0.034,-0.011,0.016,0.131
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.360,-0.353,-0.286,-0.461,0.937
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.019,-0.004,-0.030,-0.511,-0.464
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.052,0.050,0.094,0.079,0.091
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.005,0.003,-0.129,0.569,-0.773
ForeignCurrencyTransactionGainLossUnrealized,,-30602.000,4867.000,-6000.000,-70000.000,-143000.000
GainLossOnSaleOfPropertyPlantEquipment,,,87803.000,1297000.000,178000.000,4000.000
GainsLossesOnSalesOfAssets,,,,1297000.000,178000.000,4000.000
GeneralAndAdministrativeExpense,,,15371494.000,12581000.000,12366000.000,12777000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-233000.000
GoodwillImpairmentLoss,,-2284499.000,4015072.000,0.000,,
GoodwillTranslationAdjustments,,16688.000,1895.000,6000.000,-116000.000,
GrossProfit,19267937.000,19505743.000,18085745.000,16730000.000,15252000.000,15603000.000
ImpairmentOfLongLivedAssetsHeldForUse,,2284499.000,6829072.000,0.000,,
IncomeLossAttributableToNoncontrollingInterest,,,,-69000.000,-119000.000,-354000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-4014238.000,-8675878.000,1724000.000,-865000.000,-503000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-4344787.000,-9030131.000,1982000.000,-359000.000,385000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-330549.000,-354253.000,258000.000,506000.000,888000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1641932.000,-4344787.000,-9030131.000,,,
IncomeTaxExpenseBenefit,293198.000,-41021.000,-302960.000,-21000.000,-6000.000,51000.000
IncomeTaxesPaidNet,,418179.000,59763.000,16000.000,-5000.000,-83000.000
IncreaseDecreaseInAccountsPayable,,338205.000,-364330.000,-455000.000,304000.000,-176000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,607337.000,,,,,
